"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","50/6555","83/15013",0.00169560954229994,0.019359016374373,0.0155197144072165,"BMP4/MEF2C/VWC2L/PCP4/NEUROD1/SPAG9/GDF7/PROX1/FGFR1/IMPACT/REST/GATA2/RHOA/NAP1L2/NRCAM/BRINP1/ZC4H2/DUOXA1/TIMP2/MAP1B/RNF112/SOX11/BRINP2/NGF/EIF4G1/NEUROD2/PHOX2B/SOCS2/NKX6-1/KDM4C/CSNK1E/DNMT3B/CYB5D2/BMP7/DAB1/TGIF2/BMP2/NCOA1/CDON/RARB/TRPC5/ETV5/BCL6/FOXG1/GPRC5B/MMD/FEZ1/IRX3/BRINP3/MMD2",50
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","50/6555","83/15013",0.00169560954229994,0.019359016374373,0.0155197144072165,"MAPT/TGFBR2/TMEM106A/PDGFB/GRB2/NNT/RAB27A/F2RL1/CDKN1A/PTGS2/MAPK14/HVCN1/EDN1/KLF4/SNCA/TICAM1/TSPO/INSR/TP53/DUOXA1/ICAM1/TLR4/THBS1/KLF2/RIPK1/IFNG/ADGRB1/SMAD3/P2RX4/GSTP1/CD36/ZC3H12A/IL1B/GRIN1/GNAI3/RIPK3/PTK2B/GNAI2/PDGFRB/AGT/HSP90AA1/ROMO1/TGFB1/ITGB2/ASS1/PID1/NOX4/ACE2/SLC5A3/COX2",50
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","52/6555","87/15013",0.00176938956318415,0.0201629677599349,0.0161642252470195,"BMP4/CLASP2/TGFBR2/EFNA1/LDLRAD4/DAB2/GATA3/DACT3/LOXL2/TGFB2/TCF7L2/TGFB1I1/ENG/TGFB3/ISL1/PHLDB2/SPRED3/SDCBP/NOTCH1/OLFM1/SNAI1/SMAD3/FOXA2/GCNT2/SFRP1/BAMBI/WWTR1/SPRY2/TRIM62/IL1B/TIAM1/ZNF703/ACVR1/EPHA3/HPN/JAG1/BMP5/MAD2L2/COL1A1/SERPINB3/FERMT2/PBLD/TWIST1/SPRED2/TGFB1/BMP7/IL6/BMP2/GREM1/ELL3/IL17RD/MDK",52
"GO:0035094","GO:0035094","response to nicotine","26/6555","38/15013",0.00178488591068653,0.0203009604338806,0.0162748510581924,"CHRNB3/CNR1/HMOX1/B2M/CHRNB2/NFKB1/CHRNA3/EDN1/MSX1/CHRNA5/STAR/NTRK1/GNAT3/BCL2/DRD2/SLC6A3/NKX6-1/SLC7A11/RELA/CHRNB1/PPARA/PPP1R1B/CHRNA4/KCNJ11/ND4/PENK",26
"GO:0044706","GO:0044706","multi-multicellular organism process","94/6555","171/15013",0.00182026765595964,0.0206641748670872,0.0165660323952467,"ETS1/CNR1/TIMP1/TGFBR2/IGFBP2/THBD/ARHGDIB/CYP1A1/CAPN2/ACVR2A/AR/ACSL4/ADM/ITGA5/MMP2/B4GALT1/RAMP2/APOL2/MAGED2/HPGD/NR2F2/EDN1/TGFB3/SMURF2/SYDE1/FOSB/HEXB/TPPP3/RECK/MMP9/PRDM14/HYAL3/SERPINE2/ACVR1B/HFE/PCSK5/AKR1B1/AVPR1A/PTAFR/UMPS/FOS/PRLHR/ADCY7/BCL2/DSG2/PLA2G4C/TAC3/GJA1/MAPK3/ITGA2/UPRT/SPP1/SLC2A1/CORIN/SLC38A2/IL1B/PZP/CRHBP/STOX2/COL16A1/PPARD/PAPPA/UBE2Q1/TEKT3/CRHR1/STS/TEAD3/RGS2/ADCYAP1/EPOR/CLIC5/CLDN4/CALR/ITGA3/DDR1/MMP7/TLE6/CRHR1/LNPEP/EMP2/STC2/RPL29/ANGPT2/PLA2G4B/SLC38A3/TRIM28/STC1/POLR1B/AMBP/SEMG1/NPPA/KRAS/CD38/DAZAP1",94
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","54/6555","91/15013",0.0018333864891935,0.0207704612596486,0.0166512399505287,"NRP1/LIMCH1/CLASP2/TJP1/F11R/CGNL1/RHOC/ARHGEF15/ARHGAP28/SWAP70/S1PR1/RAPGEF3/PPM1F/SHANK3/WASF2/RHOA/EVL/TGFB3/SDC4/TMEFF2/CARMIL1/PHLDB2/ARHGEF10L/CCN2/DLC1/CCDC88A/PPM1E/SORBS3/ARHGEF5/STMN1/SMAD3/S100A10/FHOD1/SFRP1/LPAR1/PXN/RAC1/LIMK1/ARHGEF10/PFN2/MET/WNT11/GPR65/TPM1/SLC9A1/FERMT2/ROCK2/PTGER4/RDX/ARAP1/NOX4/VIL1/ARHGAP6/FLNA",54
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","18/6555","24/15013",0.00184695626483028,0.0207704612596486,0.0166512399505287,"PROX1/TGFB2/HEY2/WNT5A/ENG/ISL1/MYH6/NOTCH1/SHOX2/CCN1/NOTCH2/ACVR1/SOX4/TBX20/NSD2/BMP2/SMO/DLL4",18
"GO:0072012","GO:0072012","glomerulus vasculature development","18/6555","24/15013",0.00184695626483028,0.0207704612596486,0.0166512399505287,"BMP4/CD34/TEK/PECAM1/PDGFB/GPR4/CFLAR/HES1/NOTCH1/IL6R/SERPINB7/NOTCH2/ACTA2/PDGFD/PDGFRB/FOXC2/BMP7/ANGPT2",18
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","18/6555","24/15013",0.00184695626483028,0.0207704612596486,0.0166512399505287,"TRDN/CAV1/ATP1A3/ATP1B1/CALM2/RYR2/FKBP1B/CALM3/GJA5/SLC8A1/GJA1/SRI/ATP1A1/CAMK2D/PDE4D/GJC1/ATP1B2/PKP2",18
"GO:0099590","GO:0099590","neurotransmitter receptor internalization","18/6555","24/15013",0.00184695626483028,0.0207704612596486,0.0166512399505287,"SNAP25/CACNG4/GSG1L/CACNG3/ATAD1/NUMB/DNM3/CACNG2/HPCA/DNM1/CACNG7/USP46/MX2/MX1/ARC/OPHN1/CACNG5/CALY",18
"GO:0071248","GO:0071248","cellular response to metal ion","92/6555","167/15013",0.00185194116214421,0.0207875193368771,0.0166649150506373,"MEF2C/HMOX1/B2M/SYT1/PRNP/SYT7/CYP1A1/ITPKB/DMTN/CPNE8/SYT2/NQO1/RASGRP2/CPNE2/GSN/KCNH1/SYT11/WNT5A/SYT4/MT2A/HVCN1/EDN1/SYT13/RASA4B/GLRA2/SNCA/ANK3/SYT9/NLGN1/STAR/TSPO/SYT5/SMPD3/KCNK3/BACE1/FOSB/CLIC4/SYT6/MMP9/IQGAP1/CPNE9/ALOX5AP/LIG4/OGG1/HFE/HSPA5/HPCA/TFR2/MAPK8/SLC25A23/P2RX4/TFAP2A/FOS/SLC25A24/ALAD/ADCY7/MYOG/SYT12/CPNE4/MAPK3/DLG4/NEUROD2/CPNE7/CRHBP/MAP1LC3A/AQP1/MT1F/MAPK9/GPLD1/LRRK2/PRKAA1/CAMK2D/EIF2S1/ATP13A2/CARF/KCNA1/CALR/CACNA1H/DPEP1/SLC30A10/ALOX15/RASA4/SMPD1/PRKAA2/FABP4/XRCC4/TIGAR/ENDOG/JUN/CCNB1/MT1E/SERPINF1",92
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","244/6555","486/15013",0.00186450363500822,0.0208894108191388,0.0167465992991884,"TNFRSF1B/VAMP8/S100A11/PTPRB/SNAP25/RHOG/SIRPA/PTPRN2/DYSF/SNAP23/HMOX1/CTSC/B2M/SERPINB6/PECAM1/RAB3A/ATP8B4/NFASC/GMFG/SLCO4C1/TMC6/PRCP/CD44/NMI/ATP6V0A1/TMBIM1/CD93/PNP/ATP8A1/CD33/RAB27A/STING1/CR1/F2RL1/FES/ANXA2/KIT/ANXA3/CHRNB4/KCNAB2/GSDMD/HMOX2/B4GALT1/VCL/CNN2/GRN/NFKB1/LYZ/ADA2/RAB9B/RAP2B/GSN/GCA/STX4/NPC2/TMEM63A/HPSE/CHGA/GATA2/MAGT1/RHOA/MAPK14/PLD1/CPLX2/IQGAP2/STXBP3/HVCN1/RAP2C/CMTM6/CEACAM1/FCER1G/ITGAV/NR4A3/DNAJC3/IL33/TICAM1/PRSS2/PLEKHO2/ANPEP/FTL/QPCT/CD58/MVP/CSTB/SCAMP1/PYCARD/PLAUR/VNN1/PLAU/GLB1/STOM/TBC1D10C/TSPAN14/STXBP1/DYNC1H1/CD68/CXCL1/SDCBP/DERA/CFP/SYNGR1/HEXB/PRDX6/ADGRE5/SERPINB1/IGF2R/AMPD3/CD53/PGM2/HLA-B/EPX/CREG1/MMP9/RAP1B/IQGAP1/GHDC/SLC2A3/METTL7A/TIMP2/HSPA1A/VAMP2/LRG1/IFNG/CYFIP1/CD63/MGAM/CPPED1/PYGL/BST1/DSP/CAP1/LAIR1/KPNB1/PTAFR/ARL8A/PIK3CG/DDOST/ALAD/GM2A/DIAPH1/ABCA13/GSTP1/APRT/LAMTOR1/HSPA1B/AGPAT2/LYN/CD36/CXCR2/DSN1/EEF1A1/RAC1/ACTR10/CHI3L1/FRMPD3/CFD/DOCK2/RAP1A/SELL/LAMP1/ADAM10/NEU1/C3AR1/TCIRG1/PYGB/RAB37/IFI35/AP2A2/BRI3/CD59/IL4R/GYG1/MME/RAC2/PSMD11/CDA/DNASE1/TMEM179B/HLA-C/SLAMF1/PTGES2/HK3/IDH1/BST2/XRCC5/HGSNAT/DNAJC5/ENPP3/PPIE/MS4A3/HSP90AA1/SERPINB3/AGA/CTSG/FABP5/OSTF1/PAFAH1B2/LAMP2/STK10/TXNDC5/MGST1/ITGB2/PSMA5/TUBB4B/LPCAT1/ALDOC/DNASE1L1/PSMD13/DEGS1/NME2/GPI/RNASET2/RAB3D/CAT/RHOF/PDPK1/STK11IP/BTK/AZU1/RAB5C/PGRMC1/ARHGAP9/PFKL/CTSA/FGR/IMPDH1/PGM1/NFAM1/ADAM8/CST3/NHLRC3/DNASE1L3/LTA4H/MCEMP1/NCKAP1L/SPHK2/GLIPR1/MILR1/QSOX1/FER1L5/SLC44A2/CTSH/AP1M1/CEACAM6",244
"GO:0016082","GO:0016082","synaptic vesicle priming","15/6555","19/15013",0.00189651821905172,0.0210947970172824,0.0169112530748106,"SNAP25/SNAP23/NAPB/RAB3A/STX1A/UNC13A/SV2A/ERC2/STX1B/SNCA/STXBP1/NAPA/SYNJ1/STXBP5/UNC13B",15
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","15/6555","19/15013",0.00189651821905172,0.0210947970172824,0.0169112530748106,"PRNP/CACNA2D1/TRPV1/FAM155A/TRPV2/SLC24A1/FAM155B/ATP2B4/SLC8A3/TRPV4/SLC8A2/SLC8A1/SLC24A2/FYN/RAMP3",15
"GO:1902656","GO:1902656","calcium ion import into cytosol","15/6555","19/15013",0.00189651821905172,0.0210947970172824,0.0169112530748106,"PRNP/CACNA2D1/TRPV1/FAM155A/TRPV2/SLC24A1/FAM155B/ATP2B4/SLC8A3/TRPV4/SLC8A2/SLC8A1/SLC24A2/FYN/RAMP3",15
"GO:0010469","GO:0010469","regulation of signaling receptor activity","89/6555","161/15013",0.00189691284489743,0.0210947970172824,0.0169112530748106,"NRP1/SHC1/MEF2C/TAL1/GRIA4/MAPK8IP2/CACNG4/SHANK3/GSG1L/CBLB/RASGRF1/GRIA2/CACNG3/NEFL/GRIA3/LYNX1/P2RY1/ITGB1/SHISA7/EGF/EDN1/NLGN1/HDAC6/GREM2/CDK5/GRIA1/NPTXR/PLAU/DKK2/CACNG2/HDAC1/EPHB2/GRIN2A/SERPINE1/CNIH2/SHANK2/IFNG/HIF1A/HFE/DLG1/CACNG7/KLHL24/DLG3/AKAP9/NPTX2/ZFYVE28/TSG101/ADRA2A/DKK1/DLG4/RASGRF2/DKK3/GRIN1/CRHBP/PPP2R5B/BEGAIN/LRPAP1/PTK2B/WFIKKN1/BICD1/PPARG/NLGN3/ARC/CCL2/DLGAP2/LYPD1/TAFA4/VPS25/GPRC5A/PDE4D/ERRFI1/PPARA/NLGN2/NEURL1/MTRNR2L8/GREM1/DLGAP3/MTRNR2L6/RAMP3/IL18BP/ACE2/DLGAP1/CNRIP1/CACNG5/WFIKKN2/LYPD6/MTRNR2L10/RGS9/EPGN",89
"GO:0001763","GO:0001763","morphogenesis of a branching structure","88/6555","159/15013",0.00191111247523863,0.0212133484751488,0.0170062932738097,"NRP1/BMP4/TGM2/KDR/TGFBR2/COL4A1/TIE1/RASIP1/GRB2/FAT4/AR/GDF7/PLXND1/PROX1/MMP14/ADM/EPHA2/PBX1/CSF1/WNT5A/ENG/EGF/EDN1/LHX1/GDNF/LRP5/YAP1/GBX2/SOCS3/NOTCH4/SLIT2/ST14/NOTCH1/CLIC4/SPINT1/SHOX2/BTBD7/RTN4/DLG1/RERE/NRARP/SRF/SFRP1/BCL2/FGF2/SPRY2/DLG5/PAX2/DRD2/SALL1/SEMA3C/CITED1/FGF7/PTCH1/LAMA5/PML/ACVR1/PLXNA1/LRRK2/WNT2B/FEM1B/MET/AGT/TBX20/PPP1CA/FOXC2/FKBPL/HHIP/SULF1/DDR1/BMP7/MAP3K13/TNC/FGFR2/BMP2/GREM1/SMO/CELSR1/SIX1/DLL4/MDK/RSPO2/KDM5B/GLI3/ERMN/KRAS/PKD1/CTSH",88
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","22/6555","31/15013",0.00193501142685218,0.0213599603914401,0.0171238289494624,"NRP1/SEMA3G/SEMA6D/SEMA4D/SEMA6A/WNT5A/SEMA4G/RYK/SEMA3F/DSCAM/SEMA4F/SEMA4A/SEMA3C/SEMA5B/SEMA4B/PLXNA3/SEMA3D/SEMA6B/SEMA3B/SEMA6C/SEMA7A/SEMA4C",22
"GO:0070050","GO:0070050","neuron cellular homeostasis","22/6555","31/15013",0.00193501142685218,0.0213599603914401,0.0171238289494624,"CNR1/ATP2B3/MAP1A/CALB1/ATP2B2/TSPOAP1/P2RY1/DCTN1/CDK5/FGGY/NCS1/SLC8A2/TYRO3/NELL2/DNAJB2/CHMP2B/ATP2B1/SCGN/PRKAA1/CACNB2/IL6/CALB2",22
"GO:0097484","GO:0097484","dendrite extension","22/6555","31/15013",0.00193501142685218,0.0213599603914401,0.0171238289494624,"SYT1/NEDD4L/SPAG9/UNC13A/SYT2/SYT4/RIMS1/RIMS2/LLPH/SH3GL2/CPNE9/CYFIP1/ITSN2/CACNG7/SLC9A6/SMURF1/CDKL3/RNF157/CXCR4/TMEM108/AUTS2/WASF1",22
"GO:0030534","GO:0030534","adult behavior","59/6555","101/15013",0.00195352278333415,0.0215246609619575,0.0172558659170286,"OXR1/SNCG/NRXN1/CARTPT/SEPTIN5/SHANK3/ABHD12/CHRNB2/CHRNA3/FGF12/SLITRK6/CEND1/NRXN2/SPTBN4/CDK5/GDNF/CHRNA5/SLITRK1/CSTB/SDK1/ADAM22/INPP5F/SPTBN2/HOMER2/GLRB/SHANK2/BBS4/MECP2/ABAT/PCDH17/NPY/FOXA2/ARRB2/KLHL1/USP46/DRD2/SLITRK5/CRHBP/NRXN3/CHD7/ALK/DMBX1/EPHA4/CLN8/SLC7A11/LGI4/NLGN4X/PREX2/NLGN3/BTBD9/DAB1/CHRNB1/PPARA/EFNB3/PPP1R1B/CHRNA4/GABRG2/OPRD1/GRIN2D",59
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","33/6555","51/15013",0.00195799701806083,0.0215343745435901,0.0172636530901935,"ETS1/RHOJ/KDR/HMOX1/CIB1/JCAD/PDGFB/CD40/FGFR1/HSPB1/PLK2/GATA2/PTGS2/HDAC7/FGF18/ANXA1/MAP3K3/STAT5A/HDAC9/NOS3/PRKD2/THBS1/HIF1A/P2RX4/FGF2/PIK3C2A/SP1/ATP5F1B/FOXC2/TGFB1/PDPK1/ANGPT4/SRPX2",33
"GO:0048639","GO:0048639","positive regulation of developmental growth","81/6555","145/15013",0.00199607228270835,0.0219129253892928,0.0175671293051159,"NRP1/MEF2C/FN1/YBX3/MAPT/TGFBR2/RUFY3/ATP8A2/SYT1/GDI1/AKAP6/NEDD4L/L1CAM/SEMA4D/IGF1/UNC13A/PROX1/MTM1/SYT2/ZFYVE27/POU4F2/TGFBR3/HEY2/FOXS1/CSF1/MAPK14/SYT4/RIMS1/EDN1/ZFPM2/RIMS2/TRPV2/ISLR2/RND2/GATA6/SPTBN4/YAP1/DISC1/INSR/CRABP2/NOTCH1/PLCB1/RAB11A/PPIB/CPNE9/LRP1/CYFIP1/MAP1B/ITSN2/CACNG7/DSCAM/SRF/BCL2/FGF2/NGF/DRD2/BASP1/LIMK1/SLC6A3/CHD7/PPARD/EZR/SMURF1/POU3F2/CDKL5/TBX20/ZP3/GPAM/RNF157/MAP3K13/FGFR2/CXCR4/GHRHR/SMO/TWF2/TRPC5/SEMA7A/GOLGA4/VIL1/CCNB1/AGRN",81
"GO:0035051","GO:0035051","cardiocyte differentiation","65/6555","113/15013",0.0020320224291827,0.0222261723367174,0.0178182527645391,"BMP4/MEF2C/AKAP6/NRG1/EFNB2/PI16/IGF1/PROX1/PITX2/AKAP13/PDLIM5/REST/TGFB2/TGFBR3/HEY2/ALPK3/EDN1/SOX17/GATA6/ISL1/HES1/MYH6/TBX18/NOTCH1/CXADR/SOX18/SHOX2/PRICKLE1/TBXT/SRF/ARRB2/CBY1/SLC8A1/MAPK3/FHL2/DKK1/OBSL1/SEMA3C/MYH11/MYOCD/ACVR1/PDGFRB/TTN/JAG1/MAP2K4/DHX36/RGS2/SLC9A1/TWIST1/FZD7/CALR/TGFB1/BMP7/ALPK2/PPARA/FHOD3/BMP2/GREM1/RARB/TENM4/ACTC1/TCAP/RGS4/ADRA1A/CCNB1",65
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","65/6555","113/15013",0.0020320224291827,0.0222261723367174,0.0178182527645391,"VAMP8/RHOG/GBP1/DAB2/CIB1/TMBIM1/AR/MMP14/EPHA2/STX4/LDLRAP1/ITGB1/NUMB/GRIPAP1/CDK5/SPTBN1/MRAP2/LZTFL1/EPB41L2/PKDCC/CACNG2/ATP2B4/PRKCZ/RAB11A/EPB41/EPHB2/IFNG/LRP1/PRKCH/STX3/DLG1/ARHGAP44/RACK1/CNST/RAB11FIP2/WNK3/PRKCI/AKAP5/DPP10/RAP1A/ADAM10/SAPCD2/ABCA2/PPP2R5A/EFCAB7/MRAP/EZR/EPHA3/TAMALIN/CLIP3/ZDHHC5/CLN3/ITGA3/TGFB1/GPSM2/PLK1/PID1/MISP/ZDHHC2/PDPK1/RAMP3/GPC4/KCNJ11/GPC6/VIL1",65
"GO:0002683","GO:0002683","negative regulation of immune system process","166/6555","321/15013",0.00204123539087598,0.0222862749233345,0.0178664357383738,"BMP4/IFI16/CNR1/ADGRF5/HMOX1/GBP1/KITLG/PRNP/NMI/LYAR/HLA-E/APOD/CARTPT/ADA/CR1/PARP14/CDK6/LAPTM5/SEC14L1/SERPING1/CBLB/SPINK5/GRN/CD200/TGFB2/NR1H3/HLA-DRB1/INPP5D/SYT11/GATA2/IRAK3/RPS19/VSIR/CEACAM1/LRRC32/TGFB3/SDC4/MICB/IL33/TCTA/PIAS3/ANXA1/LST1/MICA/DUSP10/GPR68/TBC1D10C/TNFAIP3/SLIT2/CD68/TRIM21/DHX58/PPP3CB/MERTK/PLCB1/PCBP2/HLA-B/TLR4/THBS1/STAP1/TYRO3/PGLYRP3/MARCHF7/SAMSN1/FBN1/HFE/SUSD4/SOX11/CUL4A/LRFN5/DLG1/C4BPB/PRDX2/RNF125/LGALS7/CD74/NRARP/ZNF675/CBFB/DTX1/UBASH3B/ARRB2/SFRP1/PAWR/LDLR/NLRX1/FGL1/DGKZ/RIN3/DLG5/LYN/ARG2/UBASH3A/IL1RL1/RIPOR2/DRD2/LGALS7/ZC3H12A/UFD1/IL27RA/ZBTB7B/NDFIP1/SERPINB4/ITCH/AXL/BANK1/CD59/ADAR/IL4R/EZR/LRCH1/COL3A1/MAFB/IL7R/PPARG/DPP4/BMP5/BST2/TMBIM6/TAPBPL/CD274/RUNX1/A2M/ENPP3/TSPAN6/ADCYAP1/CEBPB/CCL2/HLA-G/IL20RB/THY1/GPR17/GPAM/TGFB1/TMEM178A/TRIB1/ALOX15/THOC1/GPX1/PTGER4/CTLA4/TRAFD1/NME2/DCST1/GREM1/GCSAM/PHPT1/BTK/PPM1B/PARP3/TLR3/C5/FGR/BCL6/MDK/HLA-A/VTCN1/FCRLB/AMBP/TNFSF4/GLI3/RARA/MILR1/LGALS9C/FOXP3/HLA-F",166
"GO:0031960","GO:0031960","response to corticosteroid","70/6555","123/15013",0.00205282534581559,0.0223720638596702,0.017935210916073,"IGFBP2/CDO1/ANXA3/ZFP36/ADM/CFLAR/ZFP36L2/SPARC/REST/CDKN1A/ZFP36L1/NEFL/ENG/EDN1/ANXA1/ISL1/CNGA3/STAR/CCN2/GLB1/SLIT2/SLIT3/HNMT/FOSB/GOT1/BCHE/NOTCH1/ICAM1/TYMS/SMYD3/FAM107A/CALM3/AVPR1A/SGK1/PTAFR/PTPRU/FOS/NR3C1/ALAD/ABCA3/BCL2/GSTP1/ATP2B1/AQP1/SSTR2/PAPPA/CCND1/DNMT3B/COL1A1/PCNA/PPARGC1B/ADCYAP1/FOXO1/GBA/ERRFI1/PFKFB1/ASS1/IL6/GHRHR/BCL2L11/ALDH3A1/STC1/SRD5A1/GPR83/ACSBG1/SOX30/KRAS/TAT/CPS1/SERPINF1",70
"GO:0060562","GO:0060562","epithelial tube morphogenesis","145/6555","277/15013",0.00206246234435528,0.0224362963558358,0.0179867047511354,"NRP1/BMP4/MEF2C/PODXL/RET/KDR/NDRG4/TGFBR2/COL4A1/TIE1/GATA3/RASIP1/KLHL3/FAT4/AR/GDF7/PLXND1/PROX1/LUZP1/MMP14/ADM/EPHA2/ACVRL1/PBX1/TGFB2/CSF1/WNT5A/RHOA/ENG/TULP3/EGF/EDN1/SOX17/LHX1/MICAL2/FZD6/SDC4/CCDC40/GDNF/LRP5/YAP1/RALA/GBX2/ZIC3/NOTCH4/DLC1/HES1/RYR2/STARD13/IRX1/RNF207/SLIT2/GRHL3/ST14/NOTCH1/CLIC4/PRKD2/RHOB/SOX18/SPINT1/BBS4/PRICKLE1/HIF1A/TEAD2/STK3/SOX11/DLG1/KIF26B/SMAD3/RPS7/NRARP/CXCL10/SRF/NPHP3/SFRP1/BCL2/TRAF6/IRX2/FGF2/SPRY2/DLG5/MIB1/PAX2/FOXP1/NOTCH2/SALL1/VASP/CITED1/SHROOM3/PTCH1/LAMA5/PML/ACVR1/EPHA4/WNT2B/BCL10/MET/FZD3/WNT11/AGT/BMP5/RARG/SOX4/TBX20/PPP1CA/TWIST1/FOXC2/MTHFD1L/FKBPL/MTHFD1/HHIP/DDR1/MTSS1/TGFB1/BMP7/SUFU/TNC/FGFR2/CXCR4/ADAMTS12/KIF20B/BMP2/GREM1/SMO/CELSR1/SIX1/TCAP/WNK4/AHI1/DLL4/MDK/PTK7/IRX3/LMO4/RSPO2/PRKACB/KDM5B/SEMA4C/GLI3/KRAS/HESX1/STIL/PKD1/CTSH/DVL1",145
"GO:0046883","GO:0046883","regulation of hormone secretion","119/6555","223/15013",0.00210291832600471,0.0228304291558894,0.0183026726896432,"VAMP8/CNR1/SNAP25/GLP1R/STX1A/SYT7/RAPGEF3/CACNA1E/ITPR3/CARTPT/NEUROD1/SCG5/APLN/ACSL4/EPHA5/ITPR1/CACNA1D/KCNS3/REST/HLA-DRB1/TCF7L2/P2RY1/STX4/CHGA/KLF7/SLC30A8/EDN1/ICA1/OXCT1/SYT9/ABCC8/LRP5/ANXA1/ISL1/SLC16A1/CAMK2N1/RAPGEF4/GDF9/GPR68/NMU/ADCY5/FKBP1B/PPP3CB/DOC2B/SIRT4/KCNA5/KCNB1/AIMP1/IFNG/LRP1/GCK/HIF1A/HFE/PIM3/ENHO/TFR2/SOX11/FOXA2/TFAP2B/SFRP1/KCNC2/BRSK2/RFX3/GJA1/RAB11FIP5/SRI/ADRA2A/SPP1/SLC2A1/RAC1/DRD2/HADH/IL1B/MYRIP/RAP1A/TIAM1/CRHBP/PPP3CA/CHD7/TCIRG1/FGB/TM7SF3/C1QTNF3/SLC25A4/CACNA1A/PPARD/NKX6-1/GPLD1/CRHR1/AGT/DPP4/CLTRN/SLC9B2/RAB8B/SOX4/HMGN3/STXBP5L/ADCYAP1/SYTL4/SLC25A6/BMP8A/GPR27/RASL10B/CRHR1/FFAR3/EFNA5/NLGN2/IL6/NNAT/GHRHR/CACNA2D2/PHPT1/PFKL/KCNJ11/SLC8B1/KDM5B/PICK1/RBP4/CD38",119
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","44/6555","72/15013",0.00211011974513893,0.0228304291558894,0.0183026726896432,"TNFRSF1B/HMOX1/B2M/MAVS/GATA3/HLA-E/F2RL1/RAET1G/LAPTM5/DDX58/TGFB2/WNT5A/IRAK3/TGFB3/NR4A3/TICAM1/PRKCZ/TLR4/HFE/CD81/CD74/HK1/TRAF6/CD36/DDX21/IL1B/TRIM6/BCL10/BST2/DHX36/HLA-G/TGFB1/FFAR3/IL6/BTK/IL1R1/TLR3/BCL6/GPRC5B/HLA-A/SEMA7A/TNFSF4/FOXP3/HLA-F",44
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","44/6555","72/15013",0.00211011974513893,0.0228304291558894,0.0183026726896432,"DPP6/AKAP6/NEDD4L/CAV1/KCNE3/ANK2/KCNIP4/KCNAB2/CACNA1D/KCNH2/KCNMB1/ITGB1/ATP1B1/ANK3/FHL1/WNK2/RNF207/KCNS2/KCNQ1/VAMP2/CD63/AMIGO1/KCNJ2/DLG1/KLHL24/AKAP9/NEDD4/KCNC2/WNK3/DPP10/LRRC55/KCNAB3/KCNE2/KCNAB1/KCNIP3/KCNA1/STK39/ATP1B2/ATP1B3/WNK4/KCNIP2/RGS4/NPPA/FLNA",44
"GO:0051952","GO:0051952","regulation of amine transport","45/6555","74/15013",0.00217256439786299,0.0234636954969202,0.0188103489355041,"CNR1/SNCG/RAB3A/SYT1/STX1A/SYT7/CARTPT/SV2A/SYT2/CHRNB2/KCNA2/CHRNA3/SYT11/P2RY1/ITGB1/CHGA/SYT4/SYT13/SNCA/SYT9/CCK/GDNF/VIP/SYT5/STXBP1/SYT6/KCNB1/KMO/AVPR1A/SYT12/ADRA2A/DRD2/ADORA2A/ARL6IP5/CLTRN/HRH3/RGS2/FFAR3/RAB3B/CHRNA4/SLC38A3/ACE2/RGS4/NPY2R/GRM7",45
"GO:0021695","GO:0021695","cerebellar cortex development","28/6555","42/15013",0.00219929297510597,0.0237096440517719,0.0190075206954918,"FAIM2/PROX1/CEND1/LHX1/CDK5/TTLL1/SPTBN2/SERPINE2/MAP2K1/HSPA5/RERE/TTBK2/KLHL1/KNDC1/NEUROD2/CLP1/AGTPBP1/NAGLU/COQ8B/CBLN1/OPHN1/TRNP1/GBA/HERC1/RORA/SMO/ZNF365/WHRN",28
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","35/6555","55/15013",0.0022134130629121,0.023776340320959,0.0190609896853306,"CLASP2/FZD4/GBP1/DMTN/APOD/PTPRO/MMP14/ADAM15/NEXMIF/ACVRL1/RHOA/PHLDB2/DLC1/CORO1C/NOTCH1/THBS1/SERPINE1/LRP1/FAM107A/AJAP1/GCNT2/ACTN4/DUSP22/LGALS1/JAG1/FBLN1/COL1A1/TBCD/MELTF/FZD7/RCC2/EFNA5/ANGPT2/BCL6/ARHGAP6",35
