"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001657","GO:0001657","ureteric bud development","49/7001","77/15013",0.00193727160650851,0.0321517229351906,0.0270300098781462,"BMP4/ROBO2/RET/GDNF/GATA3/CALB1/FAT4/SDC4/LHX1/PBX1/SLIT2/GDF11/KIF26B/WNT2B/SFRP1/HES1/FGF2/BASP1/SMAD5/SALL1/SMO/LAMA5/RARB/DLG1/SOX9/ARG2/GLI3/SMAD6/BMP7/FGFR2/PAX2/GREM1/GPC3/BMPER/BCL2/SMAD3/CITED1/CTNNBIP1/GZF1/FOXD1/CRLF1/FOXC2/BMP2/SPRY1/PAX8/LZTS2/FOXC1/SMAD1/FMN1",49
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","217/7001","403/15013",0.00193789018915788,0.0321517229351906,0.0270300098781462,"P2RX3/CNR1/GNG3/AKAP6/TGM2/LPAR6/ATP2B3/APLNR/GLP1R/ITPR3/F2RL2/ANK2/CD40/TRDN/BAK1/CALB1/GSTO1/S1PR1/PRNP/CNGB1/ATP2B2/GRIK2/CORO1A/TMTC4/SWAP70/ANXA6/ITPR1/CDH5/SNCA/CACNA2D1/CAV1/WNT5A/BAX/ACKR3/SNX10/CAMK2N1/SLC24A1/SLC24A4/CD4/TPT1/SV2A/GPR4/SLC39A8/TRPV2/MCUB/C19orf12/TMEM38A/F2RL1/CAV2/TSPOAP1/CACNB3/DISC1/NMU/RYR2/KCNK3/HSP90B1/BOK/MT2A/ATP1B1/GRIA1/ITGAV/CDK5/FAM155A/GOT1/ABL2/ADM/SELENON/FAM20A/TMEM178A/DMD/CALM3/CXCL10/CALM2/GJA1/HCRTR2/JPH1/JPH4/P2RY1/AP3B1/FKBP1B/NCS1/ATP2B4/GATA2/SLC8A3/P2RX5/TRPV1/NPTN/FKBP1A/PLCG2/TMC8/CXCR2/ANK3/FGF2/CD52/EDNRB/SLC39A6/DRD2/SLC25A27/RIC3/TMTC2/CHD7/ADCY5/RAP1GDS1/LYN/SLC25A23/TACR1/SLC30A8/ATP2C1/UBASH3B/TRIM24/GRIN2A/GRIN1/CNNM2/TRPV4/MT1F/TFAP2B/KCNA5/SLC8A2/SMDT1/TMEM165/P2RX7/GNB1/P2RX4/SLC10A7/LPAR2/CX3CL1/CCR1/MCOLN2/CD38/LPAR1/FYN/CIB2/ADCYAP1/CCL8/NPY2R/SLC8A1/SLC30A4/LRP1/DIAPH1/EDN1/KL/GPR157/JPH3/GALR1/NOL3/MCHR1/THADA/CCR10/GPR12/P2RY6/CX3CR1/THY1/DLG4/SLC24A2/FAM155B/SLC30A7/CLN3/TRPM7/MCOLN3/PDPK1/TRPC4/ATP13A4/ATP13A2/ATP2B1/CDH23/PTPN6/TCIRG1/PDE4D/CCL14/TAC1/RAMP3/PTH1R/CACNB2/CXCR4/MICU2/CALR/BCL2/PRKN/TNNI3/CACNA1A/AFG3L2/SMAD3/GPR65/SLC8B1/CXCL11/EDN2/C3AR1/PIK3CG/MCOLN1/P2RX1/STIM1/JPH2/DMPK/RGN/TMEM38B/HEXB/SLC39A13/CCRL2/SLC11A1/LETM1/DDIT3/OPRL1/CD36/C1QTNF1/MICU3/CD24/ACKR4/PTK2B/WFS1/CALB2/CEMIP/LIME1/BDKRB2/LPAR4/GHRL/SLC24A3/F2",217
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","55/7001","88/15013",0.00193982061708983,0.0321517229351906,0.0270300098781462,"NRP1/KDR/TEK/NRXN1/NTRK1/ADGRB3/SEMA4D/SLITRK6/PPM1F/PTPRD/CAV1/SLITRK1/FLRT2/SDC4/EPHA2/CLDN5/CLSTN3/NLGN1/ARMCX5-GPRASP2/LIMS1/CBLN1/FLRT3/SFRP1/TPBG/GPRASP2/LRTM2/LRRN1/ADGRB1/LRRN3/EPHB2/LRRTM3/CLSTN2/DLG5/IQGAP1/ASIC2/NPHP1/SLITRK5/FLOT1/EPHB1/THY1/SLITRK3/NTRK2/RAC1/IL1RAP/CUX2/S100A10/EPB41L5/SMAD3/AMIGO1/COL16A1/EEF2K/LRRTM2/FMN1/GHRL/NLGN3",55
"GO:0002262","GO:0002262","myeloid cell homeostasis","78/7001","131/15013",0.00195193144070562,0.0322633295984399,0.0271238377957411,"BMP4/HMOX1/B2M/ADGRF5/ETS1/JAM3/DMTN/ETV2/ACVR2A/BAK1/GATA3/HCLS1/TAL1/KIT/LYAR/ITPKB/RBFOX2/KITLG/KMT2E/BAX/RPS19/MPL/TGFBR3/INPP5D/RCOR1/EPAS1/RPS6/ZFP36L1/MAPK14/RPS17/MERTK/BCL2L11/BPGM/CDK6/RPS14/ZFP36/GATA2/ISG15/ACVR1B/ANKRD54/SH2B3/BCL6/LYN/SMAD5/DNASE2/MAFB/STAT3/THRA/KLF2/STAT1/RPS24/ATP5IF1/SRF/HSPA1B/ADAR/HSPA1A/SLC7A11/KAT7/SMAP1/FLVCR1/HMGB2/AXL/ZNF16/HIF1A/IKZF1/PDE4B/ANXA1/KLF13/MFHAS1/HOXB6/CEBPG/CASP3/NCKAP1L/JAK3/NCAPG2/P4HTM/HAMP/RB1",78
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","39/7001","59/15013",0.00198067342893371,0.0326484631142919,0.0274476202181906,"MEF2C/POU4F1/TGFBR2/PROX1/NRG1/GATA3/TNNT2/TGFBR3/SMARCD3/RYR2/TGFB2/ZFPM2/ISL1/MYH6/TNNC1/ENG/FKBP1A/COL11A1/HEY2/CPE/CHD7/NOTCH1/DSP/SOX4/SEMA3C/JAG1/NPY2R/PPP1R13L/TPM1/SOX11/HIF1A/FGFR2/TNNI3/MYL3/TBX20/PKP2/FOXC2/FOXC1/LRP2",39
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","44/7001","68/15013",0.00199930920664547,0.0328653568215694,0.0276299631384142,"SHC1/F11R/LPAR6/NTRK1/GRB2/F2RL2/ADGRG1/IGF1/ITPKB/RASGRP4/KITLG/CSF1/ARRB1/ROBO1/AKAP13/GPR4/MAPRE2/RASGRF1/F2RL1/NOTCH2/STK19/LYN/NOTCH1/SHOC2/NGF/RAPGEF1/ARHGEF3/DYNLT1/LPAR1/NET1/MMD2/PDGFRB/PRAG1/KRAS/RAC1/ERBIN/HRAS/EPOR/GPR65/PIK3CG/RASGRP1/COL3A1/RASGEF1A/LPAR4",44
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","63/7001","103/15013",0.00206382040912546,0.0338331214610732,0.0284435645686777,"NRP1/BMP4/HMOX1/RHOJ/KDR/PROX1/TEK/ETS1/CD40/GATA3/CIB1/FGFR1/JCAD/WNT5A/FGF18/SPARC/FLT4/SASH1/GRN/PLPP3/NRP2/PDGFB/HSPB1/ANXA3/PLK2/SP1/STAT5A/NOS3/EGF/HDAC7/PTGS2/GATA2/MAP3K3/THBS1/GPLD1/FGF2/ATP5F1B/HDAC9/PRKD2/P2RX4/RIN2/FOXP1/EDN1/ZC3H12A/HIF1A/ANXA1/PIK3C2A/RRAS/PDPK1/CCBE1/RAC1/GPI/ROCK2/CALR/ADGRA2/MET/PIK3CG/RHOB/FOXC2/PTK2B/MAP2K3/ZNF580/SEMA5A",63
"GO:0014031","GO:0014031","mesenchymal cell development","50/7001","79/15013",0.00207651961864396,0.0338613350857659,0.0284672838124544,"NRP1/BMP4/SEMA3G/RET/SEMA6D/FN1/NRG1/GDNF/SEMA4D/PITX2/ANXA6/KITLG/SEMA4G/NRP2/SEMA3F/SEMA6A/ISL1/GBX2/HES1/PEF1/EDNRB/HEY2/SEMA4F/NOTCH1/RADIL/SMO/SEMA3C/LAMA5/SEMA5B/PHOX2B/MAPK3/JAG1/SOX9/EDN1/SOX11/HIF1A/CORO1C/ACVR1/BMP7/SEMA3B/SEMA6B/SEMA4B/SEMA4C/BCL2/FOLR1/FOXC2/FOXC1/TCOF1/SEMA6C/SEMA5A",50
"GO:0031644","GO:0031644","regulation of nervous system process","71/7001","118/15013",0.00207682855192697,0.0338613350857659,0.0284672838124544,"P2RX3/TNFRSF1B/STX1A/NRXN1/CTSC/CELF4/TPPP/FGF12/CACNG4/STX1B/CARTPT/SHANK3/SLC25A12/RIMS2/TMEM25/RIMS1/CACNB3/NMU/NLGN1/NOS3/CBLN1/PRKCZ/NPTX2/NPTXR/SH3GL1/TAFA4/CCK/SLC8A3/VIP/EDNRB/ITGA2/TMEM98/GBA/GRIN1/PARD3/AKAP9/SLC8A2/DLGAP3/CNIH2/NPY2R/DLGAP1/ATPSCKMT/EDN1/DICER1/PTAFR/DLG4/SHANK2/TMEM100/UNC13B/RNF10/TENM4/CUX2/ROCK2/SCN11A/NPTX1/OPRD1/TMEM108/DMPK/SLC9A1/FABP5/SMR3A/MGLL/SMR3B/MYRF/EGR2/SPX/DLGAP2/PTK2B/TNFRSF21/GHRL/NLGN3",71
"GO:0006949","GO:0006949","syncytium formation","31/7001","45/15013",0.00210612175808224,0.0342458822452397,0.0287905732840682,"CD109/CD9/ADGRB3/KCNH1/RAPGEF3/TANC1/VASH2/MYMX/TCTA/ERVH48-1/CAPN2/MAPK14/CFLAR/CXCL10/MYH9/MYOG/CD53/ADGRB1/RIPOR2/MYOF/CD81/CAMK1/FLOT1/NFATC2/NPHS1/PLEKHO1/CACNA1H/TREM2/EHD2/IL4R/DYRK1B",31
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","24/7001","33/15013",0.00213363052348668,0.0345994138943786,0.0290877879617302,"VAMP8/HMOX1/FES/STXBP1/F2RL1/CEACAM1/STX4/RAC2/GATA2/LYN/PTAFR/ITGB2/PDPK1/HLA-F/STXBP2/SYK/SNX4/SPHK2/UNC13D/IL4R/LAMP1/LGALS9/PLA2G3/ADGRE2",24
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","178/7001","326/15013",0.00214461773799208,0.0346838448192789,0.0291587691884183,"NRP1/SHC1/RET/FLT1/CNTN1/EFNA1/KDR/TEK/DMTN/NTRK1/PECAM1/TIE1/NRG1/SRCIN1/ENPP2/PARP14/CD40/PARP9/SEMA4D/CBLB/HCLS1/TAL1/KIT/IGF1/PRNP/NTRK3/MVP/FGFR1/EPHA6/KITLG/EPHB4/SAMSN1/EPHA5/CAV1/FLT4/CD44/FES/ITGA5/TP53/CD4/PEAK1/SOCS3/HYAL2/PDGFB/EPHA2/CLCF1/RAP2B/CEP43/TYRO3/EPHA8/PDGFC/EPHA10/DYRK4/MERTK/PKDCC/TTBK1/STAP2/CD74/ABL2/EGF/PRKCZ/INSRR/PPP2R5B/SFRP1/MAP2K5/MST1R/STAP1/ISL1/RACK1/HES1/CCK/DOCK3/TSLP/WEE1/IFNG/RAP2C/SH2B3/INPP5F/HPX/LYN/RYK/TSG101/VTN/EPHA3/STAT3/JAK1/CADM4/ICAM1/EPHB2/LRP8/MAP2K4/INSR/DDR2/MELK/PDGFD/FGFR3/IL15/TESK2/ADRA2A/IL6ST/EIF2AK2/MAPK3/TEC/CAMKK2/CD81/TTK/ARRB2/IQGAP1/BTK/LTK/ABI1/CLK4/FYN/ALK/MAP2K1/PIBF1/PPP2CA/AXL/ERCC6/BST1/ERRFI1/EPHB1/AATK/FBXW7/CLK1/PDGFRB/THY1/DLG4/FGFR4/ITGB2/ZFYVE28/ACVR1/TTL/NTRK2/IL7/PTPN6/LIF/NEDD9/FGFR2/EPHA7/ACE/DLG3/GREM1/NF2/PAK2/ZAP70/LRRK1/TNK2/GPRC5A/SH3BP5L/AFAP1L2/SYK/LRP4/MET/EPGN/RICTOR/DUSP22/CTF1/BANK1/NEURL1/ROR1/CRLF1/TREM2/CD36/DYRK1B/JAK3/CD24/NCAPG2/DDR1/PTK2B/MAP2K3/TNFRSF1A/MIF/IL11/GHRL/ALKAL1/SPINK1/BTC",178
"GO:0001709","GO:0001709","cell fate determination","21/7001","28/15013",0.00216326736817531,0.0347927779294404,0.0292503494452418,"EBF2/BMP4/MEF2C/PROX1/GATA3/PTCH2/NOTCH4/POU6F2/NOTCH2/ISL1/SOX17/HES1/GATA6/GATA2/KLF4/JAG1/PRRX1/CDC42/MCL1/PAX2/FEZF2",21
"GO:0099084","GO:0099084","postsynaptic specialization organization","21/7001","28/15013",0.00216326736817531,0.0347927779294404,0.0292503494452418,"GAP43/NRXN1/PTPRD/SHANK3/NRXN2/LRFN1/LRRC4/NTNG2/NLGN1/CBLN1/ZDHHC12/PTPRS/LRRTM1/DLG1/OPHN1/SHANK2/IL1RAP/LRFN4/LRRTM2/TMEM108/SYNGAP1",21
"GO:0086001","GO:0086001","cardiac muscle cell action potential","45/7001","70/15013",0.00216874982426845,0.0347927779294404,0.0292503494452418,"NEDD4L/ANK2/FGF12/KCNE3/FGF13/HCN4/CACNA1D/CACNA2D1/CAV1/KCNH2/SLC4A3/RYR2/RNF207/ATP1B1/DMD/CALM3/GJA1/KCNQ1/SCN1A/ANK3/GPD1L/CXADR/DSP/AKAP9/DSG2/KCNA5/DSC2/ATP1A1/SCN2B/DLG1/GJA5/SLC8A1/KCNE2/TBX18/SCN1B/KCNJ5/GJC1/CACNB2/SCN4B/KCNJ2/PKP2/CACNA1G/NUP155/HCN2/KCND3",45
"GO:0015850","GO:0015850","organic hydroxy compound transport","122/7001","216/15013",0.00218032977789989,0.0348852764463982,0.0293281131107263,"CNR1/SNCG/RAB3A/SYT7/AKR1C1/SYT4/STX1A/SYT1/GDNF/CHGA/NR1H3/SLCO2B1/OSBPL10/CARTPT/SYT2/SNCA/SYT9/NPC2/CAV1/KCNA2/PIP4K2A/SYT11/CHRNB2/PLTP/ABCA3/RXRA/CEACAM1/SYT13/ABCA1/LDLRAP1/SYT5/AQP3/SLC16A1/NCOA2/ABCA7/STAR/EGF/SLC18A1/CHRNA4/OSBPL8/LCAT/SOAT1/P2RY1/NFKB1/GRAMD1C/GPM6B/TSPO/APOB/VIP/LIMA1/DRD2/OSBPL6/OSBP2/SYT6/ANXA2/LIPG/PINK1/SERAC1/SYT12/FURIN/CRHR1/ABCG4/SLC2A13/ABCA2/ABCG1/AQP1/NCOA1/RELCH/APOM/ADRA2A/LAMTOR1/SLC10A7/SLC26A6/SLC6A3/YJEFN3/ABCC2/NPY2R/LRP1/STARD5/CFTR/GALR1/KDM5B/AQP7/CHRM5/STARD4/KCNB1/RAB3B/TAC1/DTNBP1/ARV1/PRKN/CLU/SYK/SREBF2/FFAR3/AQP11/NAXE/SLC29A4/NR0B2/HRH3/ASIC3/ATP8B1/P2RX1/SLC22A24/SYT10/APOC1/TTC39B/ABCC11/LDLR/ABCA8/STX12/CD36/C1QTNF1/EEPD1/NR1H4/OSBPL3/MTTP/SLC10A5/CRHR1/GHRL/VPS4A/AKR1C4",122
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","51/7001","81/15013",0.00221750357953611,0.0352918341570733,0.02966990689135,"BMP4/VWC2L/GDF3/CDH5/WNT5A/ACVRL1/RNF165/SPART/SKIL/CHRD/GREM2/SOST/SFRP1/NOTCH2/MSX1/HES1/UBE2O/SKOR1/ENG/FBN1/FSTL1/ELAPOR2/CRIM1/NOTCH1/SULF1/BAMBI/TFAP2B/FBXL15/PELO/RBPMS2/SMURF2/SMURF1/SOX11/FST/CTDSPL2/ITGA3/PPARG/SMAD6/TOB1/CRB2/GREM1/GPC3/BMPER/HTRA1/FOXD1/SKI/ZNF423/NBL1/SORL1/LRP2/NEO1",51
"GO:0032092","GO:0032092","positive regulation of protein binding","51/7001","81/15013",0.00221750357953611,0.0352918341570733,0.02966990689135,"NRP1/BMP4/B2M/RALB/STING1/ADD2/PLXND1/PLCL1/CAV1/WNT5A/TCF7L2/USP33/CLDN5/PLK2/TRIM21/RAMP2/CDK5/MAPRE3/STK3/EPB41/DTX3L/RPL11/TICAM1/SPTA1/FKBP1A/ANXA2/IDE/MMP9/VTN/HFE/BAMBI/AKTIP/NMD3/GSK3B/PLCL2/MFNG/PPP2CA/LRP1/FLOT1/RAMP1/RAPGEF2/ACE/EP300/EPB41L5/PRKN/TAF1/PIN1/RAN/TIAM1/BMP2/TERT",51
"GO:0007266","GO:0007266","Rho protein signal transduction","73/7001","122/15013",0.00223135877008102,0.0353501098975119,0.0297188994085749,"NRP1/F11R/RHOJ/RHOG/LPAR6/ARHGDIB/F2RL2/ADGRG1/COL1A2/RASIP1/EPS8L1/ARRB1/ROBO1/AKAP13/ARHGAP29/GPR4/RASGRF1/F2RL1/ABCA1/RHOA/STARD13/TAX1BP3/ABL2/STARD8/KANK2/STMN1/CUL3/ARHGAP42/CAVIN4/BCL6/LIMK1/CDC42EP1/CDH13/ARHGDIG/RIPOR2/RASGRF2/DLC1/ADRA2A/ARHGEF25/ARHGEF3/ARHGAP5/GNA12/PLEKHG5/LPAR1/NET1/NGFR/CDC42/CDC42EP5/FLOT1/CELSR1/PDGFRB/ITGA3/OPHN1/PRAG1/ARHGEF10/ARHGAP6/CDC42EP4/BCR/RAC1/ROCK2/GPR65/CTNNAL1/MET/RHOD/ARHGEF12/RIT2/RHOB/CNKSR1/ARHGAP35/COL3A1/FLCN/CHUK/LPAR4",73
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","195/7001","360/15013",0.00223294860852617,0.0353501098975119,0.0297188994085749,"P2RX3/CNR1/GNG3/AKAP6/TGM2/LPAR6/ATP2B3/APLNR/GLP1R/ITPR3/F2RL2/ANK2/CD40/TRDN/BAK1/CALB1/GSTO1/S1PR1/PRNP/CNGB1/ATP2B2/GRIK2/CORO1A/TMTC4/SWAP70/ANXA6/ITPR1/CDH5/SNCA/CACNA2D1/CAV1/WNT5A/BAX/ACKR3/SLC24A1/SLC24A4/CD4/TPT1/SV2A/GPR4/TRPV2/MCUB/C19orf12/TMEM38A/F2RL1/CAV2/TSPOAP1/CACNB3/DISC1/NMU/RYR2/KCNK3/HSP90B1/BOK/ATP1B1/GRIA1/ITGAV/CDK5/FAM155A/GOT1/ABL2/ADM/SELENON/TMEM178A/DMD/CALM3/CXCL10/CALM2/GJA1/HCRTR2/JPH1/JPH4/P2RY1/FKBP1B/NCS1/ATP2B4/GATA2/SLC8A3/P2RX5/TRPV1/NPTN/FKBP1A/PLCG2/CXCR2/FGF2/CD52/EDNRB/DRD2/SLC25A27/RIC3/CHD7/ADCY5/RAP1GDS1/LYN/SLC25A23/TACR1/ATP2C1/UBASH3B/GRIN2A/GRIN1/TRPV4/KCNA5/SLC8A2/SMDT1/TMEM165/P2RX7/GNB1/P2RX4/SLC10A7/LPAR2/CX3CL1/CCR1/MCOLN2/CD38/LPAR1/FYN/CIB2/ADCYAP1/CCL8/NPY2R/SLC8A1/LRP1/DIAPH1/EDN1/GPR157/JPH3/GALR1/NOL3/MCHR1/THADA/CCR10/GPR12/P2RY6/CX3CR1/THY1/DLG4/SLC24A2/FAM155B/CLN3/MCOLN3/PDPK1/TRPC4/ATP13A4/ATP13A2/ATP2B1/CDH23/PTPN6/TCIRG1/PDE4D/CCL14/TAC1/RAMP3/PTH1R/CACNB2/CXCR4/MICU2/CALR/BCL2/TNNI3/CACNA1A/AFG3L2/SMAD3/GPR65/SLC8B1/CXCL11/EDN2/C3AR1/PIK3CG/MCOLN1/P2RX1/STIM1/JPH2/DMPK/RGN/TMEM38B/HEXB/CCRL2/LETM1/DDIT3/OPRL1/CD36/C1QTNF1/MICU3/CD24/ACKR4/PTK2B/WFS1/CALB2/CEMIP/LIME1/BDKRB2/LPAR4/GHRL/SLC24A3/F2",195
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","52/7001","83/15013",0.0023599073555049,0.0372616950869194,0.031325972430968,"CNR1/SLC17A6/NAPB/MEF2C/GRM2/SYT1/SLC17A7/GRIK1/NRXN1/MAPK8IP2/NTRK1/UNC13A/GRIA2/CACNG4/GRIK2/CACNG3/SHANK3/STXBP1/GRIK3/ATAD1/DISC1/CDK5/KMO/CLSTN3/NLGN1/GRIK5/NAPA/CACNG2/GRM4/DGKI/DRD2/CCL2/DGKZ/CNIH2/ADCYAP1/NPY2R/GRID1/OPHN1/SHANK2/UNC13B/CLN3/GRM3/CLCN3/CDH8/SERPINE2/CACNG7/CNIH3/PRKN/P2RX1/GRM6/PTK2B/NLGN3",52
"GO:0015872","GO:0015872","dopamine transport","28/7001","40/15013",0.00236965019286444,0.037317325871881,0.0313727413294831,"CNR1/SNCG/RAB3A/SYT7/SYT4/SYT1/GDNF/SYT2/SNCA/SYT9/KCNA2/SYT11/CHRNB2/SYT13/SYT5/CHRNA4/DRD2/SYT6/PINK1/SYT12/SLC6A3/NPY2R/CHRM5/RAB3B/DTNBP1/PRKN/SLC29A4/SYT10",28
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","59/7001","96/15013",0.00240453719453085,0.0377675999140971,0.0317512875067287,"AKAP6/FGF14/ANK2/TRDN/GSTO1/CACNG4/KCNE3/CACNG3/SHANK3/GLRX/CACNA2D1/WNK2/TCAF1/CACNB3/RYR2/RNF207/ATP1B1/CDK5/DMD/CALM3/CALM2/CACNG2/IFNG/PDZK1/PLCG2/ANK3/HSPA2/CCL2/PINK1/EPHB2/AKAP9/WNK3/LRRC55/KCNC2/ACTN4/ATPSCKMT/CFTR/PTAFR/P2RY6/KCNE2/ANTKMT/CRACR2A/NIPSNAP2/CACNB2/STAC3/AMIGO1/STIM1/JPH2/RGN/TREM2/SLC9A1/ATP1B2/STAC2/ACTN2/CTSS/ALG10B/HTR3A/STK39/NLGN3",59
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","68/7001","113/15013",0.00253950583137511,0.0397833811703673,0.0334459583453334,"VAMP8/GBP1/RHOG/DAB2/CIB1/AR/TMBIM1/MMP14/GRIPAP1/EPB41L2/EPHA2/LDLRAP1/NUMB/PKDCC/CDK5/PRKCZ/EPB41/STX4/PRKCI/RACK1/CACNG2/ATP2B4/CNST/ITGB1/IFNG/LZTFL1/ARHGAP44/MRAP2/EPHA3/PLK1/EPHB2/ABCA2/PPP2R5A/LGALS3/RAB11FIP2/PRKCH/CLIP3/SPTBN1/WNK3/DLG1/RAP1A/ADAM10/DPP10/RAB11A/LRP1/EZR/GPC6/PTPN9/STX7/ITGA3/TAMALIN/CLN3/PDPK1/MRAP/STX3/BCL2L1/RAMP3/HRAS/STAC3/VIL1/SQSTM1/TREM2/SAPCD2/STAC2/EFCAB7/IQSEC2/VPS4A/GPC4",68
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","177/7001","325/15013",0.00255164444463511,0.0398694444474236,0.0335183118933427,"NRP1/CLASP2/LIMCH1/PAK3/F11R/TJP1/PROX1/TEK/CGNL1/RND3/JAM3/RHOG/ESAM/DMTN/ARHGDIB/GMFG/GRB2/ARHGEF15/RHOC/RAPGEF3/HCLS1/ARHGAP28/CDK5R1/S1PR1/ARHGAP18/NTRK3/CORO1A/SWAP70/ADD3/PPM1F/ADD2/SHANK3/EPHA5/GSN/SPTBN4/CRACD/AKAP13/FES/WASF2/TMEFF2/F2RL1/SDC4/NCK1/DIXDC1/VILL/TGFB3/CTNNA2/SPTBN2/EVL/RHOA/CCDC88A/ARHGEF10L/SLIT2/RHOH/KANK3/CDK5/CAPG/ABL2/IQGAP2/FAM107A/SFRP1/NOTCH2/PHLDB2/ARHGAP17/TMSB15B/STAP1/RAC2/ARFGEF1/FHOD1/STMN1/CARMIL1/SPTA1/PPM1E/ARPC1B/GPM6B/RND2/LIMA1/BAIAP2L2/CYFIP1/GRHL3/ARHGAP44/PDXP/LIMK1/CCN2/EPHA3/PYCARD/CDC42EP1/ARHGEF19/RHOF/ICAM1/TMSB15B/CTTN/CAPZB/ARFIP1/DLC1/PREX1/BST2/WDR1/TENM1/SPIRE2/MYO1C/CFL2/CX3CL1/ARHGEF5/ARAP1/MAGEL2/IQGAP1/SPTBN1/DNAI3/LPAR1/DLG1/ABITRAM/LRP1/SPTAN1/CDC42/EDN1/TPM1/CYFIP2/BST1/CDC42EP5/CELSR1/RHOBTB3/SYNPO/PDGFRB/IQGAP3/GBA2/ARHGEF10/ARHGAP6/CDC42EP4/TMOD2/WASF1/JMY/PXN/BAIAP2L1/RAC1/ECT2/ALOX15/TAC1/NPHS1/SYNPO2/S100A10/CLASP1/MDK/HRAS/FCHSD1/ROCK2/NF2/NCKAP1L/PAK2/PRKN/SMAD3/GPR65/MET/RHOD/VASP/PFN2/RICTOR/VIL1/LMOD1/RHOB/SLC9A1/WHAMM/ARHGAP35/MYADM/SORBS3/ACTN2/PHPT1/SCIN/PTK2B/PICK1/SERPINF2/CD2AP/FMN1/TWF2/CCL27/SEMA5A/TRIM27",177
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","25/7001","35/15013",0.0026017983525927,0.0405475067936524,0.0340883600974004,"HMOX1/RHOJ/MMRN2/KDR/CIB1/JCAD/RHOA/STARD13/PLK2/HDAC7/PTGS2/MAP2K5/GATA2/MAP3K3/THBS1/FGF2/NOTCH1/KLF4/HDAC9/MEOX2/FBXW7/ANXA1/PIK3C2A/CARD10/FOXC2",25
"GO:0061387","GO:0061387","regulation of extent of cell growth","61/7001","100/15013",0.00263931639987853,0.041025643521428,0.0344903304832777,"NRP1/MAPT/SEMA3G/RUFY3/GDI1/SEMA6D/FN1/L1CAM/DCC/SEMA4D/CDK5R1/FGF13/DRAXIN/WNT5A/SEMA4G/ISLR2/ZFYVE27/POU4F2/DPYSL2/TRPV2/DISC1/RTN4/SEMA3F/SPART/SEMA6A/MAP1B/CDK5/TRIM46/NRCAM/OLFM1/RND2/CYFIP1/SEMA4F/RYK/PTPRS/LIMK1/MAP2/SEMA3C/CTTN/SRF/SEMA5B/NGF/GSK3B/NKX6-1/RAB11A/LRP1/MAP3K13/PLXNA3/CDKL5/DSCAM/SEMA3B/TTL/CRABP2/SEMA6B/EPHA7/SEMA4B/SEMA4C/CDKL3/TWF2/SEMA6C/SEMA5A",61
"GO:0006029","GO:0006029","proteoglycan metabolic process","54/7001","87/15013",0.00264779558460162,0.0410510943349089,0.0345117270268216,"SULF2/CHST15/NCAN/BGN/B3GAT2/IGF1/SLC2A10/SPOCK2/CHST8/CSGALNACT2/NDNF/TCF7L2/NDST3/HPSE/BCAN/HS6ST1/DSEL/GAL3ST4/CHST7/CHST14/UST/CHSY3/GPC1/HEXA/COL11A1/PXYLP1/HYAL4/SULF1/UGDH/HS2ST1/CSGALNACT1/ADAMTS12/CHST11/VCAN/PPARD/HS3ST4/BMPR1B/FAM20B/CHPF/CNMD/CHST10/CSPG5/B3GAT1/NDST4/XYLT2/IDS/HEXB/BMP2/EGFLAM/BPNT2/CHST3/COL2A1/SPOCK3/NDST2",54
