"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","GO:0042063","gliogenesis","137/6780","251/15013",0.0015758775536613,0.0231630825718305,0.0188690601819972,"MAPT/TNFRSF1B/GAP43/CD9/NFIB/TAL1/CERS2/TPPP/DNER/ADGRG1/VIM/CDK5R1/BOK/CSF1/BMERB1/MMP14/ZNF488/CDK6/BACE2/DISC1/DUSP10/P2RY1/LAMB1/GRN/HDAC11/CLCF1/SIRT2/NAB1/PALS1/CDK5/TGFB2/GSN/LAMB2/IFNGR1/STAP1/LAMC3/TTBK1/RTN4/TLR4/IL33/PENK/ANXA1/GPC1/GPR157/HES1/CHRM1/IFNG/CDK5R2/LGI4/SLC8A3/NOTCH1/GJC2/TSPO/HDAC1/SOX13/IL6ST/POU3F1/ZMIZ1/MAP2K1/EMX1/GSTP1/HEXB/MMP24/RNF112/WDR1/PPARG/ADAM22/CRB1/ABCA2/CX3CR1/PRKCI/SMO/CCL2/PRKCH/STAT3/NRROS/LRP8/SOX4/PARD3/SERPINE2/LPAR1/MXRA8/ADCYAP1/SH3TC2/DAAM2/BMP2/EIF2B3/TMEM98/TIAM1/NKX6-1/ZNF365/GBA/RELN/LRP1/POU3F2/PHOX2B/P2RX4/METRN/LYN/DTX1/SOX11/PRDM8/AZU1/CSPG5/GSX2/CDK1/GLI3/PAX2/SLC45A3/TRPC4/SPINT1/CXCR4/LIF/NTRK2/MAPK3/LEF1/FGF5/IL1B/KRAS/PICK1/ARHGEF10/SOX9/PTN/B4GALT5/LAMA2/ATP1B2/B4GALT6/TENM4/ROR1/CX3CL1/LIN28A/LDLR/IL34/PHGDH/MDK/PTK2B/EEF2",137
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","54/6780","88/15013",0.00158486055986962,0.0232381632702643,0.0189302222580232,"TEK/TIE1/ECSCR/ADGRB3/HHEX/HSPG2/AGO1/MINAR1/STAB1/COL4A2/SPINK5/EPHA2/NPR1/GPR4/SEMA6A/SPARC/CLDN5/PLK2/ADAMTS9/SARS1/PF4/TGFB2/CXCL10/THBS1/ISM1/NIBAN2/ADGRB1/ATP2B4/KLF4/SERPINE1/KLF2/PPARG/SPRY2/NPPB/MECP2/PTPRM/PML/ADGRB2/ADAMTS1/ATF2/YJEFN3/SULF1/CNMD/ROCK2/CREB3L1/STAT1/PTN/THBS2/SEMA4A/NAXE/ANGPT2/SPRED1/FOXC1/HLA-G",54
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","133/6780","243/15013",0.00159019001710646,0.0232594378843597,0.018947552938103,"P2RX3/CNR1/GNG3/TGM2/LPAR6/AKAP6/F2RL2/GLP1R/APLNR/TRDN/ANK2/BAK1/CAV1/GSTO1/S1PR1/ITPR3/PRNP/CORO1A/SWAP70/SNCA/ADM/ITPR1/TRPV2/CACNA2D1/F2RL1/GPR4/P2RY1/JPH1/ITGAV/GATA2/NMU/ABL2/BAX/TMEM38A/ACKR3/RYR2/TACR1/CACNB3/CDK5/SELENON/FKBP1B/CALM2/CXCR2/CXCL10/FAM155A/CALM3/DMD/CD4/JPH4/EDN1/GPR157/GJA1/SLC24A1/FGF2/SLC8A3/NPTN/P2RX5/CD52/CCRL2/GRIN2A/ATP2B4/ADCY5/FKBP1A/RIC3/CHD7/JPH2/TRPV1/PLCG2/CX3CR1/DRD2/FAM155B/SLC8A2/CIB2/DIAPH1/PIK3CG/GRIN1/LPAR1/ADCYAP1/TRPV4/CAMK2D/LPAR2/SLC8A1/EDNRB/FYN/UBASH3B/PML/SLC24A2/CCR1/NOL3/LRP1/P2RX4/GNB1/JPH3/LYN/BCL2/DLG4/GPR65/THY1/PDPK1/AVPR1A/MCOLN2/CD38/C3AR1/RAMP3/NPY2R/CXCR4/PTGER4/CCR10/EDN2/C1QTNF1/CLIC2/CD36/PTPN6/CACNA1A/P2RX7/MCOLN3/CD24/MCOLN1/CX3CL1/DDIT3/PDE4D/GRIN2D/GSTM2/LPAR4/TAC1/MCHR1/C5AR2/OPRL1/SLC8B1/ADRA1A/PTK2B/NPFF/PTGER3",133
"GO:0048872","GO:0048872","homeostasis of number of cells","125/6780","227/15013",0.00160700582696115,0.0234146002386475,0.0190739509592626,"BMP4/MEF2C/ETS1/HMOX1/MYCT1/B2M/ADGRF5/JAM3/TAL1/DMTN/ETV2/PRDM14/LYAR/ITPKB/ACVR2A/RASSF2/GATA3/BAK1/KITLG/HCLS1/ADGRG1/CORO1A/RBFOX2/CSF1/KIT/ADA/CDK6/MPL/EPAS1/GCNT4/INPP5D/KMT2E/FAS/ZFP36/GATA2/RPS19/LMO1/TGFBR3/BAX/MAPK14/RPS6/ZFP36L1/BPGM/RCOR1/RPS17/EMCN/ANXA1/ARMCX5-GPRASP2/ARMCX1/PPP3CB/SKIL/SIT1/BCL2L11/GPRASP2/RPS14/ACVR1B/NOTCH1/AXL/CD74/ZFX/SH2B3/MERTK/TNFAIP3/SPTA1/LIPA/EMX1/AP3B1/NOS3/KLF2/PMAIP1/POLB/RIPK3/PDE4B/TSC22D3/MAFB/SMAD5/HSPA1B/FSTL1/ATP5IF1/THRA/SMO/SRF/ANKRD54/STAT3/SOX4/SLC7A11/ASXL1/FLVCR1/HSPA1A/PRDX2/ISG15/KAT7/RPS24/WDR48/GBA/HIF1A/BCL6/SMAP1/LYN/BCL2/TCIRG1/MFHAS1/DNASE2/HOXB6/GLIS2/STAT1/KRAS/IL20RB/SOX9/CXCL6/TMOD3/IL7R/IL7/ILDR2/MIR17HG/PTBP3/GAPT/HMGB2/KLF13/CEBPG/KLHL10/CCNB2/P4HTM/LGR4/NCKAP1L",125
"GO:0046777","GO:0046777","protein autophosphorylation","122/6780","221/15013",0.00160860685314704,0.0234146002386475,0.0190739509592626,"FLT1/PRKG2/TEK/KDR/NTRK1/VRK2/CAMK2B/RASSF2/MVP/CAV1/PDGFB/FGFR1/PEAK1/FLT4/KIT/PDGFC/FES/WNK2/MAP3K11/RAP2B/EPHB4/EPHA8/MAP3K12/TAOK3/IMPACT/CDK5/INSRR/CALM2/IRAK3/CALM3/RAP2C/ENG/GFRA2/NEK6/TYRO3/MAP3K3/ACVR1B/TRIM24/MAP3K9/MKNK2/RIPK3/PIM3/PPP2R5B/ENPP1/MYLK2/GREM1/ULK3/STK26/INSR/DDR2/MYO3A/BMX/RIPK1/BTK/CAMK2D/CDKL5/LRRK2/SLK/ATP13A2/CDK12/PRKD2/PDGFRB/IQGAP1/WNK3/MAP3K13/TAF1/CAMKK2/TRIM28/CLK4/STK17B/PINK1/MAP4K1/LYN/AURKA/CHEK2/FGFR2/PPP2R5A/TEC/PDPK1/PTK2/BCR/FGFR3/MELK/EIF2AK2/RAD50/TNIK/PDGFD/MRE11/EPHB1/CLK1/NTRK2/MAPK3/IRAK1/ULK2/ACE/AATK/EIF2S1/CAMK2A/EPHA7/MKNK1/TTK/PIM2/VRK1/DAPK1/ERN1/GSK3B/ALK/TNK1/PRKCG/PDGFA/ROS1/DDR1/FGFR4/HTATIP2/DAPK2/AURKB/PAK2/TOM1L1/STK39/ERRFI1/ULK1/PTK2B",122
"GO:0035051","GO:0035051","cardiocyte differentiation","67/6780","113/15013",0.00170371197099769,0.0247388878694265,0.0201527392822742,"BMP4/MEF2C/AKAP6/PROX1/NRG1/EFNB2/PITX2/IGF1/PI16/AKAP13/REST/SHOX2/TGFBR3/PDLIM5/GATA6/TGFB2/ALPK3/HEY2/ISL1/MYH6/SOX17/EDN1/HES1/TBX18/NOTCH1/CBY1/SOX18/CXADR/ARRB2/SEMA3C/JAG1/SGCB/GREM1/FZD7/TBXT/SRF/FHL2/MYH11/BMP7/MYOCD/BMP2/SLC8A1/PDGFRB/RGS2/OBSL1/DKK1/RARB/ACVR1/DHX36/ALPK2/ACTC1/MAP2K4/PRICKLE1/MAPK3/TWIST1/CCNB1/SLC9A1/NEBL/PPARA/PIN1/RGS4/TENM4/TCAP/SORBS2/CALR/EEF1AKMT4-ECE2/ADRA1A",67
"GO:0007588","GO:0007588","excretion","30/6780","44/15013",0.00171406991401623,0.0247671054374747,0.0201757258164732,"HMOX1/NEDD4L/CHRNB4/CHRNA3/ABCG2/NPR1/CHRNB2/EDN1/SPX/NPHP1/CLCN5/DRD2/NPPB/SNX5/EDNRB/NFAT5/AVPR1A/POU3F3/CORIN/AGT/SLC22A18/ADORA2B/KCNK5/CLN3/NPHS1/AQP6/GNAI2/TAC1/ADRA1A/MLLT6",30
"GO:0045807","GO:0045807","positive regulation of endocytosis","56/6780","92/15013",0.00171424434958331,0.0247671054374747,0.0201757258164732,"B2M/NEDD4L/DAB2/SELE/SNCA/ARRB1/APLN/WNT5A/F2RL1/ANXA2/ATAD1/GATA2/EGF/LDLRAP1/SGIP1/NLGN1/STAP1/ABCA7/SH3GL1/HFE/TSG101/AXL/DGKD/SERPINE1/ARRB2/PPARG/PLCG2/VTN/GREM1/MIB1/PPP3CA/INSR/DRD2/CLIP3/BICD1/ITGA2/LRRK2/SMPD1/CDC42/TFR2/FLOT1/LRP1/FMR1/CALY/PPT1/MAGI2/SYK/CD63/PICK1/CD36/APPL1/CLN3/GPC3/NTF3/PPP3CC/NCKAP1L",56
"GO:0048843","GO:0048843","negative regulation of axon extension involved in axon guidance","19/6780","25/15013",0.001718044999498,0.0247671054374747,0.0201757258164732,"NRP1/SEMA3G/SEMA6D/SEMA4D/WNT5A/SEMA4G/SEMA6A/SEMA3F/RYK/SEMA4F/SEMA3C/SEMA5B/PLXNA3/WNT3/SEMA4C/SEMA4B/SEMA6B/SEMA4A/SEMA3B",19
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","85/6780","148/15013",0.00172679396961379,0.0248335334191221,0.0202298392350817,"TAB2/AIM2/NTRK1/TRIM5/TRIM38/CIB1/CAV1/CD40/AR/EDA2R/NOD1/WNT5A/NFKB1/TRIM34/TRIML2/CTH/TRIM22/TNFRSF11A/RPS27A/PRKCQ/PRKCZ/RPS3/CFLAR/IRAK3/TLR4/IKBKB/ICAM1/TICAM1/TERF2IP/TRIM21/TRIM25/PYCARD/UBA52/RAB7B/TRIM62/RIPK3/IL1RAP/HSPA1B/GREM1/CX3CR1/PRKCI/PRKCH/NPM1/STAT3/MYD88/RIPK1/BTK/HSPA1A/RHEBL1/ITGB2/TRIML1/PRKD2/TRIM52/TRIM8/MAP3K13/ERC1/SPHK1/FLOT1/TRAF5/TRIM6/TRIM68/TRIM32/EIF2AK2/AGT/IRAK1/IL1B/KRAS/CAMK2A/CD36/RTKN2/ALK/ROR1/CX3CL1/NFKB2/MALT1/TRAPPC9/EDA/IRAK2/TLR3/CARD16/NLRP3/CHUK/NLRC4/TRIM37/RPS6KA5",85
"GO:0043627","GO:0043627","response to estrogen","41/6780","64/15013",0.00176513602124395,0.0252637725999999,0.020580319745241,"TEK/HMOX1/TGFBR2/PTPRN/IGFBP2/GATA3/ZNF366/CAV1/AR/MMP14/TGFB3/GSTM3/GATA6/CTNNA1/TNFRSF11B/STAR/TRIM25/ARPC1B/SFRP1/TRIM24/PPARG/SMAD6/WBP2/EP300/PDGFRB/ASH2L/GBA/ARID5A/CITED1/CRHBP/CCND1/SFR1/GLI3/TSHB/SRD5A1/IL4R/CD24/ABCC2/PELP1/BRCA1/CA2",41
"GO:0046209","GO:0046209","nitric oxide metabolic process","41/6780","64/15013",0.00176513602124395,0.0252637725999999,0.020580319745241,"CD34/SIRPA/TMEM106A/CAV1/NQO1/PTGS2/TLR4/EDN1/CYB5B/ICAM1/IFNG/TICAM1/TSPO/ATP2B4/KLF4/NOS3/KLF2/CX3CR1/INSR/CYP1B1/ITGB2/RAC1/ARG2/P2RX4/SPR/ZC3H12A/GLA/RORA/ROCK2/ASS1/IL1B/HSP90AA1/WDR35/GCHFR/CD36/SMAD3/MTARC1/RGN/CPS1/PTK2B/CLEC7A",41
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","58/6780","96/15013",0.00183865302138502,0.0262533384982046,0.0213864377750573,"AKAP6/FGF14/TRDN/ANK2/KCNE3/CACNG3/GSTO1/SHANK3/CACNG4/GLRX/CACNA2D1/WNK2/TCAF1/RYR2/CACNB3/RNF207/CDK5/ATP1B1/CALM2/CALM3/DMD/CACNG2/IFNG/ANK3/EPHB2/PTAFR/JPH2/PLCG2/AKAP9/LRRC55/ATPSCKMT/CCL2/KCNE2/KCNC2/WNK3/RELN/PINK1/HSPA2/STIM1/ACTN4/STAC/KCNJ11/SLC9A1/AMIGO1/ATP1B2/PDZK1/ARC/ANTKMT/WNK4/STAC2/GSTM2/RGS9/ADRB2/NIPSNAP2/RGN/STK39/KCNA1/CFTR",58
"GO:0140115","GO:0140115","export across plasma membrane","36/6780","55/15013",0.00190012887542662,0.0270666813917658,0.0220490014023126,"ATP2B3/SLC40A1/ATP1A3/KCNE3/ABCC5/ABCG2/KCNH2/ABCC4/SLC15A2/ABCA1/ATP1B1/DLG1/GJA1/KCNQ1/SLC8A3/KCNA5/ATP1A1/SLC8A2/KCNE2/SLC8A1/KCNT2/ATP2B1/SLC4A4/SLC27A1/OSCP1/SLC22A18/SLC9A1/KCNK5/ATP1B2/PDZK1/ABCC2/SLC29A4/ATP1A4/RGS9/KCND3/SLC22A5",36
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","173/6780","325/15013",0.00191623470663936,0.0272314207007494,0.0221832009815746,"NRP1/LIMCH1/CLASP2/TEK/TJP1/PROX1/PAK3/CGNL1/RND3/F11R/ESAM/JAM3/RHOG/GMFG/DMTN/GRB2/ARHGEF15/ARHGAP28/ARHGDIB/RHOC/RAPGEF3/HCLS1/ARHGAP18/ADD2/S1PR1/NTRK3/CORO1A/EPHA5/CDK5R1/PPM1F/SHANK3/SWAP70/ADD3/AKAP13/SPTBN4/DIXDC1/FES/F2RL1/TMEFF2/TGFB3/CTNNA2/ARHGEF10L/ABL2/KANK3/CCN2/CRACD/WASF2/SDC4/CDK5/SPTBN2/GSN/VILL/CCDC88A/PHLDB2/IQGAP2/STAP1/RHOA/GRHL3/SLIT2/CDC42EP1/CARMIL1/EVL/CAPG/GPM6B/NCK1/STMN1/EDN1/RND2/DLG1/ICAM1/ARHGAP17/TMSB15B/ARHGEF5/ARPC1B/PYCARD/SFRP1/FAM107A/PPM1E/RAC2/FHOD1/SPTA1/TMSB15B/CTTN/ARHGAP44/DLC1/NOTCH2/TENM1/LIMA1/WDR1/RHOH/EPHA3/BAIAP2L2/SPTBN1/SORBS3/PDXP/LIMK1/CFL2/MYO1C/CYFIP1/LPAR1/SPIRE2/ABITRAM/SCIN/RAC1/TPM1/PDGFRB/PREX1/IQGAP1/CDC42EP5/ARFIP1/MAGEL2/CDC42/CAPZB/BST1/ARHGEF19/ARFGEF1/MET/CYFIP2/LRP1/CDC42EP4/S100A10/GPR65/WHAMM/ACTR3/PXN/WASF1/WNT11/PRKN/ROCK2/SNX9/CELSR1/TMOD2/RHOF/PTGER4/SLC9A1/VIL1/PICK1/ARHGEF10/CLASP1/RHOD/TMOD3/BST2/PFN2/ARAP1/MYADM/NAA80/ALOX15/RGS4/CX3CL1/VASP/SMAD3/PDGFA/NPHS1/IQGAP3/PHPT1/BAIAP2L1/RHOB/TAC1/RHOBTB3/NOX4/CD2AP/RDX/PAK2/CARMIL2/SYNPO/ARHGAP6/NTF3/ECT2/ARHGAP35/CYRIA/MDK/NCKAP1L/PTK2B",173
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","14/6780","17/15013",0.00193665854889601,0.0273918427304938,0.0223138836281688,"BMP4/ROBO2/ROBO1/NFATC1/TGFB2/HEY2/SLIT2/NOTCH1/NOS3/NOTCH2/JAG1/SMAD6/GJA5/TBX20",14
"GO:0003215","GO:0003215","cardiac right ventricle morphogenesis","14/6780","17/15013",0.00193665854889601,0.0273918427304938,0.0223138836281688,"GATA3/ZFPM2/TGFB2/HEY2/ISL1/SMARCD3/NOTCH1/CHD7/SEMA3C/JAG1/PPP1R13L/SOX4/MIR17HG/TBX20",14
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","168/6780","315/15013",0.00198258630745928,0.0279754590254901,0.0227893078710056,"ONECUT2/BMP4/ONECUT1/CD109/VWC2L/F11R/TGFBR2/ETV2/LDLRAD4/DAB2/ACVR2A/CDH5/GDF3/CAV1/COL1A2/RBPMS/VIM/GDF7/MTMR4/CAV2/NREP/WNT5A/ACVRL1/TGFB3/BMP3/CLDN5/RPS27A/TGFBR3/SLC33A1/PMEPA1/RNF165/SLC2A10/MAPK14/LRRC32/SPART/TP53/PALS1/GOT1/TGFB2/PRKCZ/HPGD/GDF11/RHOA/SOST/GREM2/FBN2/CRIM1/PPM1L/SMPD3/THBS1/PARD6A/MSX1/ENG/DLX5/LRG1/HES1/SKIL/USP9Y/LATS2/HFE/ACVR1B/SKOR1/NOTCH1/CHRD/SPRED3/SFRP1/UBA52/FST/FKBP1A/TFAP2B/ZMIZ1/PEG10/ELAPOR2/ADAMTSL2/ARRB2/INHBE/BAMBI/NOTCH2/PPARG/SPRY2/TGFB1I1/SMURF2/FUT8/DKK3/SMAD5/SMAD6/FSTL1/GREM1/CCN1/RBPMS2/FBN1/GDF9/NRROS/HSPA5/PARD3/SDCBP/FURIN/WWTR1/BMP7/MYOCD/GCNT2/RGMB/EP300/HSPA1A/CDKN1C/ZNF703/DACT2/BMP2/PML/TOB1/PTPRK/RASL11B/DKK1/ACVR1/CHST11/CITED1/FBXL15/DUSP22/ZFYVE16/WFIKKN1/AKAP3/TMEM100/SPRED2/SOX11/MAGI2/PDPK1/ING2/SULF1/PTK2/FOS/PXN/LOX/PBLD/LTBP1/TGIF2/WFIKKN2/MAPK3/LEF1/PPARA/TTK/NEO1/ACVR2B/FAM83G/BMP8A/CER1/CIDEA/CFC1/APPL1/PIN1/MIR17HG/ITGB5/SMAD1/SMAD3/BMPR1B/COL3A1/UBE2D1/CILP/RUNX2/KIAA0319/SPRED1/GPC3/CGN/SNX25/FOXD1/ZYX/TBX20/FLCN/DUSP15",168
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","43/6780","68/15013",0.00200881439414547,0.0281468689759122,0.0229289414737559,"LPAR6/SHC1/F11R/F2RL2/NTRK1/ITPKB/GRB2/KITLG/ADGRG1/IGF1/RASGRP4/CSF1/ARRB1/AKAP13/F2RL1/GPR4/RASGRF1/ROBO1/MAPRE2/STK19/NOTCH1/ARHGEF3/NOTCH2/SHOC2/RAPGEF1/ERBIN/PRAG1/PIK3CG/DYNLT1/LPAR1/RAC1/PDGFRB/NET1/RELN/LYN/GPR65/NGF/MMD2/KRAS/RASGRP1/AUTS2/COL3A1/LPAR4",43
"GO:0140353","GO:0140353","lipid export from cell","43/6780","68/15013",0.00200881439414547,0.0281468689759122,0.0229289414737559,"SNAP25/RAB3A/SYT1/GRM2/FZD4/SLC17A7/STX1A/CPLX1/SLC1A2/STXBP1/TNFRSF11A/RIMS1/TSPOAP1/ABCC4/PPFIA2/KMO/CCK/PLA2G4A/SLC1A3/EDN1/VAMP2/APBA1/GJA1/CRHR1/GLS2/PPFIA4/GDF9/GLS/SPP1/P2RX4/SLC1A6/UNC13B/SLC38A2/AVPR1A/HRH3/TRH/AGT/NTRK2/IL1B/C1QTNF1/KDM5B/TAC1/CRHR1",43
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","43/6780","68/15013",0.00200881439414547,0.0281468689759122,0.0229289414737559,"NRP1/LIMCH1/CLASP2/TEK/KDR/DMTN/APOD/PEAK1/PPM1F/MMP14/LIMS1/ACVRL1/MAPRE2/VCL/SDC4/PHLDB2/RHOA/THBS1/GPM6B/SFRP1/FAM107A/DLC1/EPHA3/GREM1/PTPRA/SLK/RAC1/IQGAP1/CORO1C/COL16A1/LRP1/RCC2/DUSP22/CAMSAP3/S100A10/THY1/PTK2/ROCK2/SLC9A1/CLASP1/SMAD3/EPB41L5/ARHGAP6",43
"GO:0150104","GO:0150104","transport across blood-brain barrier","51/6780","83/15013",0.00202586444430264,0.0283196015675593,0.0230696525236377,"ATP8A1/SLC4A8/SLCO2B1/ABCC5/ABCG2/SLC29A1/SLC1A2/ABCC4/SLC2A10/SLC44A1/SLC15A2/SLC4A3/SLC16A1/SLC1A3/SLC27A4/SLC1A5/SLC2A3/ATP2B4/LRP3/ABCA2/SLC7A2/INSR/SLC8A2/SLC5A1/SLC6A17/MFSD2A/SLC2A13/LRP1/SLC4A4/SLC27A1/SLC2A1/SLC38A2/AVPR1A/ATP2A3/SLC38A3/SLC22A1/CD36/SLC7A8/ATP1B2/SLC5A5/ABCC2/SLC29A4/SLC16A12/SLC16A2/FABP5/ATP1A4/SLC6A20/SLC22A8/SLC2A4/SLC29A2/SLC22A5",51
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","52/6780","85/15013",0.00211052573962293,0.0293661783306699,0.0239222126208084,"TGFBR2/ITPKB/GATA3/HLA-DRB1/CR1/ADA/MMP14/PNP/INPP5D/DUSP10/VNN1/VSIR/PRKCZ/ANXA1/IFNG/AXL/CD74/SOX13/ZMIZ1/AP3B1/CBFB/RHOH/IL15/PCID2/NFKBIZ/CD83/SOX4/BTK/ZAP70/TOX/RUNX1/BCL6/SYK/GLI3/LEF1/ZBTB7B/ZBTB1/CD80/IL7R/ATP11C/IL7/TESPA1/IL4R/EGR3/XRCC6/MALT1/GAS6/NLRP3/PIK3R6/MDK/NCKAP1L/HLA-G",52
"GO:0051591","GO:0051591","response to cAMP","52/6780","85/15013",0.00211052573962293,0.0293661783306699,0.0239222126208084,"AKAP6/TEK/PTPRN/DMTN/CDO1/THBD/RAPGEF3/HCN4/SPARC/CARM1/AHR/DUOX1/ZFP36L1/PDE2A/PENK/STAR/CNGA3/KCNQ1/SLC8A3/RAPGEF2/SLC6A3/FOSB/PTAFR/RAPGEF1/AKAP9/RAP1B/HSPA5/PIK3CG/PPARGC1B/SLC26A6/RAP1A/SLC8A1/MMP19/DUOX2/CITED1/CRHBP/FOS/HCN1/ASS1/STAT1/COL1A1/EZR/AQP1/SRD5A1/SLC5A5/AANAT/VGF/NOX4/CPS1/PTK2B/HCN2/CFTR",52
"GO:0022617","GO:0022617","extracellular matrix disassembly","44/6780","70/15013",0.0021289788608175,0.0294181710330012,0.0239645668034296,"CLASP2/ETS1/TIMP1/CD44/CTSV/LAMC1/CAPN2/LCP1/MMP2/CTSL/MMP14/CTSK/ADAMTS4/ADAM15/KIF9/PRSS2/MMP11/MMP9/TLL1/DDR2/TIMP2/FURIN/MELTF/MMP7/MMP19/A2M/ADAM10/HPN/FLOT1/DPP4/LRP1/CTSG/ADAMTS5/CAPNS1/CLASP1/CAPN1/SCUBE1/TLL2/CST3/DDR1/FGFR4/PRSS1/CARMIL2/KLKB1",44
"GO:0086001","GO:0086001","cardiac muscle cell action potential","44/6780","70/15013",0.0021289788608175,0.0294181710330012,0.0239645668034296,"NEDD4L/ANK2/FGF12/KCNE3/CAV1/CACNA1D/FGF13/HCN4/CACNA2D1/KCNH2/RYR2/RNF207/SLC4A3/ATP1B1/CALM3/DMD/GPD1L/SCN1A/DLG1/GJA1/KCNQ1/TBX18/CXADR/ANK3/SCN2B/DSC2/KCNA5/ATP1A1/AKAP9/DSP/GJA5/KCNJ2/GJC1/CAMK2D/KCNE2/SLC8A1/DSG2/CACNA1G/SCN4B/SCN1B/KCNJ5/KCND3/NUP155/HCN2",44
"GO:0120193","GO:0120193","tight junction organization","44/6780","70/15013",0.0021289788608175,0.0294181710330012,0.0239645668034296,"TJP1/F11R/ESAM/PECAM1/CDH5/RAB13/CLDN7/EPHA2/TGFB3/CLDN5/APC/MARVELD3/PALS1/RAMP2/IKBKB/PARD6A/MARVELD2/DLG1/GJA1/SNAI1/CBFB/NPHP1/OCLN/STRN/GPBAR1/PRKCI/SRF/PRKCH/MPP7/MYO1C/PARD3/TBCD/RUNX1/PARD6B/WNT11/ROCK2/CLDN9/FRMPD2/CLDN4/CLDN10/CLDN15/PAK2/ECT2/CLDN6",44
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","32/6780","48/15013",0.00214728985302092,0.0294674994246372,0.0240047505910396,"IFI16/AIM2/NLRP1/NOD1/CARD8/GSDMD/WNT5A/LPL/HSPB1/CASP8/HK1/TLR4/ISL1/IFNG/PANX2/PYCARD/IL16/STAT3/CASP1/STMP1/USP50/AZU1/PANX3/P2RX7/SMAD3/MALT1/TRIM16/PANX1/NLRP3/NLRC4/INAVA/CLEC7A",32
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","32/6780","48/15013",0.00214728985302092,0.0294674994246372,0.0240047505910396,"SIRPA/JAM3/CD44/SKAP1/ITGA5/ITGAV/CD200/ITGB1/MAP2K5/CD58/PARVA/KLF4/CXADR/DSC2/DSP/FGB/RNASE10/BMP7/GCNT2/ITGB2/FLOT1/DSG2/THY1/CEACAM6/IL1B/MADCAM1/CD1D/ITGA4/MYADM/ALOX15/CD200R1/ITGA7",32
"GO:0098900","GO:0098900","regulation of action potential","32/6780","48/15013",0.00214728985302092,0.0294674994246372,0.0240047505910396,"CNR1/ANK2/FGF12/KCNE3/CAV1/FGF13/KCNAB2/HCN4/CACNA2D1/CHRNB2/RYR2/CACNB3/RNF207/CALM3/DLG1/TBX18/CXADR/DSC2/AKAP9/DSP/GJA5/SLC8A2/KCNJ2/CAMK2D/GBA/FMR1/DSG2/KCNB1/SLC9A1/CD36/TAC1/ADRA1A",32
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","53/6780","87/15013",0.00219345133829499,0.0299802713093252,0.0244224637137127,"CLASP2/BMP4/TGFBR2/EFNA1/DACT3/LDLRAD4/DAB2/GATA3/LOXL2/TCF7L2/TGFB3/TGFB2/PHLDB2/ISL1/ENG/OLFM1/NOTCH1/SNAI1/SPRED3/SFRP1/FOXA2/TRIM62/BAMBI/SPRY2/JAG1/EPHA3/TGFB1I1/GREM1/SDCBP/WWTR1/BMP7/GCNT2/ZNF703/BMP2/TIAM1/HPN/ACVR1/ELL3/MAD2L2/SPRED2/PBLD/LEF1/TWIST1/IL1B/SERPINB3/PPP2CA/CLASP1/COL1A1/SMAD3/SPRED1/FOXC1/MDK/POFUT2",53
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","20/6780","27/15013",0.00220710591170281,0.0299802713093252,0.0244224637137127,"CDC25B/RAD51C/PBX1/CDK4/SMARCD3/MECP2/RAB11A/PHOX2B/HSPA2/RCC2/FBXO5/CCND1/CDK1/MTA3/CCNB1/STOX1/CDC25C/CDC7/RAD51B/CDC25A",20
"GO:0070528","GO:0070528","protein kinase C signaling","20/6780","27/15013",0.00220710591170281,0.0299802713093252,0.0244224637137127,"ADGRG1/PDGFB/CD40/FLT4/WNT5A/PRKCZ/AKAP12/GPD1L/ANKRD1/DGKD/MC1R/FLOT1/AZU1/WNT11/ADGRV1/SPHK2/ULK4/MYADM/FIBIN/ADRA1A",20
