"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019233","GO:0019233","sensory perception of pain","54/7297","82/15013",0.00118305180458144,0.02004504159288,0.0165338789221909,"P2RX3/CNR1/LXN/NTRK1/CHRNB2/SCN9A/KCNA2/CACNB3/NMU/P2RY1/EDN1/SCN1A/CHRNA4/MECP2/CCK/PTAFR/BACE1/ALOXE3/GRIN2A/VIP/CDK5/MAPK3/EDNRB/ARRB2/HOXD1/TAFA4/SPX/ITGA2/PENK/NIPSNAP1/RETREG1/CCL2/KCND2/ATPSCKMT/P2RX4/NLGN2/FYN/OPRK1/SLC9A1/MME/FABP5/PTGES/ASIC3/GRM1/MAPK1/TMEM100/SMR3A/SCN11A/NPY2R/EPHB1/ADORA1/NR2F6/GRIN2D/SMR3B",54
"GO:0085029","GO:0085029","extracellular matrix assembly","30/7297","41/15013",0.00120440704496772,0.0203493900161026,0.0167849165644131,"CLASP2/COL1A2/TIE1/THSD4/EFEMP2/MFAP4/SMPD3/NTNG2/LAMB1/RAMP2/LAMB2/PHLDB2/GPM6B/SMAD3/LOX/NOTCH1/NTNG1/NTN4/AGT/LAMB4/GAS6/FBLN5/TNXB/MYH11/TGFB1/QSOX1/ANTXR1/CLASP1/PLOD3/SOX9",30
"GO:0022029","GO:0022029","telencephalon cell migration","33/7297","46/15013",0.00121991827773398,0.0205535669377764,0.0169533291110281,"ADGRG1/CDK5R1/DIXDC1/BMERB1/ROBO1/NRG3/LHX6/SLIT2/LAMB1/DISC1/FGF13/LRP8/POU3F2/CDK5/DRD2/RTN4/CDK5R2/FOXB1/CCDC141/SRF/RELN/FOXG1/PSEN1/ZMIZ1/LRRK2/POU3F3/MBOAT7/SRGAP2C/FEZF2/EFHC1/TNR/P2RY12/NDEL1",33
"GO:0030100","GO:0030100","regulation of endocytosis","113/7297","189/15013",0.00123172245829872,0.0206943173806043,0.0170694251924046,"B2M/SYT4/NEDD4L/DNAJC6/SLC17A7/DAB2/SNAP91/CAV1/APLN/AP2S1/STX1B/ARRB1/ANXA2/SELE/SYT11/NR1H3/NLGN1/BMP2K/HPCA/RUFY2/ABL2/NUMB/GSG1L/SGIP1/F2RL1/EGF/ITGAV/GATA2/SDCBP/ANKRD13A/EPHA3/WNT5A/LDLRAP1/VTN/MKLN1/CD63/SNCA/SH3GL1/ATAD1/SH3GL2/ANKRD13B/INSR/ABCA7/STAP1/LRP1/DGKD/PPP3CB/RUBCN/ABCA2/MIB1/SERPINE1/PPARG/RAC1/DRD2/TFR2/ARRB2/LRPAP1/HFE/APOC1/PPP3CA/ITGA2/BICD1/NECAB2/WDR54/PLCG2/BTBD9/AHI1/GREM1/RIN3/DKK1/CLIP3/ZFYVE16/NTF3/CALM3/SNX17/SCAMP5/FLOT1/TSG101/USP46/DLG4/CLN3/OPHN1/RAB5C/NCKAP1L/AXL/PICK1/EHD4/CALY/ALOX15/UBQLN2/LILRB1/PPT1/SYK/CDH13/LRRK2/CD36/HIP1/APOE/RAB5A/LGALS3/SMAP1/RIT2/STON2/TNK2/CD2AP/DLL1/PROM2/ARC/PACSIN3/ANKRD13D/LRSAM1/MCTP1/RAB17",113
"GO:0002283","GO:0002283","neutrophil activation involved in immune response","243/7297","435/15013",0.00124031781556984,0.0207805202731506,0.0171405284715621,"SNAP25/VAMP8/TNFRSF1B/S100A11/RHOG/PTPRB/RAB3A/NFASC/SIRPA/B2M/SNAP23/CTSC/SERPINB6/GMFG/PECAM1/PRCP/PTPRN2/ATP8A1/ATP8B4/SLCO4C1/CD44/TMC6/CHRNB4/MVP/CD93/ATP6V0A1/RAB27A/PNP/CD33/TMBIM1/NFKB1/ANXA2/GSDMD/CR1/STING1/FTL/GCA/B4GALT1/RAP2B/HMOX2/GRN/ANXA3/KCNAB2/RHOA/NPC2/CNN2/LYZ/VCL/HVCN1/RAB9B/CSTB/GLB1/MAGT1/GSN/CEACAM1/ITGAV/SYNGR1/CMTM6/STXBP3/MAPK14/SDCBP/ADA2/IQGAP2/TMEM63A/PLD1/RAP2C/SLC2A3/CXCR2/DNAJC3/TSPAN14/HPSE/STOM/FCER1G/PRSS2/CD68/CD63/CD58/EEF1A1/PRDX6/PLEKHO2/CD53/RAP1B/CFP/CPPED1/LAMTOR1/VNN1/SERPINB1/PLAU/ANPEP/IGF2R/HEXB/GHDC/MMP9/DERA/PLAUR/CAP1/LRG1/DDOST/CXCL1/CD59/HLA-B/GM2A/IQGAP1/ARL8A/PYCARD/METTL7A/GSTP1/PTAFR/PGM2/TIMP2/CREG1/APRT/ADAM10/LAIR1/AMPD3/CYFIP1/TBC1D10C/ADGRE5/BRI3/ASAH1/PYGL/CTSG/QPCT/SELL/BST1/RAC1/MS4A3/MGAM/DSP/EPX/PYGB/SCAMP1/LAMP1/PSMD13/PGM1/OSTF1/RAP1A/LAMP2/CPNE3/GYG1/PSMD11/TUBB4B/DYNC1H1/DIAPH1/ADAM8/KPNB1/NCSTN/ERP44/ALAD/HLA-C/HSPA1A/FRMPD3/AGPAT2/ITGB2/DOCK2/DNASE1/XRCC5/PPIE/MME/HGSNAT/HSPA1B/DEGS1/ABCA13/ACTR2/TXNDC5/RAB37/TMEM179B/PSMA5/RAB5C/AP2A2/CFD/FABP5/EEF2/NCKAP1L/SERPINB3/CEACAM6/YPEL5/DNASE1L3/DSN1/CDA/LTA4H/PSMB1/HK3/COPB1/RAB3D/HSP90AA1/STK10/C3AR1/PDXK/MCEMP1/CTSA/ALDOA/NME2/AGA/IMPDH1/CAT/P2RX1/TTR/RHOF/DYNLL1/CTSH/FGR/SIGLEC14/RNASET2/PSEN1/ENPP4/DNAJC13/NRAS/BST2/PSMA2/SYK/CD36/PPIA/LAMTOR2/AZU1/LGALS3/PA2G4/MGST1/SLC44A2/MAPK1/TCIRG1/HSP90AB1/CLEC4D/PGRMC1/FPR1/PTGES2/LPCAT1/AHSG/CTSB/XRCC6/STK11IP/NHLRC3/QSOX1/ARHGAP9/GLIPR1/PRAM1/PFKL/C5AR1/FTH1/SLPI/GAA/AP1M1/GALNS",243
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","43/7297","63/15013",0.00124758990068329,0.0208441343295219,0.0171929996575618,"SHC1/LPAR6/F2RL2/F11R/ADGRG1/KITLG/NTRK1/ITPKB/RASGRP4/GRB2/ARRB1/IGF1/GPR4/AKAP13/CSF1/ROBO1/RASGRF1/F2RL1/RAPGEF1/STK19/MAPRE2/RAC1/NOTCH1/LPAR1/PIK3CG/LPAR4/LYN/ERBIN/GPR65/PRAG1/NOTCH2/SHOC2/NGF/RASGRP1/PDGFRB/MMD2/GPR17/MAP4K4/COL3A1/KRAS/EPOR/NET1/ARHGEF3",43
"GO:1903531","GO:1903531","negative regulation of secretion by cell","68/7297","107/15013",0.00126737024169081,0.0211157964157264,0.0174170764208971,"CNR1/HMOX1/VAMP8/TNFRSF1B/SYT4/ASIC1/VAMP3/SYT11/NR1H3/CARTPT/CHGA/TRIM9/REST/CD200/CEACAM1/STXBP3/P2RY1/EDN1/KLF7/ANXA1/FKBP1B/RHBDF1/SNCA/RAP1B/DPH3/SERGEF/STXBP6/ENHO/PIM3/DRD2/NOTCH1/RAB11FIP5/TNFRSF1A/FRMD4A/RHBDF2/PPP3CA/SIRT4/KCNJ11/RAP1A/VPS4B/BMP8A/GJA1/HRH3/ERP29/ADRA2A/RAB33B/SFRP1/IL1B/SLC30A1/CYP51A1/KCNB1/CRHBP/PSMD9/GNAI2/ENY2/SYTL4/STXBP5L/HLA-F/LILRB1/HMGCR/APOE/ADORA1/IL12A/CRY1/CBARP/PFKL/P2RY12/VSNL1",68
"GO:0022617","GO:0022617","extracellular matrix disassembly","47/7297","70/15013",0.00130325976906261,0.0216536069109072,0.0178606820661736,"CLASP2/ETS1/TIMP1/CTSL/CTSV/CAPN2/CD44/LAMC1/LCP1/MMP14/MMP2/CTSK/ADAM15/PRSS2/FURIN/ADAMTS4/KIF9/CAPNS1/MMP9/LRP1/A2M/TIMP2/ADAM10/CTSG/MMP11/MELTF/TLL1/ADAM8/SCUBE3/DDR1/DDR2/FLOT1/DPP4/CARMIL2/HPN/SCUBE1/TLL2/IL6/MMP7/MMP19/KLKB1/TGFB1/ADAMTS5/CLASP1/MMP15/PRSS1/FGFR4",47
"GO:0019932","GO:0019932","second-messenger-mediated signaling","153/7297","264/15013",0.00131729765847409,0.0218263849600209,0.0180031956813847,"P2RX3/MAPT/AKAP6/KDR/ANK2/RUNDC3A/GBP1/PRNP/APLNR/CIB1/GLP1R/CHRM3/TMBIM4/GSTO1/RAPGEF3/DMTN/NEUROD1/IGF1/ITPR3/GUCY1A2/SELE/ADA/HPCA/RIMS2/SELP/ITPR1/NPR1/EPHA5/GUCY1B1/NFATC3/NDNF/KSR2/ACKR3/EDN1/NPR2/AHR/ATP1B1/RYR2/CALM2/CXCR2/FKBP1B/NFATC1/AVPR1A/ADGRB2/KCNC2/RAPGEF2/TMEM38A/PDE2A/CCRL2/NUDT4/CAP1/RAPGEF4/PEX5L/HRH1/LMCD1/GPR143/DGKD/PPP3CB/P2RX5/ATP2B4/MYOZ2/GRIN2A/NOS3/TNNI3/THBS1/TBC1D10C/RCAN2/CAMTA1/BST1/HOMER2/PDE3B/SLC8A2/EDNRB/IRAG1/RASD1/LPAR1/PPP3CA/SAMD14/GRIN1/CAMK2D/ADGRL1/CD4/DMD/PRKAR2B/PLCG2/P2RX4/NEUROD2/PLA2G4B/BCAP31/RCAN1/GPR61/ADCY2/GUCY1A1/CALM3/CX3CR1/CHP1/SLC9A1/PRKAA1/NPPB/CAMKK2/HTR5A/SLC8A1/AGT/PDPK1/SULT1A4/PDE9A/ADGRG6/BTK/ZAP70/PCLO/PDE4A/OR51E2/NPPA/DMPK/CASQ2/GPR62/PRKG1/PDE7B/GIPR/ZMPSTE24/SYK/PTK2B/CDH13/LRRK2/CD36/APOE/AZU1/RIT2/TMEM100/NFAT5/PPP2CA/MCTP2/FPR1/AQP1/NPY2R/GUCA1A/NFATC2/HRC/ADCY1/GRIN2D/CCR10/PTBP1/MCOLN1/EDN2/CCR1/RCAN3/GRM5/FHL2/MGRN1/P2RY12/MCTP1/SOX9/CLIC2",153
"GO:0003170","GO:0003170","heart valve development","40/7297","58/15013",0.00134155068785561,0.0219853033490655,0.0181342773451866,"ROBO2/BMP4/TNFRSF1B/MEF2C/TGFBR2/EFNA1/TIE1/GATA3/ROBO1/TGFB2/ADAMTS9/SLIT2/HEY2/SHOX2/NFATC1/PDE2A/SNAI1/NOS3/GJA5/OLFM1/ZBTB14/NOTCH1/TNFRSF1A/CCN1/SLIT3/SMAD6/NOTCH2/ACVR1/DCHS1/NPPA/BMPR2/ROCK2/TBX20/STRA6/TGFB1/TWIST1/HECTD1/HEYL/DLL4/SOX9",40
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","40/7297","58/15013",0.00134155068785561,0.0219853033490655,0.0181342773451866,"SYT1/SNCG/STX1A/DNAJC6/SLC17A7/SNAP91/SYP/SYT11/SYNJ2/NLGN1/SYT2/NLGN4Y/DNM3/BTBD8/SNCA/SYT5/SH3GL1/SH3GL2/AMPH/VAMP2/PPP3CB/FCHO2/NLGN4X/DNM1/CDK5/RAB27B/MX1/ITSN2/NLGN3/NLGN2/BTBD9/MX2/SNCB/CALM3/OPHN1/SYNJ1/LRRK2/CANX/STON2/SLC2A4",40
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","40/7297","58/15013",0.00134155068785561,0.0219853033490655,0.0181342773451866,"MAPT/SYT4/ASIC1/CELF4/GRIK2/SORCS2/SYT11/GRIK3/ABHD6/PLK2/SHANK3/TMEM25/SLC24A1/STXBP1/PCDH17/RAP1B/ATAD1/BCHE/ACHE/NLGN4X/GRIA1/SHANK2/DRD2/SORCS3/SLC24A2/RAP1A/CD38/SRF/IL1B/SLC30A1/KCNB1/GNAI2/PICK1/PTK2B/LRRK2/NPY2R/ADORA1/CBLN1/ARC/TNR",40
"GO:0140238","GO:0140238","presynaptic endocytosis","40/7297","58/15013",0.00134155068785561,0.0219853033490655,0.0181342773451866,"SYT1/SNCG/STX1A/DNAJC6/SLC17A7/SNAP91/SYP/SYT11/SYNJ2/NLGN1/SYT2/NLGN4Y/DNM3/BTBD8/SNCA/SYT5/SH3GL1/SH3GL2/AMPH/VAMP2/PPP3CB/FCHO2/NLGN4X/DNM1/CDK5/RAB27B/MX1/ITSN2/NLGN3/NLGN2/BTBD9/MX2/SNCB/CALM3/OPHN1/SYNJ1/LRRK2/CANX/STON2/SLC2A4",40
"GO:0071805","GO:0071805","potassium ion transmembrane transport","109/7297","182/15013",0.00136984296364875,0.0223877877274256,0.018466261090346,"SNAP25/AKAP6/ANK2/DPP6/ATP1A3/NEDD4L/KCNIP4/CAV1/KCNE3/KCNH1/KCNH8/SLC24A4/KCNB2/WNK2/KCNH2/KCNJ6/KCNAB2/KCNC1/KCNJ15/KCNS3/KCNA2/HCN4/ITGB1/ANK3/KCNK17/CACNA1D/FHL1/RNF207/KCNS2/KCNH7/ATP1B1/DPP10/KCNC4/ABCC8/SLC24A1/KCNK3/CD63/KCNJ9/KCNC2/TMEM38A/NALCN/KCNQ1/SLC12A4/VAMP2/KCNQ2/KCNA5/KCNT2/AKAP9/KCNK6/NEDD4/ATP1A1/KCNJ2/SLC9A6/KCNQ3/RGS4/SLC1A3/HCN3/AMIGO1/KCNIP3/KCNJ11/LRRC55/WNK3/KCND2/SLC24A2/KCNN1/KCNAB1/KCNAB3/HCN1/DLG1/KCNA4/SLC12A8/KCNJ4/SLC9A1/KCNJ5/KCNMB3/KLHL24/KCNMB1/KCNH6/KCNB1/KCNIP2/KCNE2/TMEM175/HPN/SLC12A7/KCNMB4/SLC24A3/KCNH3/NPPA/CASQ2/ATP4A/SLC9A2/KCNK5/KCNA3/KCNK12/KCNMB2/KCNH5/AQP1/KCNK10/HCN2/KCND3/ATP1B2/KCNN3/STK39/KCNJ3/KCND1/P2RY12/PKD2L1/KCNJ10/ATP1B3",109
"GO:0022037","GO:0022037","metencephalon development","60/7297","93/15013",0.0013987314474044,0.0227978022324228,0.0188044559576679,"FZD4/FAIM2/CNTN1/CEND1/PROX1/CDK5R1/NEUROD1/SPTBN2/PTBP2/LHX1/PTPRS/CKB/GBX2/TP53/SSTR2/SERPINE2/MECP2/TTLL1/NLGN4X/KNDC1/CLP1/HSPA5/CDK5/TTBK2/GBA/MAP2K1/LPAR1/CDK5R2/RERE/AGTPBP1/NANOS1/NEUROD2/NCSTN/LHX5/KLHL1/MYO16/RORA/RPGRIP1L/OPHN1/BCL2/ND4/COQ8B/TRNP1/NAGLU/LMX1A/SEZ6/ATRN/PSEN1/SEC24B/HERC1/SSTR3/PDSS2/ZNF365/MTPN/PPARGC1A/DLL1/CBLN1/GLI1/EZH2/WHRN",60
"GO:0021697","GO:0021697","cerebellar cortex formation","18/7297","22/15013",0.00142901142120048,0.0232282127489444,0.0191594741966688,"FAIM2/CEND1/PROX1/LHX1/TTLL1/KNDC1/CDK5/GBA/MAP2K1/AGTPBP1/LHX5/RORA/OPHN1/HERC1/MTPN/DLL1/CBLN1/WHRN",18
"GO:0035094","GO:0035094","response to nicotine","28/7297","38/15013",0.0014656114300953,0.0233700599907999,0.0192764749577507,"CNR1/HMOX1/B2M/NTRK1/CHRNB3/NFKB1/CHRNB2/CHRNA3/EDN1/CHRNA4/SLC6A3/CHRNA5/STAR/GNAT3/MSX1/DRD2/KCNJ11/PENK/BCL2/PPARA/ND4/NKX6-1/PPP1R1B/RELA/SLC7A11/CHRNB1/MAPK1/CHRNA2",28
"GO:0022410","GO:0022410","circadian sleep/wake cycle process","14/7297","16/15013",0.00146840319731057,0.0233700599907999,0.0192764749577507,"NLGN1/ADA/CHRNB2/NMU/STAR/DRD2/ADORA2A/HCRTR2/BTBD9/SRD5A1/PER3/NPY2R/ADORA1/PTGDS",14
"GO:0035812","GO:0035812","renal sodium excretion","14/7297","16/15013",0.00146840319731057,0.0233700599907999,0.0192764749577507,"NPR1/EDN1/AVPR1A/CORIN/DRD2/EDNRB/ADORA2A/SPX/SNX5/NPPB/AGT/GNAI2/MLLT6/ADORA1",14
"GO:0048791","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","14/7297","16/15013",0.00146840319731057,0.0233700599907999,0.0192764749577507,"SYT7/SYT1/RIMS3/UNC13A/STX1B/RIMS2/SYT2/STXBP1/SYT5/SYT6/DOC2B/RIMS1/UNC13B/UNC13C",14
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","14/7297","16/15013",0.00146840319731057,0.0233700599907999,0.0192764749577507,"MAVS/DDX58/LAPTM5/NR4A3/TLR4/WNT5A/TICAM1/CD74/DDX21/BCL10/DHX36/HLA-G/LILRB1/CD36",14
"GO:0060840","GO:0060840","artery development","52/7297","79/15013",0.00147157726962829,0.0233700599907999,0.0192764749577507,"NRP1/ROBO2/BMP4/ADGRF5/PROX1/LUZP1/PLXND1/HPGD/ROBO1/TGFB2/EFEMP2/SLC2A10/ACVRL1/ADAMTS9/HEY2/ENG/APOB/PDE2A/LRP1/PRICKLE1/PRRX1/LOX/HES1/GJA5/CHD7/HOXA1/NOTCH1/ACVR2B/TFAP2B/MYOCD/SRF/SNX17/MYLK/SMAD6/CNTRL/SUFU/FOXC2/NGFR/ARID2/WNT11/BMPR2/ZMIZ1/PDGFRB/ADAMTS6/SEC24B/FOXH1/APOE/MDK/STRA6/SIX1/HECTD1/DLL4",52
"GO:0071320","GO:0071320","cellular response to cAMP","34/7297","48/15013",0.00147966588391124,0.0233700599907999,0.0192764749577507,"AKAP6/RAPGEF3/DMTN/HCN4/ZFP36L1/AHR/RAPGEF1/RAP1B/RAPGEF2/PDE2A/KCNQ1/STAR/PTAFR/AKAP9/HSPA5/SLC8A3/PIK3CG/PENK/RAP1A/HCN1/ASS1/EZR/SLC26A6/SLC8A1/CRHBP/SRD5A1/SLC5A5/KDM1A/CFTR/AQP1/HCN2/AANAT/AQP8/CPS1",34
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","31/7297","43/15013",0.00150002473450342,0.0233700599907999,0.0192764749577507,"CD9/CD109/ADGRB3/CAPN2/TANC1/KCNH1/RAPGEF3/VASH2/MYMX/CFLAR/MYOF/MAPK14/MYH9/CXCL10/CD53/MYOG/CD81/TCTA/JAM2/EHD2/ADGRB1/PLEKHO1/RIPOR2/CACNA1H/NPHS1/IL4R/FLOT1/CDON/CAMK1/FER1L5/NFATC2",31
"GO:0050919","GO:0050919","negative chemotaxis","31/7297","43/15013",0.00150002473450342,0.0233700599907999,0.0192764749577507,"ROBO2/SEMA3G/NRG1/SEMA6D/SEMA4D/NRP2/FLRT2/SEMA6A/ROBO1/RHOA/SEMA4G/FLRT3/ITGAV/NRG3/SLIT2/WNT5A/SEMA3F/SEMA5B/SLIT1/LRTM2/PLXNA3/SEMA4A/SEMA4B/SEMA4F/RYK/SLIT3/SEMA3C/DPP4/SEMA6B/SEMA3D/SEMA3A",31
"GO:0140253","GO:0140253","cell-cell fusion","31/7297","43/15013",0.00150002473450342,0.0233700599907999,0.0192764749577507,"CD9/CD109/ADGRB3/CAPN2/TANC1/KCNH1/RAPGEF3/VASH2/MYMX/CFLAR/MYOF/MAPK14/MYH9/CXCL10/CD53/MYOG/CD81/TCTA/JAM2/EHD2/ADGRB1/PLEKHO1/RIPOR2/CACNA1H/NPHS1/IL4R/FLOT1/CDON/CAMK1/FER1L5/NFATC2",31
"GO:0009190","GO:0009190","cyclic nucleotide biosynthetic process","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"ADCY4/GUCY1A2/NPR1/ADCY5/GUCY1B1/ADCY9/NPR2/ADCY7/ADCY2/GUCY1A1/NPPB/AMPD2/ADCY6/NPPA/ADCY1/ADCY3",16
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"NRP1/ROBO2/PTPRO/EPHB2/SLIT2/POU4F2/ISL1/SLIT1/POU4F3/SEMA4F/RPL24/PTPRM/ALCAM/ISL2/EPHB1/EPHB3",16
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"ADCY4/GUCY1A2/NPR1/ADCY5/GUCY1B1/ADCY9/NPR2/ADCY7/ADCY2/GUCY1A1/NPPB/AMPD2/ADCY6/NPPA/ADCY1/ADCY3",16
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"HMOX1/RHOJ/KDR/CIB1/JCAD/PLK2/GATA2/ANXA1/PTGS2/FGF2/HDAC7/HDAC9/MAP3K3/PIK3C2A/FOXC2/SRPX2",16
"GO:0098698","GO:0098698","postsynaptic specialization assembly","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"GAP43/NRXN1/PTPRD/NLGN1/SHANK3/NRXN2/NTNG2/PTPRS/IL1RAP/ZDHHC12/LRRTM1/LRFN1/SHANK2/NLGN2/LRFN4/CBLN1",16
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"PRNP/TRPV2/CACNA2D1/TRPV1/SLC24A1/FAM155A/ATP2B4/FAM155B/SLC8A2/SLC8A3/SLC24A2/TRPV4/FYN/SLC8A1/RAMP3/TRPV3",16
"GO:1902656","GO:1902656","calcium ion import into cytosol","16/7297","19/15013",0.00150397518446962,0.0233700599907999,0.0192764749577507,"PRNP/TRPV2/CACNA2D1/TRPV1/SLC24A1/FAM155A/ATP2B4/FAM155B/SLC8A2/SLC8A3/SLC24A2/TRPV4/FYN/SLC8A1/RAMP3/TRPV3",16
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","112/7297","188/15013",0.00153919669491434,0.0238555601449515,0.0196769331323199,"BMP4/TNFRSF1B/MEF2C/IGFBP2/TGFBR2/PRNP/MAPK8IP1/KITLG/HLA-E/CD40/MPL/PNP/CORO1A/HHEX/IGF1/CR1/CSF1/ADA/CHRNB2/CDKN1A/CBLB/LMO1/HLA-DRB1/HLA-DPA1/AIF1/RPS3/PRKCQ/TLR4/CLCF1/INPP5D/SDC4/AHR/ANXA1/IL6ST/NCK1/TICAM1/VSIR/IL33/MARCHF7/EBI3/SOX11/LRRC32/LST1/PYCARD/GSTP1/MYD88/TRAF6/HES1/CD81/CD74/IL15/BST1/MAPK3/SPTA1/TNFAIP3/PAWR/VAV3/CTLA4/HLA-DPB1/DLG5/CD4/CCL8/PTK2/HLA-DMB/LYN/CD38/LGALS7/ZBTB7B/DLG1/ARG2/CD1D/GREM1/BCL6/LGALS7/IL1B/ENPP3/CD274/SLC7A1/RAC2/NDFIP1/NCKAP1L/BCL2/RIPK3/BTK/ZAP70/SLC39A10/IL20RB/IL7/IL27RA/ZP3/IL6/HLA-G/LILRB1/HLA-A/TIRAP/BST2/VTCN1/SYK/CLEC4G/LGALS3/MAPK1/IL34/CD276/GPAM/CEBPB/NFATC2/IL12A/TNFSF18/PDCD1LG2/CD28/BTN2A2/LGALS9C",112
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","57/7297","88/15013",0.00158664558606334,0.0245275779000204,0.0202312378038462,"TEK/ECSCR/TIE1/MINAR1/ADGRB3/COL4A2/HHEX/HSPG2/STAB1/AGO1/GPR4/SPARC/SEMA6A/EPHA2/NPR1/TGFB2/PLK2/CLDN5/PF4/ADAMTS9/SPINK5/CXCL10/ADGRB2/NIBAN2/MECP2/KLF4/ISM1/ATP2B4/THBS1/SARS1/SERPINE1/PPARG/PDE3B/SEMA4A/ADGRB1/KLF2/STAT1/PGK1/THBS2/PML/YJEFN3/NAXE/ADAMTS1/NPPB/CTNNB1/SPRY2/PTPRM/CREB3L1/SERPINF1/CNMD/HLA-G/ANGPT2/SYNJ2BP/SULF1/ROCK2/THBS4/KRIT1",57
"GO:0071496","GO:0071496","cellular response to external stimulus","161/7297","280/15013",0.00159753727155792,0.0246324641511682,0.0203177517962989,"IFI16/HMOX1/RALB/F11R/CD40/BAK1/TNFRSF10B/NFKB1/RRAGB/FES/DAP/CARTPT/CASP8/LPL/CDKN1A/ELAPOR1/CNN2/FAS/TNFRSF10A/IMPACT/CPEB4/CACNB3/RNF152/TLR4/NUAK1/TMEM150C/NPRL2/ENG/CD68/LTBR/AVPR1A/USP33/TP53/ANKRD1/AQP3/PDE2A/TRIM24/ICAM1/MAPK8/SLC38A2/ATP2B1/GSTP1/KANK2/BRSK2/MYD88/DSC2/FOXO3/HSPA5/NIM1K/IL15/FOS/PPARG/MFSD2A/PIK3C2B/GBA/RAC1/PIEZO1/EIF4G1/ATP1A1/KCNJ2/MAPK3/GOT1/MARS1/TNFRSF1A/DNAJC15/SIPA1/FAM107A/PRKAG2/EIF2AK2/HFE/BRSK1/ITGA2/PENK/UCN2/RIPOR2/BCL10/LYN/GABARAPL1/LAMP2/FOXA2/MAP1LC3A/GJA1/PMAIP1/CASP2/MYOCD/SRF/EHMT2/ASNS/WIPI1/ATG5/SLC9A1/SFRP1/PRKAA1/ZC3H12A/IL1B/MN1/HABP4/FOXO1/PIK3C3/KCNB1/PTGER4/SLC2A1/PRKAA2/EIF2S1/BCL2/TNFRSF8/RRAGC/STK26/AXL/MAP1LC3C/PPARA/GAS2L1/ARHGAP35/PICK1/TNC/PIEZO2/GABARAP/CASP1/GAS6/SRD5A1/SLC38A3/WNT2B/MAP2K4/WDR59/RIPOR1/TXN2/ITGA4/TNKS/WIPI2/MAP3K5/WNT11/BMPR2/ASGR1/HNRNPA1/MAP1LC3B/LRRK2/TNRC6A/ULK1/ZFYVE1/MAPK1/MMP7/SLC39A4/FADS1/FOLR2/AKR1C3/MAP3K14/MAP1LC3B2/AQP1/MIOS/KIF26A/MTPN/CDKN2B/TFEB/BMT2/JUN/USF2/MAP3K2/NR1H4/SH3GLB1/ALB/SOX9",161
"GO:0019228","GO:0019228","neuronal action potential","23/7297","30/15013",0.00160549483399118,0.0246916872161002,0.0203666011329515,"P2RX3/SCN2A/SCN3A/GRIK2/FGF12/SCN9A/KCNA2/ANK3/SCN8A/SCN1A/CHRNA1/GBA/CACNA1I/KCND2/SCN7A/P2RX4/CACNA1H/KCNMB3/KCNMB4/P2RX1/KCNMB2/SCN11A/CACNA1G",23
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","45/7297","67/15013",0.00162382783633864,0.0249097681901769,0.0205464822473862,"HMOX1/SCG2/TEK/KDR/ECSCR/GATA3/CD40/CDH5/NEUROD1/BOK/CFLAR/ZFP36/TCF7L2/CAST/NDNF/ZFP36L1/GSN/GATA2/RAMP2/YAP1/ICAM1/THBS1/SERPINE1/FGB/TNFAIP3/ARRB2/CCL2/PRKCI/ANGPTL4/PDPK1/EIF2S1/PPARA/GAS6/IL6/HLA-G/ITGA4/CD248/AKR1C3/PLA2R1/MDK/PPARGC1A/KRIT1/WFS1/PKHD1/PIAS4",45
