"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","45/7167","68/15013",0.00162590947059773,0.0219717496026721,0.0174077931939767,"CLASP2/NRP1/LIMCH1/DMTN/APOD/SDC4/TEK/PPM1F/KDR/THBS1/MMP14/VCL/MAPRE2/PEAK1/RHOA/PHLDB2/LIMS1/SFRP1/ACVRL1/GPM6B/FAM107A/PTPRA/EPHA3/S100A10/RCC2/IQGAP1/GREM1/PTK2/CORO1C/EPB41L5/DLC1/LRP1/CAMSAP3/THY1/SMAD3/VEGFA/FERMT2/RAC1/SLK/LDB1/ROCK2/DUSP22/SLC9A1/COL16A1/CLASP1",45
"GO:0030048","GO:0030048","actin filament-based movement","83/7167","137/15013",0.00163178329502833,0.0220015725172359,0.0174314213136557,"LIMCH1/NEDD4L/ANK2/TPM2/KCNE3/FGF12/VIM/TNNT2/MYO5A/HCN4/GSN/CACNA2D1/FGF13/CAV1/DMD/RYR2/MYO1E/KCNH2/CACNA1D/DSP/TPM3/GJA1/MYL4/ACTA1/WASF2/RNF207/MYH9/MYO5C/GPD1L/PARVA/TNNC1/MYH6/FNBP1L/DSG2/WIPF1/TPM1/MYO1C/KCNQ1/SCN1A/DLG1/WIPF3/ATP1A1/SCN2B/EMP2/DSC2/MYLK2/EPDR1/MYO7A/MYO1H/GJC1/PDE4B/AKAP9/KCNJ2/ACTC1/KCNE2/PDE4D/KCNA5/SCN5A/MYH2/ATP1A2/EPB41L5/GJA5/TPM4/ACTN4/TNNI1/MYH7/MYH10/SCN4B/CAMK2D/MYL6/NUP155/MYL3/CACNA1G/KCNJ3/KCNE1/CACNB2/KCNJ5/SLC9A1/TNNI3/TCAP/ACTN3/VIL1/CTNNA3",83
"GO:0090257","GO:0090257","regulation of muscle system process","115/7167","197/15013",0.00165044470484967,0.022110910705383,0.0175180478500894,"AKAP6/TNFRSF1B/IGF1/ANK2/CAMK2B/MTMR4/CHRNA3/CHRM3/CALCRL/ADA/TNNT2/GSTO1/KCNB2/CHGA/UTRN/MYL9/PI16/HCN4/KIT/FGF13/ANXA6/CAV1/DMD/NR4A3/RYR2/DSP/NMU/TMEM38A/CALM2/SSTR2/NOTCH1/CALM3/NOS3/RNF207/CNN1/FKBP1B/ITGA2/SLC8A3/TNNC1/ATP1B1/CCN2/ARHGAP42/DSG2/MYOG/NPY2R/TPM1/FOXO1/SPHK1/KLF4/KCNQ1/ATP2B4/IL6ST/DLG1/IGFBP5/ATP1A1/CTTN/TACR1/TNFRSF1A/C12orf57/DSC2/MYLK2/EDN1/PDE4B/AKAP9/ENO1/PRKG1/KCNJ2/EDN2/PPP1R12B/RGS2/LMCD1/PDE4D/SRF/SCN5A/PPP3CA/ATP1A2/ADRA1A/ADRB2/GJA5/P2RX4/ADRA2A/PIK3CG/MIR17HG/PRKCA/ATP2B1/SMAD3/TMEM38B/SLC8A1/MYOCD/ZC3H12A/SPX/GTF2IRD1/P2RX1/TNNI1/MYH7/CAMK2D/ROCK2/MYL3/PTAFR/SLC9A1/AGT/TNNI3/PLCE1/TACR2/ERRFI1/NOL3/DAG1/PDE9A/ACTN3/CTNNA3/PPARA/FBXO32/TRPC3/TACR3/MLIP",115
"GO:0031338","GO:0031338","regulation of vesicle fusion","19/7167","24/15013",0.00165831830290372,0.022110910705383,0.0175180478500894,"RAB3A/SYT4/SYT1/CPLX2/CORO1A/SYT9/SNCA/CPLX1/STXBP1/ANXA2/C2CD5/TRIM9/PRRT2/GRIK5/ANXA1/SPHK1/DOC2B/TBC1D4/CLTRN",19
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","19/7167","24/15013",0.00165831830290372,0.022110910705383,0.0175180478500894,"CD9/F11R/DMTN/PRKCQ/PLAUR/CEACAM1/SH2B3/JAK1/UBASH3B/ANK3/LGALS1/SERPINE2/PRKG1/LYN/PRKCA/SYK/ZNF703/RDX/PRKCD",19
"GO:0045920","GO:0045920","negative regulation of exocytosis","19/7167","24/15013",0.00165831830290372,0.022110910705383,0.0175180478500894,"HMOX1/SYT4/REST/SNCA/STXBP3/TRIM9/NOTCH1/CEACAM1/ANXA1/STXBP6/RAP1B/HLA-F/IL1RAPL1/ADRA2A/RAP1A/RAB7A/LGALS9/PRKN/GNAI2",19
"GO:0099560","GO:0099560","synaptic membrane adhesion","19/7167","24/15013",0.00165831830290372,0.022110910705383,0.0175180478500894,"MDGA1/PTPRD/SLITRK1/PCDH8/LRFN5/NLGN1/NTNG2/LRRC4/MAPK14/SPARCL1/FLRT3/LRRC4C/PTPRS/CDH9/GPC4/GPC6/IL1RAP/PCDH17/SLITRK3",19
"GO:0072659","GO:0072659","protein localization to plasma membrane","148/7167","260/15013",0.00170418283252607,0.0226720554216329,0.0179626319796656,"CLASP2/PRKG2/NSG1/NFASC/RAB3A/VAMP8/RHOG/DAB2/F11R/EPB41L3/DPP6/RAB26/KRT18/GBP1/RAPGEF6/KCNIP4/ANK2/RAB13/GRIP1/CIB1/VAMP5/AR/KCNB2/EPHA2/TSPAN5/MYO5A/VAMP3/GRIPAP1/ZDHHC22/TMBIM1/SKAP1/FGF13/ZFYVE27/PREPL/STXBP1/PALS1/MMP14/NSF/SPTBN4/LDLRAP1/PALM/EFR3B/CACNB3/CDK5/NUMB/TPBG/RILPL2/P2RY1/C2CD5/TSPAN15/LGALS3/TMEM150A/FAM126B/PKDCC/CCDC88A/ITGB1/ZDHHC23/CNST/TSPAN14/PRKCZ/RACK1/ATP1B1/ANK1/STX4/GPR158/VAMP2/IKBKB/RAB15/TMEM88/RAB34/IFNG/ANK3/EPHA3/PDZK1/PRKCI/ATP2B4/KIF13A/STX3/MRAP2/EPHB2/DLG1/RAMP2/RAB8A/ARL6IP5/RAPGEF2/STX7/TNFRSF1A/EMP2/PPP2R5A/RILPL1/S100A10/FAM126A/EHD2/RAMP1/LAMA5/CLIP3/STAC/PTPN9/RAB11FIP2/AKAP5/EZR/DPP10/SPTBN1/ARHGAP44/LRP1/SLC9A3R2/EFR3A/TNIK/FCHO2/EHD4/GOLPH3L/PDPK1/RAP1A/RAB7A/BCL2L1/FLOT1/CD81/SMURF1/OPTN/RAB11A/WNK3/TMEM59/PRKCH/KCNB1/GOLPH3/RAMP3/KCNIP3/CLN3/GRIP2/ROCK2/NECTIN3/TAMALIN/MAP7/RDX/RAB3C/CACNB2/PACS2/MYADM/DENND4C/RAB3B/STAC2/TESC/FYB2/ITGA3/VIL1/CDH1/APPL1/KCNJ11",148
"GO:0140029","GO:0140029","exocytic process","50/7167","77/15013",0.00172009973441524,0.0228331823152466,0.0180902897080094,"SNAP25/RAB3A/NAPB/VAMP8/SYT1/SNAP23/STX1A/RALB/CPLX2/DMTN/RAB13/UNC13A/STX1B/SEPTIN5/VAMP3/SYT9/SNCA/CPLX1/STXBP1/SV2A/ERC2/STXBP3/VPS45/NAPA/NLGN1/PRRT2/VPS33B/SNPH/GRIK5/EXOC6/STX4/RAB15/SYTL2/STX3/RAB8A/SYNJ1/SCFD2/STXBP2/PLA2G3/CFTR/LYN/UNC13B/BTK/P2RX1/YKT6/KCNB1/SYK/RAB3C/SNX4/RAB3B",50
"GO:0030073","GO:0030073","insulin secretion","108/7167","184/15013",0.00174299434545418,0.0230851796181993,0.018289942308033,"CNR1/SNAP25/SYT7/NEUROD1/STX1A/PTPRN/CACNA1E/GLP1R/KLF7/REST/HLA-DRB1/ACSL4/CHGA/ITPR3/RAPGEF3/KCNS3/CARTPT/EPHA5/RIMS2/SYT9/TCF7L2/CAMK2N1/CPLX1/OXCT1/ITPR1/CACNA1D/HMGN3/GJA1/STXBP3/SLC16A1/SFRP1/ABCC8/GCK/RAPGEF4/ISL1/PIM3/PPP3CB/LRP5/FKBP1B/HADH/GPR68/PTPRN2/SLC30A8/STX4/ANXA1/GPLD1/IFNG/DOC2B/BRSK2/MYRIP/SIRT4/DRD2/ICA1/TFAP2B/SOX4/CD38/CDK16/ADCY5/TM7SF3/SLC25A6/KCNC2/RAB11FIP2/ENHO/PCLO/FOXA2/SYTL4/KCNA5/SLC2A1/HIF1A/PPP3CA/ADCYAP1/TCIRG1/ENY2/SLC25A4/CLTRN/LRP1/BMP8A/ADRA2A/TIAM1/ANO1/PCK2/CFTR/RAB11FIP5/RAP1A/PPARD/PRKCA/RFX3/DPP4/GPR27/TRH/PRKN/NKX6-1/KCNB1/PICK1/SLC9B2/STXBP5L/RAC1/ILDR2/UCP2/PFKFB2/NR1H4/NOS2/PFKL/NNAT/RAF1/SLC8B1/CACNA1A/KCNJ11",108
"GO:0002027","GO:0002027","regulation of heart rate","55/7167","86/15013",0.00175062612104678,0.0230851796181993,0.018289942308033,"ANK2/KCNE3/ADA/HCN4/CACNA2D1/ADM/CAV1/DMD/RYR2/KCNH2/CACNA1D/DSP/SPTBN4/NMU/EPAS1/CALM2/ISL1/CALM3/FKBP1B/GPD1L/MYH6/KCNH6/DSG2/TPM1/KCNQ1/DRD2/HEY2/SCN2B/DSC2/EDN1/AKAP9/KCNJ2/EDN2/KCNE2/RNLS/PDE4D/KCNA5/SCN5A/ADRA1A/SLC8A1/SPX/MYH7/SCN4B/CAMK2D/CACNA1G/KCNJ3/POPDC2/KCNE1/CACNB2/KCNJ5/SEMA3A/TAC1/CTNNA3/AVPR1A/TACR3",55
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","55/7167","86/15013",0.00175062612104678,0.0230851796181993,0.018289942308033,"POU4F1/ACVR2A/ETS1/TAL1/HLA-DRB1/ZFP36L1/HCLS1/CSF1/KITLG/MPL/POU4F2/NOTCH2/FES/RCOR1/CD4/INPP5D/ISG15/CASP8/CD74/PF4/MAPK14/GATA2/FAXDC2/LIF/GPR68/JAG1/HMGB2/ACVR1B/IFNG/CA2/ANKRD54/KAT7/PPARGC1B/STAT3/FOS/PLA2G3/HIF1A/STAT1/CCR1/RIPK1/LEF1/HSPA1B/RAB7B/PRKCA/HSPA1A/SMAP1/ZNF16/SLC9B2/STAT5B/TRIB1/HMGB1/RUNX1/ATP6AP1/TESC/IL34",55
"GO:0097529","GO:0097529","myeloid leukocyte migration","100/7167","169/15013",0.0017666217782705,0.0232450233982961,0.0184165834502991,"SCG2/RHOG/SIRPA/FLT1/JAM3/SWAP70/PTPRO/CHGA/CD99/KIT/RPS19/CSF1/PDGFB/CXCL5/THBS1/MMP14/CD200/AIF1/TNFRSF11A/SLIT2/TGFB2/LGALS3/MPP1/CD74/NUP85/PF4/PECAM1/CXCL10/PLCB1/RHOH/RAC2/CXCR2/DPEP1/HRH1/GBF1/TAFA4/STAP1/ANXA1/CXCL2/FCER1G/CCL2/MYD88/ITGA1/WDR1/EPX/CXADR/CAMK1D/CX3CL1/EDN1/RIN3/MAPK3/PDE4B/RIPOR2/CXCL3/EDN2/PREX1/CXCL1/CKLF/CD99L2/EDNRB/GREM1/CCR1/SERPINE1/PTK2/CCL8/P2RX4/MCOLN2/PIK3CG/LYN/PDGFD/CD81/DPP4/BST1/MDK/C3AR1/VEGFA/NBL1/CCL14/PPIB/CXCL6/IL6R/CX3CR1/RAC1/XG/SYK/JAML/RARRES2/PTGER4/VAV3/TNFSF18/STAT5B/PTK2B/DAPK2/HMGB1/MTUS1/CCR7/AZU1/TRIM55/IL34/PGF",100
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","42/7167","63/15013",0.00185265382464367,0.0243236825992605,0.019271184318993,"BMP4/GNAO1/FAM20C/CSF1/ADM/BCL2L11/SLC24A4/HDAC1/BAX/CTNNA1/SMO/TNC/FAM20A/GLI3/SMPD3/MSX1/FOXO1/TNFRSF11B/CA2/LRP4/LAMA5/FST/SCN5A/ATF2/SERPINE1/LEF1/TCIRG1/STIM1/FGF10/DLX3/BMP7/HTRA1/BMP2/FOXC1/GLI2/PERP/SOSTDC1/NGFR/ROGDI/PPARA/NECTIN1/RSPO2",42
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","167/7167","297/15013",0.00186796240530154,0.0244711232135573,0.0193879986723552,"AKAP6/FGF14/NEDD4L/MEF2C/MAPK8IP2/DPP6/KCNIP4/GRIA4/GRIA2/ANK2/NEFL/KCNE3/FGF12/TRDN/CORO1A/FXYD7/GSTO1/CACNG4/PRNP/FXYD5/SHANK3/UTRN/GRIA1/HPCA/GLRX/CACNG3/GSG1L/CACNA2D1/FGF13/SNCA/CAV1/DMD/APLNR/RYR2/WNK2/RASGRF1/KCNAB2/KCNH2/CACNA1D/BAX/GNB5/HECW1/CACNB4/CACNB3/GRIA3/KCNS2/SHISA7/CDK5/STOM/TMEM38A/NLGN1/CALM2/PTPN3/ITGB1/CXCL10/CALM3/JPH1/RNF207/SELENON/CACNG2/FKBP1B/JPH4/GPD1L/CACNB1/ATP1B1/HSPA2/PINK1/KLHL24/FHL1/VAMP2/CCL2/UBASH3B/IFNG/ATPSCKMT/ANK3/FKBP1A/PDZK1/KCNQ1/GJC2/RASGRF2/ATP2B4/TSPAN13/ARC/CRHR1/DRD2/EPHB2/CHD7/DLG1/ATP7A/SCN2B/SESTD1/GRIN2A/GRIN1/THADA/CX3CL1/LRRC55/KCNAB1/PDE4B/AKAP9/KCNMB1/KCNJ2/PLP1/STAC/CNIH2/RGS2/PLCG2/KCNC2/MMP9/KCNE2/JPH2/PDE4D/SCN5A/KCNAB3/ATP1A2/DLG4/PTPN6/TCIRG1/DIAPH1/DPP10/CLTRN/ADRB2/AHNAK/SLC31A2/ADRA2A/DLG3/PIK3CG/THY1/STIM1/PDPK1/LYN/NEDD4/FYN/TMEM38B/SLC8A1/JPH3/AMIGO1/WNK3/ACTN4/SPHK2/RAMP3/KCNIP3/DAPK1/CNIH3/WNK4/SCN4B/CAMK2D/CACNG7/TWIST1/PRRT1/KCNE1/CAPN1/SHANK2/PCSK9/CACNB2/SLC9A1/CRHBP/CACNG5/PTK2B/NETO2/ALG10B/STAC2/GEM/TESC/P2RY6/CALCR/STK39/KCNJ11",167
"GO:0032652","GO:0032652","regulation of interleukin-1 production","51/7167","79/15013",0.00187905465348469,0.0245017858189559,0.019412292062878,"IFI16/SIRPA/AIM2/IGF1/GSDMD/CD33/NOD1/NLRP1/HSPB1/CARD8/WNT5A/SERPINB1/CASP8/ISL1/GSTP1/LPL/CEACAM1/FOXP1/HK1/TLR4/IL16/ANXA1/SPHK1/IFNG/TNFAIP3/PYCARD/PANX2/STAT3/FZD5/CX3CL1/ARG2/STMP1/ARRB2/PML/CASP1/SMAD3/ZC3H12A/INAVA/LGALS9/CX3CR1/NLRC4/PANX3/PANX1/P2RX7/ERRFI1/HMGB1/EGR1/NR1H4/CCR7/AZU1/CARD16",51
"GO:0042472","GO:0042472","inner ear morphogenesis","51/7167","79/15013",0.00187905465348469,0.0245017858189559,0.019412292062878,"PROX1/ATP8A2/GATA3/FZD6/WNT5A/COL11A1/SLITRK6/GBX2/DLX5/GRHL3/GATA2/POU4F3/LRIG3/SPRY2/HOXA1/MAFB/EPHB2/CHD7/TBX18/SOX9/MYO3A/FZD2/MYO7A/LRIG1/RIPOR2/HESX1/MYO3B/COL2A1/PTK7/FRZB/USH1G/USH1C/FGFR2/POU3F4/SOBP/ZIC1/FGF10/PAX2/TMIE/OTX1/GLI2/SEC24B/HPN/FOXG1/PRRX1/CHRNA9/TCAP/TTC39C/PDZD7/TFAP2A/FZD3",51
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","183/7167","328/15013",0.00188921143814272,0.0245017858189559,0.019412292062878,"BMP4/MAPK8IP1/SIRPA/CD109/SPAG9/HHEX/NR2F2/DMTN/SEMA4D/CTDSPL/CIB1/BAK1/SRCIN1/NTRK3/CBLB/PTPRB/PTPRO/GMFG/MVP/NNT/RASSF2/LDLRAD4/RASIP1/DUSP5/PRNP/PLPP3/PARP14/IMPACT/RGS3/PKIA/SAMSN1/PRR5L/PPM1F/CEP43/DUSP10/ARRB1/SIRT2/MICAL1/SNCA/CAV1/DMD/CAMK2N1/HSPB1/APC/INKA1/HYAL2/BAX/DUSP8/SOCS3/LATS2/CDKN2D/KIRREL2/IGFBP3/TAOK3/CDKN1A/INSM1/PRKAG2/SLIT2/SFRP1/DUSP14/OCLN/PLK1/UCHL1/DUSP4/CALM2/NIBAN1/CALM3/INPP5J/PBK/GSTP1/CEACAM1/DNAJC3/LRP5/SH3GL2/PKIG/SMYD3/NCK1/ITPRIP/PRKCZ/DUSP26/GPD1L/PPM1E/TSG101/PARVA/SLC8A3/RACK1/CCNB1/PARD6A/SH2B3/PMEPA1/SPRY2/GFRA2/SPRED3/PRKAR2B/TRIB2/FBLN1/UBASH3B/IRAK3/IFNG/CNKSR3/DBNDD1/YWHAG/DEPTOR/TNFAIP3/DRD2/EPHB2/PYCARD/WWTR1/NPM1/PBLD/WARS1/ZNF675/SMPD1/CADM4/CAMK2N2/TERF2IP/ENG/ADAR/RGS2/PIP5KL1/PDE4D/CASP3/INPP5F/GNAQ/PARD3/GREM1/ARRB2/SPRY1/CORO1C/ADARB1/CDKN1C/XDH/PTPN6/IPO5/SFRP2/KAT2B/THY1/PDPK1/LYN/ENPP1/DUSP16/SH3BP5L/DNAJC10/GSKIP/RTRAF/MLXIPL/EIF4G1/SLC8A1/PPP1R1B/MYOCD/ZC3H12A/ZFYVE28/BMP7/GBA/PRKN/SPRED2/SH3BP5/APOE/PTPN13/INKA2/AKT1S1/PIBF1/ANGPT1/TWIST1/SMAD6/SNX25/LRRK2/DUSP22/SERPINB3/AGT/DTNBP1/NUP62/PAK2/MYADM/TRIB1/SPRED1/ERRFI1/PRKCD/TESC/TTC36/IPO7/LRRK1/CIT",183
"GO:0030516","GO:0030516","regulation of axon extension","56/7167","88/15013",0.00189072113902943,0.0245017858189559,0.019412292062878,"MAPT/NRP1/RUFY3/GDI1/SEMA3G/FN1/SEMA6D/L1CAM/SEMA4D/CDK5R1/SEMA4G/DRAXIN/ZFYVE27/DPYSL2/POU4F2/SEMA3F/ISLR2/WNT5A/DISC1/TRPV2/RTN4/CDK5/SEMA6A/TRIM46/NRCAM/MAP1B/CYFIP1/OLFM1/RYK/PTPRS/SEMA3C/SEMA4F/CTTN/MAP2/CDKL5/PLXNA3/LIMK1/SRF/SEMA5A/DSCAM/MAP3K13/SEMA5B/LRP1/GSK3B/TTL/RAB11A/CDKL3/VEGFA/NKX6-1/APOE/SEMA4C/SEMA3B/KIAA0319/SEMA3A/TWF2/CDH4",56
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","56/7167","88/15013",0.00189072113902943,0.0245017858189559,0.019412292062878,"NRP1/NRXN1/ADGRB3/NTRK1/SEMA4D/PTPRD/SLITRK1/SDC4/EPHA2/TEK/PPM1F/KDR/CAV1/CLSTN3/CBLN1/TPBG/LIMS1/SFRP1/FLRT2/SLITRK6/NLGN1/ARMCX5-GPRASP2/GPRASP2/CLDN5/FLRT3/LRTM2/LRRN3/CLSTN2/EPHB2/NPHP1/LRRN1/S100A10/IQGAP1/DLG5/ADGRB1/LRRTM3/EPB41L5/IL1RAPL1/THY1/ASIC2/NTRK2/FLOT1/SMAD3/IL1RAP/AMIGO1/ADGRL2/CUX2/VEGFA/FERMT2/RAC1/SLITRK5/LRRTM2/COL16A1/AGT/SLITRK3/AGRN",56
"GO:0031069","GO:0031069","hair follicle morphogenesis","17/7167","21/15013",0.00190357185678929,0.0246151533205511,0.019502110946598,"GORAB/TGFB2/NOTCH1/SMO/SNAI1/IGFBP5/ATP7A/FST/BCL2/FGFR2/FGF10/KRT17/TGM3/GLI2/SOSTDC1/FGF7/NGFR",17
"GO:0002691","GO:0002691","regulation of cellular extravasation","22/7167","29/15013",0.00192261026097453,0.0247016307619854,0.0195706253545835,"JAM3/PLVAP/CD99/SELE/SELP/FUT9/PLCB1/IL27RA/RIPOR2/CD99L2/ICAM1/THY1/RIPK3/PDGFD/FUT4/BST1/MDK/XG/PTGER4/PTAFR/ITGA4/CCL28",22
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","22/7167","29/15013",0.00192261026097453,0.0247016307619854,0.0195706253545835,"UNC5B/GDNF/EYA1/CTNNA1/PF4/EYA2/PRDX2/COL2A1/MAP2K5/EYA4/IL1A/HSPA1B/BCL2/IL7/MCL1/BCL2L1/HSPA1A/FGF10/FYN/TERT/IFI6/STRADB",22
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","22/7167","29/15013",0.00192261026097453,0.0247016307619854,0.0195706253545835,"UNC5B/GDNF/EYA1/CTNNA1/PF4/EYA2/PRDX2/COL2A1/MAP2K5/EYA4/IL1A/HSPA1B/BCL2/IL7/MCL1/BCL2L1/HSPA1A/FGF10/FYN/TERT/IFI6/STRADB",22
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","87/7167","145/15013",0.0019279128509022,0.0247168314218231,0.0195826685440268,"CLASP2/TACC2/TACC1/DCTN1/SPDL1/GJA1/RHOA/DYNC1H1/MAP4/PLK1/STMN1/ITGB1/UBXN2B/PLK2/KIF11/TACC3/CDC20/ESPL1/CHEK2/MAD2L1/MYBL2/STIL/KIF23/NUF2/NDE1/AURKB/CCNB1/AURKA/TTK/SPRY2/NDC80/KIFC1/NUSAP1/CHMP4C/DLGAP5/KIF4A/RCC1/TPX2/BORA/CENPE/FSD1/ABRAXAS1/TBCE/PCNT/WDR62/SPC25/DYNLT1/ZW10/NEK2/PSRC1/CHMP2B/ARHGEF10/PRC1/SPICE1/EML3/SPRY1/KIF3B/STAG2/HSPA1B/DCTN2/CENPH/CENPA/PAFAH1B1/MECP2/TUBG2/HSPA1A/INSC/FGF10/CEP97/GPSM2/RAB11A/KIF4B/PARP3/KIFC2/RAN/PIBF1/SPAST/MAP9/TNKS/NUP62/BCCIP/CLASP1/CKAP5/PKHD1/ANKRD53/SMC1A/SPICE1",87
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","103/7167","175/15013",0.00194130608347949,0.024748129082805,0.0196074650768329,"UNC5B/FN1/FLT1/IGF1/NTRK1/SEMA4D/KCNH1/NTRK3/FGFR1/GATA3/PLCD4/ZFP36L1/NYAP2/PLCB4/HCLS1/TEK/PLCL1/EGF/PRR5L/KIT/GSN/F2RL1/SIRT2/KDR/PDGFB/PLCB2/PIP4K2A/TYRO3/FBXL2/PDGFC/RHOA/TGFB2/EXOC1/FGF2/PLEKHA1/SELP/PI4KA/CEACAM1/PEAR1/PIP4K2B/PREX2/PLCH1/GPR143/PLCB1/CRYBA1/NCS1/PLD2/PLCH2/PIP4K2C/DIPK2A/KLF4/PIK3R5/PLD1/PDGFRB/SOX9/INSR/EDN1/SERPINE2/PPP2R5B/MAPK3/PIK3AP1/NOP53/CEP55/INPP5F/PPP1R16B/NPR3/PLCL2/PIK3C2B/PTK2/EZR/MYO16/PTPN6/ZP3/IER3/LTK/PIK3CG/LYN/PPARD/PIK3C2A/NEDD4/NTRK2/HCST/ROR1/PDGFD/FYN/PLCB3/NKX3-1/EPOR/RGL2/GAB1/PTPN13/ERBB3/ANGPT1/TWIST1/PLCD1/ENTPD5/PTAFR/TNFAIP8L3/PDGFA/AGT/NGF/PLCE1/PLXNB1",103
"GO:1901214","GO:1901214","regulation of neuron death","156/7167","276/15013",0.00194212528553591,0.024748129082805,0.0196074650768329,"OXR1/SNCG/MAPT/HMOX1/FAIM2/TNFRSF1B/UNC5B/DCC/POU4F1/PAK3/MEF2C/NTRK1/REST/GDNF/NEFL/GATA3/CORO1A/CHGA/PRNP/CAPN2/GRIK2/EFNB2/TRIM2/CDK5R1/NQO1/BOK/CSF1/CD34/ARRB1/DRAXIN/BCL2L11/NDNF/SNCA/TP53/LANCL1/NR4A3/MAP3K12/CLCF1/TGFB3/STXBP1/GRN/WNT5A/TYRO3/CD200/BAX/LIG4/MAP3K11/CDK5/TGFB2/CPEB4/STAR/KIF14/CASP8/ISL1/SARM1/ARMCX5-GPRASP2/GPRASP2/CHMP4A/MYBL2/AXL/FBXW7/SLC7A11/SYNGAP1/TLR4/KMO/RACK1/GRIK5/GRM4/PINK1/RAB29/CCL2/IFNG/ITGA1/PRKCI/RRAS2/BACE1/TFAP2B/XRCC2/FOXB1/NENF/FOS/RILPL1/CX3CL1/SET/SRPK2/CDC42/PLA2G3/NRBP2/HLA-F/CASP3/CITED1/ATF2/HIF1A/CNTFR/PPT1/ARRB2/BTG2/AGAP2/TFAP2D/BCL2/LRP1/ATP13A2/DAXX/MECP2/GSK3B/NAIP/MCL1/PDPK1/SNCB/DNAJC5/NTRK2/FYN/CLU/EIF4G1/CEBPB/MDK/NES/AMBRA1/GBA/GCLM/PRKN/APOE/KCNB1/EGLN3/CX3CR1/ERBB3/CLN3/FGF20/REL/AKT1S1/TRAF2/EIF2S1/ANGPT1/RETREG1/LRRK2/CRLF1/TERT/MSH2/KDM2B/NFATC4/DDIT3/PCSK9/EPHA7/MAP2K4/PTK2B/VSTM2L/NGF/KRAS/NUPR1/EGR1/TLR6/SOD2/PPARA/DHCR24/TFAP2A/PRKCG",156
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","132/7167","230/15013",0.00194272813300019,0.024748129082805,0.0196074650768329,"AKAP6/FGF14/NEDD4L/MEF2C/MAPK8IP2/GRIA4/GRIA2/ANK2/NEFL/KCNE3/FGF12/CHRM3/TRDN/FXYD7/GSTO1/CACNG4/PRNP/FXYD5/SHANK3/UTRN/GRIA1/HPCA/GLRX/CACNG3/GSG1L/CACNA2D1/FGF13/CAV1/DMD/RYR2/TCAF1/WNK2/RASGRF1/CACNA1D/GNB5/HECW1/CACNB4/CACNB3/GRIA3/KCNS2/SHISA7/CDK5/STOM/NLGN1/CALM2/PTPN3/ITGB1/CALM3/JPH1/RNF207/SELENON/CACNG2/FKBP1B/JPH4/GPD1L/CACNB1/ATP1B1/HSPA2/PINK1/KLHL24/FHL1/VAMP2/CCL2/IFNG/ATPSCKMT/ANK3/FKBP1A/PDZK1/RASGRF2/ARC/CRHR1/DRD2/EPHB2/DLG1/ATP7A/SCN2B/GRIN2A/GRIN1/THADA/LRRC55/KCNAB1/PDE4B/AKAP9/STAC/CNIH2/PLCG2/KCNC2/MMP9/KCNE2/JPH2/PDE4D/ATP1A2/DLG4/RIPK1/ADRB2/AHNAK/ADRA2A/CFTR/DLG3/STIM1/NEDD4/JPH3/AMIGO1/WNK3/ACTN4/SPHK2/DAPK1/CNIH3/WNK4/SCN4B/CAMK2D/CACNG7/AHCYL1/PRRT1/KCNE1/PTAFR/CAPN1/SHANK2/PCSK9/CACNB2/SLC9A1/CRHBP/CACNG5/PTK2B/NETO2/ALG10B/STAC2/GEM/TESC/P2RY6/STK39/KCNJ11",132
