"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072672","GO:0072672","neutrophil extravasation","10/6884","11/15013",0.00262792014039982,0.0351111200941169,0.0291532483984807,"PECAM1/CD99/RIPOR2/JAML/IL1R1/CD99L2/MDK/PIK3CG/XG/ADAM8",10
"GO:0044706","GO:0044706","multi-multicellular organism process","97/6884","171/15013",0.00265820303840592,0.0354368000608825,0.0294236649771622,"CNR1/ETS1/TGFBR2/IGFBP2/TIMP1/THBD/ARHGDIB/ACVR2A/CYP1A1/AR/APOL2/HPGD/ACSL4/CAPN2/ITGA5/NR2F2/RAMP2/B4GALT1/MAGED2/MMP2/TGFB3/FOSB/ADM/TAC3/SMURF2/PCSK5/DSG2/MAPK3/MMP9/CRHBP/ITGA2/FOS/SYDE1/PRLHR/TPPP3/PRDM14/ACVR1B/UPRT/EDN1/RECK/GJA1/UMPS/ITGA3/AKR1B1/CLIC5/SLC2A1/PLA2G4C/STOX2/HYAL3/EPOR/HFE/PPARD/SERPINE2/BCL2/CALR/PAPPA/SLC38A2/EMP2/RGS2/ADCY7/LNPEP/ABCC2/PTAFR/UBE2Q1/ENDOU/HEXB/AVPR1A/VDR/MMP7/RPL29/ADCYAP1/DDR1/CD38/LGALS9/CRHR1/TLE6/PTN/COL16A1/STS/NPPA/TEAD3/CRHR1/IL1B/AMBP/CLDN4/KRAS/TAC1/DAZAP1/PITHD1/DHODH/CORIN/SPP1/PLA2G4B/APELA/POLR1B/SEMG1/DKKL1",97
"GO:1905314","GO:1905314","semi-lunar valve development","27/6884","39/15013",0.00269125471354057,0.0357797576859615,0.0297084274343916,"BMP4/TNFRSF1B/ROBO2/EFNA1/TIE1/GATA3/ROBO1/TGFB2/NOS3/HEY2/SLIT2/NFATC1/SLIT3/NOTCH2/SNAI1/NOTCH1/GJA5/TBX20/SMAD6/SOX9/EMILIN1/ROCK2/JAG1/TNFRSF1A/NPPA/TWIST1/DLL4",27
"GO:0048678","GO:0048678","response to axon injury","42/6884","66/15013",0.00269585772196276,0.0357797576859615,0.0297084274343916,"JAM3/CERS2/GAP43/RTN4RL1/SCARF1/MORN4/BAX/NREP/GRN/LAMB2/NEFL/APOD/CTNNA1/INPP5F/KLF4/TSPO/ISL1/LYN/NTRK1/P2RX4/TNC/LRP1/MAP1B/FKBP1B/DRD2/RTN4RL2/FLRT3/PTPRS/DPYSL3/SARM1/BCL2/MAP2K1/LGALS1/EPHA4/DHFR/PTN/LRIG2/KIAA0319/SPP1/KREMEN1/SLC1A1/CNTF",42
"GO:0002028","GO:0002028","regulation of sodium ion transport","49/6884","79/15013",0.00273604375198909,0.0361640698458921,0.0300275271336032,"FGF14/NEDD4L/NKAIN1/FXYD7/PTPN3/FXYD5/NKAIN4/CNTN1/GLRX/HECW1/FGF13/ATP1B1/UTRN/ANK3/FGF12/NKAIN3/SPTBN4/STOM/WNK2/ATP2B4/P2RX4/DMD/DRD2/SCN2B/ACTN4/WNK3/SLC8A1/KLHL24/AHCYL1/SERPINE2/P2RX7/HECW2/NKAIN2/ATP1A1/GPD1L/SCN1B/NEDD4/PKP2/SCN4B/ATP1B3/CHP1/SLC9A1/SNTA1/CNKSR3/STK39/FXYD6/ATP1B2/DMPK/PCSK9",49
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","17/6884","22/15013",0.00273687076346641,0.0361640698458921,0.0300275271336032,"NRP1/BMP4/ROBO2/TGFBR2/NRP2/ROBO1/TGFB2/ENG/ZFPM2/ISL1/GATA6/PARVA/TBX20/SEMA3C/SMAD6/RARB/FGFR2",17
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","20/6884","27/15013",0.00276419473169333,0.0363649214812024,0.0301942970230213,"PBX1/CDC25B/SMARCD3/CDK4/RAB11A/RAD51C/HSPA2/PHOX2B/MECP2/CCND1/CDK1/CCNB1/RCC2/FBXO5/MTA3/DTL/VPS4B/CDC25C/RAD51B/CDC25A",20
"GO:0035909","GO:0035909","aorta morphogenesis","20/6884","27/15013",0.00276419473169333,0.0363649214812024,0.0301942970230213,"PROX1/ACVRL1/EFEMP2/TGFB2/ADAMTS9/ENG/HEY2/HES1/LRP1/NOTCH1/SRF/MYLK/CHD7/TFAP2B/FKBP10/SOX4/PDGFRB/JAG1/SIX1/DLL4",20
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","58/6884","96/15013",0.00282660683158528,0.0371046266579433,0.0308084844571266,"FGF14/AKAP6/TRDN/GSTO1/CACNG4/KCNE3/ANK2/SHANK3/GLRX/ATP1B1/CACNA2D1/CACNB3/CACNG3/TCAF1/ANK3/CALM2/CDK5/PLCG2/RYR2/WNK2/RNF207/CACNG2/CACNB2/DMD/EPHB2/PDZK1/ACTN4/IFNG/CALM3/AMIGO1/HSPA2/AKAP9/KCNC2/WNK3/CCL2/P2RY6/LRRC55/CRACR2A/STIM1/NLGN3/ATPSCKMT/PINK1/PTAFR/CFTR/KCNE2/ATP1B3/STAC3/CHP1/SLC9A1/COX17/NPPA/ARC/STK39/JPH2/NIPSNAP2/ANTKMT/CTSS/ATP1B2",58
"GO:0001503","GO:0001503","ossification","187/6884","351/15013",0.00284951793408965,0.037323707612672,0.0309903904024643,"BMP4/MEF2C/TEK/RASSF2/ECM1/COL1A2/ACVR2A/S1PR1/IGF1/RFLNB/SEMA4D/FAT4/ID3/COL5A2/SPARC/MMP14/NELL1/REST/PBX1/SNX10/ALYREF/CLIC1/RHOA/NAB1/BMP2K/WNT5A/TGFB2/EPHA2/MMP2/MAPK14/CSF1/CDK6/SMPD3/HDAC7/BCAP29/TNFRSF11A/FGF18/COL6A1/YAP1/TGFB3/ISG15/NPR2/CHRD/FBL/LRP3/SOST/SMAD5/PKDCC/SRGN/SLC26A2/LRP5/SHOX2/ATRAID/CBFB/SFRP1/MAPK3/MMP9/TNC/SNAI1/ACP5/VCAN/IGFBP3/ACHE/CRIM1/SOX11/SMAD3/NOTCH1/HIF1A/TP53INP2/TFAP2A/THRA/RFLNA/ADAR/RIPPLY2/MYOG/LIMD1/BCOR/IL6ST/ZHX3/CSGALNACT1/DNAI3/PTK2/RPS15/SLC8A1/SND1/INPPL1/BAMBI/KAZALD1/IGSF10/BMP8A/CDH11/GPM6B/GPLD1/COL1A1/MESD/DLX5/THBS3/PTK2B/BCL2/FHL2/KL/ACVR2B/PHB/CCN2/P2RX7/TCIRG1/IL6R/SMAD1/DHX36/ATP2B1/RRAS2/ATP5F1B/SMAD6/FBXL15/OSTF1/TOB1/HNRNPC/DDX21/RUNX1/HEMGN/ACVR1/FBXO5/BMPR1B/ALOX15/BMP3/CITED1/PTH1R/LOX/MDK/ALPL/TUFT1/MRC2/KLF10/TPM4/SYNCRIP/PTCH1/DDR2/COL11A1/FIGNL1/SKI/FGFR3/FBN2/PLXNB1/SOX9/ENPP1/FERMT2/MN1/IFITM1/BMP5/CCR1/ZBTB40/SMO/DKK1/FGR/JAG1/ZMPSTE24/PTN/TNN/ATP6AP1/WWTR1/RPL38/MSX2/IL6/LRP4/GLI3/FGFR2/CREB3L1/TMEM38B/TAC1/RSPO2/PPARGC1B/CAT/LEF1/SPP1/SOX8/ADGRV1/SUFU/CEBPB/BPNT2/BMP7/TWIST1/EGR2/KREMEN1/CHRDL1/PEX7/RANBP3L/SLC24A3",187
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","43/6884","68/15013",0.00287855927153939,0.0375401675434017,0.0311701200753418,"SHC1/F11R/LPAR6/F2RL2/ADGRG1/KITLG/GRB2/IGF1/RASGRP4/ITPKB/ARRB1/AKAP13/F2RL1/GPR4/RASGRF1/ROBO1/CSF1/MAPRE2/RAPGEF1/STK19/LYN/NOTCH2/NTRK1/NGF/NOTCH1/LPAR1/EPOR/SHOC2/LPAR4/COL3A1/RAC1/PRAG1/PDGFRB/ERBIN/PIK3CG/CDON/GPR17/NET1/GPR65/ARHGEF3/KRAS/MMD2/RASGEF1A",43
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","43/6884","68/15013",0.00287855927153939,0.0375401675434017,0.0311701200753418,"NRP1/LIMCH1/CLASP2/KDR/TEK/DMTN/PPM1F/MMP14/VCL/ACVRL1/RHOA/LIMS1/APOD/PEAK1/SDC4/MAPRE2/FAM107A/PHLDB2/DLC1/CORO1C/IQGAP1/SFRP1/LRP1/SMAD3/THBS1/CAMSAP3/PTK2/S100A10/GPM6B/EPHA3/RCC2/RAC1/DUSP22/ARHGAP6/SLK/THY1/EPB41L5/FERMT2/ROCK2/SLC9A1/COL16A1/EFNA5/CLASP1",43
"GO:0035904","GO:0035904","aorta development","32/6884","48/15013",0.00290091757492126,0.0377496844510903,0.0313440848602064,"ROBO2/PROX1/PLXND1/ACVRL1/EFEMP2/ROBO1/TGFB2/ADAMTS9/PRICKLE1/ENG/HEY2/HES1/PDE2A/LRP1/ADAMTS6/NOTCH1/NGFR/SRF/MYLK/CHD7/CNTRL/TFAP2B/FKBP10/SMAD6/SOX4/LOX/PDGFRB/JAG1/SIX1/HECTD1/SUFU/DLL4",32
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","59/6884","98/15013",0.00292819201827562,0.0380221296918516,0.0315702999099572,"NRP1/SHC1/F11R/TJP1/ESAM/TEK/ARHGDIB/GMFG/RAPGEF3/S1PR1/DMTN/GRB2/KIT/HCLS1/GSN/THSD7A/FES/ABL2/NTRK3/RHOA/SIPA1L1/IQGAP2/RALA/MYH9/CDK5/BAIAP2L2/TRPV4/PARVA/CXADR/NOTCH2/SYDE1/STAP1/MKLN1/BRSK2/CTTN/EZR/INSRR/PDLIM4/ATP2C1/PTK2B/ARAP1/ANXA1/TNIK/FGF7/ARHGDIA/MDK/PARVB/PTK7/PIP5K1A/WHAMM/GPR65/RAP2A/NTF3/PHPT1/GAB1/NEDD9/PHACTR1/CCL27/BAIAP2L1",59
"GO:0072073","GO:0072073","kidney epithelium development","70/6884","119/15013",0.00293969298693773,0.038089024251921,0.0316258433879489,"BMP4/CD34/PODXL/RET/MEF2C/ROBO2/PECAM1/GATA3/KLHL3/FAT4/PTPRO/CALB1/PBX1/LAMB2/GDF11/SDC4/YAP1/LHX1/MYO1E/SLIT2/KANK2/WNT2B/GDNF/HES1/SMAD5/IQGAP1/NOTCH2/SFRP1/KIF26B/IRX1/MAGI2/SMAD3/NOTCH1/STAT1/BASP1/SALL1/IRX2/ARG2/FGF2/PROM1/PAX2/SMAD2/LAMA5/TFAP2B/AQP11/BCL2/SMAD1/EPHA4/CRLF1/SMAD6/CITED1/RARB/AHI1/PTCH1/SOX9/SMO/JAG1/WWTR1/MTSS1/SIX1/PAX8/GLI3/NPHS1/FGFR2/CD24/CAT/MYC/SOX8/BMP7/AGT",70
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","51/6884","83/15013",0.0030122103225813,0.0389445037180284,0.0323361598150061,"CNR1/MEF2C/NAPB/SYT1/GRIK1/SLC17A6/NRXN1/MAPK8IP2/UNC13A/CACNG4/SLC17A7/GRM2/SHANK3/GRIA2/GRIK2/CACNG3/CLSTN3/ATAD1/GRIK5/NLGN1/CDK5/STXBP1/GRIK3/CACNG2/DISC1/DGKI/NTRK1/DRD2/KMO/CACNG7/CNIH2/SHANK2/DGKZ/NAPA/CCL2/SERPINE2/GRID1/OPHN1/PTK2B/CLN3/ADORA2A/NLGN3/GRM4/GRM3/NLGN2/ADCYAP1/NPY2R/CDH8/GRM7/UNC13B/GRM6",51
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","60/6884","100/15013",0.00302815223436882,0.0390664199010291,0.0324373885071494,"NRP1/FN1/FZD4/EFNA1/TEK/GBP1/CIB1/DMTN/SRCIN1/ILK/VAMP3/LAMC1/DOCK1/LAMB1/MEGF9/LAMB2/RHOA/LIMS1/LAMC3/PEAK1/RREB1/MERTK/TYRO3/NTNG2/ITGAV/CARMIL1/TMEFF2/ARHGEF7/CORO1C/PARVA/ATRNL1/ACTN4/PREX1/CSPG5/PTK2/PXN/S100A10/LAMA5/MYADM/FBLN1/CALR/FZD7/RCC2/RAC1/MELTF/RADIL/MDK/KIF14/HAS2/PARVB/FERMT2/ITGA8/EFNA5/NEDD9/ARPC2/ITGA4/USH2A/NTNG1/AXL/UNC13D",60
"GO:0003007","GO:0003007","heart morphogenesis","116/6884","209/15013",0.00303522669770999,0.0390736587115069,0.0324433989915601,"NRP1/BMP4/MEF2C/ROBO2/TGFBR2/EFNA1/TEK/NDRG4/S1PR1/GATA3/POU4F1/NRG1/FAT4/PROX1/PLXND1/EPHB4/PITX2/TNNT2/FLRT2/TGFBR3/NRP2/ACVRL1/ADAM15/ZIC3/SMARCD3/ROBO1/WNT5A/TGFB2/CLDN5/NOS3/TP53/ENG/YAP1/SOX17/HEY2/SLIT2/MSX1/ZFPM2/CCDC40/TEAD2/RYR2/ISL1/FKBP1A/HES1/RNF207/MICAL2/RTN4/INSR/SLIT3/ZMIZ1/OLFM1/CPE/MYH6/DLC1/GATA6/SHOX2/MYLK2/PARVA/NOTCH2/SNAI1/BBS4/SOX18/SOX11/DSP/SMAD3/NOTCH1/HIF1A/TMEM100/COL5A1/TBXT/MIB1/SRF/TNNC1/PTK2/GJA5/CHD7/PPP1R13L/FHL2/TBX20/STIL/SEMA3C/SMAD6/SOX4/IFT57/SAV1/TNNI3/ACVR1/NSD2/RARB/AHI1/NPHP3/HAS2/ADAMTS1/PTCH1/TPM1/COL11A1/PKP2/SOX9/ANKRD1/NPY2R/BMP5/SMO/DKK1/JAG1/ZMPSTE24/TCAP/SIX1/MYH7/FGFR2/SUFU/CITED2/RBP4/TTN/BMP7/TWIST1/DLL4",116
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","253/6884","486/15013",0.00307935230809821,0.0395568190498526,0.0328445736998101,"VAMP8/TNFRSF1B/S100A11/PTPRB/HMOX1/DYSF/RHOG/PTPRN2/SNAP25/SNAP23/SERPINB6/SIRPA/B2M/RAB3A/PRCP/SLCO4C1/NFASC/TMC6/PECAM1/ATP8B4/GMFG/CD93/ATP6V0A1/CTSC/ATP8A1/TMBIM1/PNP/NMI/KIT/RAB27A/GSN/GSDMD/CD33/FES/KCNAB2/NPC2/CR1/CNN2/GCA/CD44/STING1/CHRNB4/F2RL1/HMOX2/PLD1/MAGT1/GRN/VCL/LYZ/RAB9B/HVCN1/ANXA3/RHOA/CHGA/B4GALT1/HPSE/STX4/RAP2B/DERA/MAPK14/DNAJC3/TMEM63A/CPLX2/IQGAP2/PLEKHO2/ADA2/CEACAM1/ANPEP/PLAUR/TICAM1/FCER1G/PGM2/PRSS2/ANXA2/CMTM6/MGAM/STXBP3/SERPINB1/STOM/CSTB/DYNC1H1/TSPAN14/IL33/HLA-B/NR4A3/ADGRE5/STXBP1/GLB1/RAP2C/SCAMP1/SDCBP/CD58/CYFIP1/ITGAV/PYCARD/LYN/RAP1B/GM2A/PYGL/PRDX6/FTL/TIMP2/TBC1D10C/DSN1/GATA2/NFKB1/IQGAP1/MVP/AMPD3/SLC2A3/HSPA1A/MMP9/EPX/GSTP1/METTL7A/QPCT/CD68/SYNGR1/HLA-C/CD63/CXCL1/VNN1/CREG1/ABCA13/VAMP2/APRT/AGA/CFP/DSP/EEF1A1/BST2/IFNG/DDOST/CAP1/ALAD/LAMTOR1/MS4A3/BST1/RAC2/ARL8A/IGF2R/CFD/PPIE/FRMPD3/RHOF/MGST1/GHDC/PLAU/ADAM10/CHI3L1/GYG1/RAP1A/PTGES2/HSPA1B/DIAPH1/CDA/BRI3/CD59/PYGB/TUBB4B/LAIR1/HK3/CD36/AP2A2/CD53/TMEM179B/LRG1/NEU1/KPNB1/TCIRG1/IDH1/XRCC5/CRACR2A/CTSH/IL4R/OSTF1/CPPED1/ACTR10/RAC1/DNAJC5/CST3/LTA4H/C3AR1/ARHGAP9/PTAFR/S100A13/CPNE3/PSMD11/PGRMC1/RAB5C/FABP5/HSP90AA1/DEGS1/DOCK2/LAMP1/NCKAP1L/MME/HEXB/SIGLEC9/AOC1/DNASE1/CTSG/TNFAIP6/IMPDH1/PIK3CG/NME2/CTSA/PAFAH1B2/CEACAM6/LGALS9/ACTR2/GPI/STK11IP/PDXK/CXCR2/ALDOC/LAMP2/AP1M1/CANT1/STXBP2/FGR/PSMB1/PLA2G3/LPCAT1/PSMA5/PDPK1/SERPINB3/RAB37/BTK/TXNDC5/IFI35/ADGRE2/EEF2/SLC44A2/CTSS/PTPN6/STK10/CAT/DNASE1L3/ACP3/SELL/FTH1/RAB3D/CTSB/ADAM8/ITGB2/RAB9B/C5AR1/AGPAT2/SLAMF1/TOLLIP/UNC13D/LRRC7",253
"GO:0003176","GO:0003176","aortic valve development","24/6884","34/15013",0.00308602386025115,0.0395578143966809,0.0328454001500415,"BMP4/TNFRSF1B/ROBO2/EFNA1/TIE1/GATA3/ROBO1/NOS3/HEY2/SLIT2/NFATC1/SLIT3/SNAI1/NOTCH1/TBX20/SMAD6/SOX9/EMILIN1/ROCK2/JAG1/TNFRSF1A/NPPA/TWIST1/DLL4",24
"GO:0001818","GO:0001818","negative regulation of cytokine production","130/6884","237/15013",0.00315315667931587,0.0403321682712492,0.0334883568769446,"CD34/FN1/HMOX1/SIRPA/GBP1/PRNP/GATA3/MAVS/NMI/IGF1/CARD8/SLC2A10/CD33/LAPTM5/ARRB1/CR1/F2RL1/DDX58/ANXA4/CD200/APOD/SYT11/INPP5D/TGFB2/EPHA2/ZFP36/VSIR/IRAK3/MERTK/HDAC7/MAP2K5/CEACAM1/HLA-DRB1/SERPINB1/FURIN/TGFB3/IL33/ISG15/HOMER2/KLF4/TSPO/TNFAIP3/NPTN/SARS1/TRIB2/FKBP1A/HDAC9/PYCARD/SRGN/LRRC32/TAX1BP1/NFKB1/GATA6/RNF135/IFIH1/RNF125/EPX/GSTP1/DHX58/TLR4/KLF2/NAV3/PCBP2/NLRX1/BST2/IFNG/THBS1/C1QTNF3/NDFIP1/PTPRS/CRYBA1/LGALS7/IKBKE/LGALS7/LAPTM4B/HERC5/ERRFI1/EZR/PGLYRP3/GBA/ZC3H12A/ARG2/BCL6/MC1R/NUTF2/IL1RL1/HFE/DICER1/CD274/ANXA1/BANK1/UFD1/PPP1R11/OTUD7B/ARRB2/UBA7/ATP2B1/REL/ADCY7/RAC1/PIBF1/ABCD2/HLA-F/IL27RA/CX3CL1/NCKAP1L/ERBIN/CD83/PPM1B/IL20RB/LGALS9/TRIM25/TNFRSF21/RARA/IL6/CDH3/SSC5D/BTK/NDRG2/CX3CR1/CD24/CSK/PTPN6/JAK3/LEF1/BTN2A2/TWIST1/SLAMF1/NFKBIL1/AXL",130
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","91/6884","160/15013",0.00318400809342066,0.0406401373455969,0.033744067856812,"PCDH9/RET/ROBO2/ESAM/PECAM1/PCDH12/L1CAM/PCDH1/FAT4/CDH5/ROBO1/ROBO4/FAT3/PCDH19/CELSR2/CELSR3/CADM3/CLSTN3/CADM1/CDHR2/PCDH8/CEACAM1/CLSTN2/SDK1/ITGB1/NEXN/CDH12/NPTN/CDH7/CDH18/CDH22/PCDHA12/PCDH11X/DSG2/PCDH17/CNTN2/DSCAM/PTPRM/PCDH20/PCDH11Y/PCDHA5/PCDHA9/AMIGO1/PCDHAC2/DSC2/PCDHGB6/PCDH18/HMCN1/CDH26/CDH24/CDH13/CDH11/PCDHA4/PCDHB5/PCDHA3/PCDHA13/KIRREL3/PCDHGC3/CDH10/OBSL1/PCDHA2/PCDHB14/PCDHB16/IGSF9/CLSTN1/CELSR1/PCDHGA11/CDH9/VSTM2L/FAT2/CEACAM6/PCDHGA7/PCDHA10/PCDHB4/PLXNB3/CDHR4/CDH8/CDH3/MYPN/CDH1/CDH20/PCDHB10/PCDHGA4/PCDHA11/FAT1/MPZL2/PCDHGA8/PCDHGB1/PCDHB9/DCHS2/PCDHB15",91
"GO:0042326","GO:0042326","negative regulation of phosphorylation","196/6884","370/15013",0.00321632205867244,0.0409654268152356,0.0340141602003308,"BMP4/CD109/PTPRB/MAPT/SIRPA/RASSF2/MAPK8IP1/PRNP/GMFG/CIB1/RGS3/PARP14/BAK1/DMTN/SRCIN1/PPM1F/RASIP1/HHEX/SPAG9/SEMA4D/LDLRAD4/INKA1/CAV1/CTDSPL/PTPRO/NNT/PIP4K2A/IMPACT/ARRB1/BAX/PRR5L/NR2F2/DUSP5/PKIA/PKIG/HYAL2/DUSP4/CBLB/NTRK3/HSPB1/SOCS3/PLPP3/CEP43/NCK1/MICAL1/INPP5J/DNAJC3/LATS2/APC/IRAK3/CALM2/ENG/CEACAM1/DUSP10/SH2B3/CDKN1A/RHOH/WARS1/INPP5F/PRKAG2/NPRL2/SLIT2/PMEPA1/SNCA/DUSP26/CAMK2N1/DUSP14/DBNDD1/PPM1E/TNFAIP3/TERF2IP/TRIB2/ITPRIP/NIBAN1/OCLN/SPRED3/RUBCN/PYCARD/CDKN2D/SH3GL2/LYN/CBFA2T3/UCHL1/TAOK3/SLC8A3/KIRREL2/CORO1C/LRP5/UBASH3B/SIRT2/PARVA/MVP/SFRP1/SAMSN1/GSTP1/PRKCZ/DMD/IGFBP3/STAP1/CAMK2N2/EPHB2/DRD2/SMYD3/IFNG/DUSP8/DEPTOR/ZNF675/PARD6A/CALM3/PIP4K2B/ADAR/PPP2R5A/RACK1/MYOG/FOXA2/PLK1/ADARB1/ZFYVE28/ERRFI1/GBA/ZC3H12A/SLC8A1/SPRY2/PRKAR2B/SH3BP5/INSM1/DNAJC10/MYADM/FBLN1/TSG101/SPRED2/PDE4D/ARRB2/PARD3/AIDA/ADORA2A/SMAD6/CCNB1/RTRAF/RGS2/C9orf72/DNAJC15/DUSP22/NPM1/PIBF1/DUSP16/GPD1L/PBLD/HEXIM2/YWHAG/PAQR3/GFRA2/PPP1R1B/THY1/EIF4G1/GNAQ/SORL1/SMPD1/PPIF/ENPP1/PFKFB1/DNAJA1/EMILIN1/TRIB3/CTDSP2/FABP4/CHP1/DKK1/PID1/PPP2CA/VPS25/WWTR1/PDPK1/CASP3/NPPA/SERPINB3/NTF3/IL1B/PIP5KL1/CNKSR3/GPRC5A/TRIB1/PBK/DUSP6/IPO5/CSK/PTPN6/APOE/AKT1S1/NCOR1/CDKN1C/PAK2/BMP7/TWIST1/SH3BP5L/AGT",196
"GO:1903035","GO:1903035","negative regulation of response to wounding","45/6884","72/15013",0.00324155810420257,0.0411993793794729,0.034208414248632,"CD34/CD109/CLASP2/CD9/TFPI/CERS2/THBD/RTN4RL1/SERPING1/PDGFB/NOS3/CEACAM1/PLAUR/SH2B3/INPP5F/PLAT/PHLDB2/UBASH3B/SMAD3/THBS1/EDN1/GJA1/PTPRS/VTN/AJAP1/F12/PRKG1/PROS1/PLAU/FGF2/SERPINE2/EPPK1/EPHA4/MDK/LRIG2/CPB2/KIAA0319/CLASP1/APOE/SPP1/KLKB1/KREMEN1/SERPINF2/ADTRP/SERPINE1",45
"GO:0002262","GO:0002262","myeloid cell homeostasis","76/6884","131/15013",0.00333022755418546,0.0422368606713712,0.0350698493076791,"BMP4/JAM3/HMOX1/ETS1/ADGRF5/B2M/ETV2/ACVR2A/GATA3/KITLG/BAK1/DMTN/TAL1/KIT/ITPKB/LYAR/HCLS1/MPL/RBFOX2/BAX/TGFBR3/ZFP36L1/EPAS1/RPS19/KMT2E/INPP5D/ZFP36/MAPK14/RCOR1/CDK6/MERTK/SH2B3/STAT3/RPS6/ISG15/BPGM/SMAD5/LYN/GATA2/RPS17/HSPA1A/ANKRD54/KLF2/RPS14/DNASE2/ACVR1B/STAT1/HIF1A/THRA/ADAR/ATP5IF1/FLVCR1/SRF/BCL6/CDIN1/TMOD3/HSPA1B/MFHAS1/HIPK2/ANXA1/PTBP3/MAFB/IKZF1/BCL2L11/PDE4B/SLC7A11/RPS24/SMAP1/KAT7/NCKAP1L/HMGB2/IL6/CASP3/HOXB6/JAK3/AXL",76
"GO:0006658","GO:0006658","phosphatidylserine metabolic process","21/6884","29/15013",0.00342849285305277,0.0428233479380177,0.0355568177929128,"SERINC1/OSBPL10/PLSCR1/ABHD12/MBOAT1/SERINC5/ABHD16A/PLA2G4A/OSBPL8/LPCAT4/MFSD2A/PLA2G15/SERINC3/PLA2G3/PLA2G12A/PLAAT3/PLA1A/SLC27A1/PLA2G5/PLA2G4B/MBOAT2",21
"GO:0014046","GO:0014046","dopamine secretion","21/6884","29/15013",0.00342849285305277,0.0428233479380177,0.0355568177929128,"CNR1/SNCG/RAB3A/SYT1/SYT7/CHRNB2/SYT2/KCNA2/SYT11/SYT13/SYT9/SYT4/SYT5/SNCA/GDNF/SYT6/DRD2/SYT12/PINK1/NPY2R/CHRNA4",21
"GO:0014059","GO:0014059","regulation of dopamine secretion","21/6884","29/15013",0.00342849285305277,0.0428233479380177,0.0355568177929128,"CNR1/SNCG/RAB3A/SYT1/SYT7/CHRNB2/SYT2/KCNA2/SYT11/SYT13/SYT9/SYT4/SYT5/SNCA/GDNF/SYT6/DRD2/SYT12/PINK1/NPY2R/CHRNA4",21
"GO:0043171","GO:0043171","peptide catabolic process","21/6884","29/15013",0.00342849285305277,0.0428233479380177,0.0355568177929128,"ECE1/ANPEP/IDE/XPNPEP1/GGT1/ERAP1/CPQ/ACE/TPP1/GGT7/CTSH/LNPEP/LTA4H/DPEP1/NPEPPS/GGTLC3/ADAMTS13/TRHDE/GGT1/CHAC2/NAALADL1",21
"GO:0021602","GO:0021602","cranial nerve morphogenesis","15/6884","19/15013",0.00344157446756157,0.0428233479380177,0.0355568177929128,"CHRNB2/NRP2/SEMA3F/EPHB2/TFAP2A/ADARB1/HOXB3/HOXA1/PAX2/MAFB/PLXNA3/ATP8B1/SIX1/GLI3/EGR2",15
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","15/6884","19/15013",0.00344157446756157,0.0428233479380177,0.0355568177929128,"NRP1/ROBO2/PTPRO/POU4F2/SLIT2/ISL1/SLIT1/EPHB2/PTPRM/SEMA4F/POU4F3/BMPR1B/EPHB1/RPL24/ALCAM",15
"GO:0051350","GO:0051350","negative regulation of lyase activity","15/6884","19/15013",0.00344157446756157,0.0428233479380177,0.0355568177929128,"GRM2/PALM/GABBR2/EDNRB/DRD2/NPR3/GPR87/GALR1/HPCA/GNAI3/GRM3/AKAP5/PHPT1/ADGRV1/GNAI2",15
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","15/6884","19/15013",0.00344157446756157,0.0428233479380177,0.0355568177929128,"PRNP/SLC24A1/TRPV1/CACNA2D1/FAM155A/ATP2B4/TRPV4/TRPV2/SLC8A3/SLC8A2/FAM155B/SLC8A1/FYN/SLC24A2/RAMP3",15
"GO:1902656","GO:1902656","calcium ion import into cytosol","15/6884","19/15013",0.00344157446756157,0.0428233479380177,0.0355568177929128,"PRNP/SLC24A1/TRPV1/CACNA2D1/FAM155A/ATP2B4/TRPV4/TRPV2/SLC8A3/SLC8A2/FAM155B/SLC8A1/FYN/SLC24A2/RAMP3",15
