"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","72/7592","112/15013",0.00227911650632404,0.0310032197765032,0.0255356793905837,"ONECUT2/CD109/DAB2/TGFBR2/ONECUT1/SLC2A10/LDLRAD4/NREP/CAV1/MTMR4/TGFBR3/CAV2/PALS1/LATS2/TP53/RPS27A/FBN1/THBS1/SDCBP/UBA52/TGFB3/SKIL/SOX11/SMAD3/ING2/PMEPA1/HSPA5/GOT1/ENG/SPRED3/SMURF1/LOX/SMAD2/TGFB1I1/FBN2/RASL11B/PEG10/LRG1/ADAM17/DKK3/BAMBI/LTBP1/SMURF2/NRROS/SPRY2/VEPH1/SPRED2/WFIKKN1/CITED1/PDPK1/SPRY1/PBLD/MYOCD/SKI/WFIKKN2/ADAMTSL2/EP300/HSPA1A/CHST11/TRIM33/CDKN1C/HTRA1/PPARA/ZNF703/FOLR1/IL17RD/CIDEA/FAM89B/TGFB1/ITGA3/DAND5/SMAD6",72
"GO:0050433","GO:0050433","regulation of catecholamine secretion","32/7592","44/15013",0.00228708122660698,0.0310411771004871,0.02556694279041,"CNR1/SYT7/SYT1/SNCG/RAB3A/STX1A/SYT4/SYT11/CHRNB2/CHGA/SYT2/GDNF/SYT9/KCNA2/CARTPT/SYT13/CHRNA4/P2RY1/SNCA/SYT6/DRD2/SYT5/NPY2R/ADORA2A/SYT12/ADRA2A/HRH3/VIP/KCNB1/PINK1/FGF20/FFAR3",32
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","107/7592","174/15013",0.0022962796279758,0.0310956692736498,0.0256118250533882,"HMOX1/TAB2/TGM2/TRIM5/RHOC/TNFSF10/ECM1/MAVS/TNFRSF10B/EEF1D/TRAF3IP2/CASP10/NOD1/TRIM38/EDA2R/TMEM106A/RHOA/AKAP13/ALPK1/CD40/HLA-DRB1/S100A4/CASP8/TRIML2/F2RL1/ANKRD17/TRIM22/CTH/TRIM21/CFLAR/PLK2/LPAR1/TLR4/LURAP1L/TRIM34/ZDHHC13/SLC20A1/TICAM1/TRIM6/FKBP1A/MYD88/CD74/NEK6/GJA1/TSPAN6/BST2/LTBR/MAP3K3/TRAF6/CD4/MIER1/TRIML1/TRIM25/ATP2C1/TRIM62/TNFRSF1A/RIPK1/NDFIP2/BCL10/TRIM52/TRIM8/LGALS1/IKBKB/AJUBA/IKBKE/LITAF/CX3CL1/PLEKHG5/DHX36/TERF2IP/CC2D1A/WLS/CCDC22/RELA/ECT2/TRIM32/IRF3/DDX21/TRIM68/TRAF5/FYN/ZDHHC17/REL/CARD16/S100A13/LGALS9/C18orf32/PIM2/IRAK1/TIRAP/PELI2/CASP1/NDFIP1/NUP62/TRIM13/PINK1/SLC44A2/UBD/CCR7/TRAF2/CLEC6A/S100B/CHUK/GPRC5B/CARD9/CANT1/MAP3K14",107
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","271/7592","475/15013",0.00232948219961512,0.0314742426024575,0.0259236354788843,"MAPT/PPP1R17/BMP4/CD109/SIRPA/MAPK8IP1/SPAG9/PRNP/CIB1/SWAP70/GMFG/RASSF2/HHEX/SEMA4D/NR2F2/RASIP1/ARFGEF3/PTPRB/PTPRO/BAK1/SRCIN1/LDLRAD4/RGS3/DMTN/PARP14/PPM1F/IMPACT/MVP/CTDSPL/MICAL1/CAMK2N1/DUSP5/NTRK3/BAX/CAV1/HYAL2/ARRB1/PRR5L/PHACTR2/INKA1/PKIG/PDGFB/PIP4K2A/CBLB/HSPB1/KIRREL2/CDKN1A/PLPP3/TGFB2/CEP43/PPM1E/HPCA/NNT/INPP5J/PKIA/DUSP14/EPHB2/LATS2/TP53/SLIT2/CSRNP3/SH2B3/TRIB2/WARS1/SOCS3/DNAJC3/CALM2/PPP1R1A/IGFBP3/DUSP10/DUSP4/DUSP8/GSTP1/NPRL2/OCLN/PARVA/PHACTR3/NCK1/CEACAM1/DMD/CDKN2D/CORO1C/SH3BP5/RIMBP2/UCHL1/ITPRIP/RACK1/FKBP1A/FKBP1B/PRKCZ/CBFA2T3/SH3GL2/DLG3/TAOK3/ABCA2/UBASH3B/RHOH/PBK/INSM1/CCDC8/PRKAG2/SNCA/PMEPA1/SFRP1/IRAK3/APC/DRD2/PYCARD/DUSP26/APOC1/LRP5/MYOG/PLK1/LGALS3/PARD6A/INPP5F/ENG/IFNG/STAP1/SLC8A3/SPRED3/DNAJC15/CNST/SIRT2/ZNF675/MASTL/WWTR1/FKBP15/SYTL2/PRKAR2B/FBLN1/LMTK3/CNKSR3/PPP2R5A/RUBCN/ZCCHC9/ADARB1/DBNDD1/SMYD3/PIP4K2C/PCIF1/TNFAIP3/SLC7A14/EIF4G1/XDH/GBA/IKBKB/ADORA2A/AJUBA/PPP1R16B/PPP1R1C/RTRAF/CCNB1/NIBAN1/CAMK2N2/SPRY2/PIP4K2B/LYN/TSG101/CALM3/ELFN1/THY1/PCDH11X/C9orf72/SPRED2/GNAI2/TERF2IP/SH2D4A/APOE/ARRB2/SLC27A1/PPP1R11/CHP1/YWHAG/ADAR/DBNDD2/NPM1/SAMSN1/GMFB/MYADM/GFRA2/CDA/PDPK1/ZC3H12A/MFHAS1/AKT1S1/SPRY1/PBLD/GREM1/FOXA2/AIDA/NTF3/ENPP1/DUSP22/PPP1R35/MYOCD/DNAJC10/RGS4/TMEM225B/GNAQ/KNL1/IPO7/CHORDC1/ERRFI1/PIP5KL1/SERPINB3/NPPA/MYCNOS/SH3BP5L/ZFYVE28/CAMSAP3/CASP3/PIBF1/SLC8A1/GCKR/AGT/SET/TRIB1/KAT2B/PPP1R1B/NCKAP1L/MGAT5/NUP62/CDKN1C/VPS25/SMPD1/DUSP16/PRDX3/PPARA/IPO5/SMCR8/SORL1/FARP1/CSK/PARD3/TESC/ROCK2/MSTN/RGS2/CTDSP2/LPCAT1/PPME1/DUSP18/PTN/DUSP6/GSK3B/AHSG/CADM4/PPIA/PPP1R14A/IL1B/PAQR3/DUSP3/PKIB/TGFB1/DEPTOR/CHMP6/DVL1/PTK6/GPD1L/TWIST1/PTPN6/ELFN2/SPOCD1/TRIB3/PHACTR1/PPP1R2/PRKCD/FBP1/SMAD6/HDAC4",271
"GO:0048791","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","14/7592","16/15013",0.00239095667401318,0.0319124108205764,0.0262845309993394,"SYT7/SYT1/RIMS3/UNC13A/STX1B/RIMS2/SYT2/STXBP1/RIMS1/SYT6/SYT5/DOC2B/ATP2A2/UNC13B",14
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","14/7592","16/15013",0.00239095667401318,0.0319124108205764,0.0262845309993394,"MAVS/DDX58/NR4A3/LAPTM5/TLR4/TICAM1/WNT5A/CD74/BCL10/HLA-G/DHX36/DDX21/GPRC5B/LILRB1",14
"GO:0090036","GO:0090036","regulation of protein kinase C signaling","14/7592","16/15013",0.00239095667401318,0.0319124108205764,0.0262845309993394,"CD40/AKAP12/FLT4/WNT5A/MC1R/DGKD/ADRA1A/MYADM/SPHK2/WNT11/SEZ6/ADGRV1/GPD1L/ULK4",14
"GO:0097107","GO:0097107","postsynaptic density assembly","14/7592","16/15013",0.00239095667401318,0.0319124108205764,0.0262845309993394,"NRXN1/PTPRD/SHANK3/NRXN2/ZDHHC12/PTPRS/LRRTM1/IL1RAP/LRFN1/SHANK2/NLGN2/CBLN1/LRFN4/LRRTM2",14
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","14/7592","16/15013",0.00239095667401318,0.0319124108205764,0.0262845309993394,"HMOX1/SYT4/REST/TRIM9/STXBP3/CEACAM1/RAP1B/NOTCH1/HLA-F/ADRA2A/GNAI2/RAP1A/LGALS9/CBARP",14
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","85/7592","135/15013",0.00239382978317376,0.0319124108205764,0.0262845309993394,"CLASP2/BMP4/DAB2/TGFBR2/RFLNB/EFNA1/DACT3/GATA3/LOXL2/LDLRAD4/FGFR1/HMGA2/TGFBR3/TGFB2/S100A4/TCF7L2/ADAM15/PEF1/HIF1A/EPHA3/SDCBP/AKNA/PHLDB2/TGFB3/WNT5A/GCNT2/NOTCH4/SMAD3/SNAI1/ISL1/RTN4/NOTCH1/SFRP1/HEY2/ENG/DLG5/TRIM62/SPRED3/ELL3/WWTR1/SMAD2/OLFM1/TGFB1I1/MSX1/BAMBI/MAD2L2/SPRY2/HAS2/SPRED2/EPB41L5/COL1A1/SOX9/BMP5/SPRY1/PBLD/TIAM1/GREM1/FOXA2/FAM83D/MDK/SERPINB3/TMEM100/CTNNB1/WNT11/FERMT2/SDHAF2/AXIN2/ALX1/IL6/TRIM28/ZNF703/GLIPR2/IL17RD/GSK3B/ACVR1/IL1B/EOMES/HPN/DAG1/TGFB1/TWIST1/TCOF1/FOXC1/JAG1/POFUT2",85
"GO:1901861","GO:1901861","regulation of muscle tissue development","27/7592","36/15013",0.00240638891100359,0.0319552069326891,0.0263197798478768,"YBX3/BMP4/MEF2C/MTM1/SHOX2/SMAD3/NIBAN2/MYOG/SIRT2/LOX/MYF6/JPH2/BCL2/CDON/FLOT1/CENPF/MTPN/MRTFB/PRKAA1/SOX15/TGFB1/ERBB3/IGFBP5/TWIST1/DLL1/USP19/SHH",27
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","258/7592","451/15013",0.00240769353785222,0.0319552069326891,0.0263197798478768,"GNG3/TAB2/SHC1/BMP4/RALB/FZD4/PAK3/FLT1/NRG1/MAPK8IP1/RET/SPAG9/CIB1/TPD52L1/PROX1/IGF1/HHEX/NR2F2/RASIP1/RGS3/CDK5R1/NOD1/DUSP5/NTRK3/KITLG/MAP3K12/CAV1/RHOA/HYAL2/ARRB1/FGFR1/HMGA2/EGF/INKA1/AKAP13/PKIG/PDGFB/ROBO1/HSPB1/CDKN1A/CCNG1/CD40/KIT/MAP4K2/PKIA/PEA15/DUSP14/RPS3/EPHB2/LATS2/PDGFC/RPS27A/FGF18/SH2B3/MAP3K11/CDK4/TRIB2/SASH1/MAP3K9/GRM4/LPAR1/CALM2/MADD/THBS1/CDC37/FGF2/DUSP10/DUSP4/DUSP8/TNFRSF11A/TLR4/GSTP1/SERTAD1/UBA52/TGFB3/MAP3K20/MAPK14/MAPRE3/CXCL10/CDKN2D/FAM20A/WNT5A/MAP2K5/UCHL1/MLKL/CD74/IQGAP1/MAPK3/NPFFR2/INSR/DIPK2A/TAOK3/MST1R/EDN1/STK3/MAPK10/PBK/PRKAG2/TCIM/MDFIC/TENM1/SNCA/IGFBP6/SFRP1/IRAK3/TRAF6/APC/RAPGEF2/CKS2/PYCARD/LRP5/ATP2B4/PLK1/CKS1B/CCNE2/IFNG/ACSL1/CDK1/SLC8A3/HERC5/SPRED3/CAB39L/ZNF675/SLC8A2/ITGA1/PRKAR2B/ADORA2B/PSMD10/MAP2K1/DIRAS3/RIPK1/ADAM17/CD81/MAP4K1/TNFAIP3/TNIK/GADD45G/CDC6/GBA/CCNB2/AJUBA/CCNB1/PIK3R5/SPRY2/LYN/IRAK2/IQGAP3/PRDX2/ADRA2A/TSG101/CALM3/THY1/CDKN3/CCND1/CDC25C/DBF4/CDK5R2/PIK3CG/BLM/SPRED2/PDGFRB/APOE/SLC27A1/YWHAG/ERN2/CCNYL1/TRAF7/CCND3/PDGFD/ERCC6/SHC2/SPRY1/TIAM1/ERP29/AIDA/ADAM8/NTF3/PDCD10/MYOCD/ADRB2/RGS4/EPGN/IPO7/DAZAP2/CCNK/CHORDC1/MAP2K3/PTK2B/CCNA1/SERPINB3/SYAP1/TP73/ARHGEF5/NPPA/ALK/EPHA4/FERMT2/GTF2H1/IRAK1/CASP3/CCNA2/SLC8A1/AGT/TRIB1/KAT2B/CCNY/MAP3K6/NUP62/GADD45B/GRM1/C5AR1/CDKN1C/SMPD1/MAPK11/CCNB3/DUSP16/PRKAA1/CCND2/IPO5/MUC20/CCNL1/RASGRP1/MAP2K6/SORL1/CSK/SYK/CDC25A/RGS2/DUSP18/MAP2K4/DUSP6/ROR2/TRAF2/PPIA/IL1B/PAQR3/CCNJ/PKD1/DUSP3/PKIB/TGFB1/CAMK1/SPATC1L/GTPBP4/IL34/PTPN6/TRIB3/MAP3K2/KRAS/GFRAL/CSPG4/PSRC1/CD24/CCNP/FPR1/PRKCD/CCNI/STK39",258
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","54/7592","81/15013",0.00242251301709626,0.0320809174162483,0.0264233207906352,"BMP4/GDF3/RNF165/VWC2L/SPART/FBN1/SKIL/ACVRL1/NOTCH2/WNT5A/CDH5/UBE2O/SOX11/HES1/SOST/NOTCH1/CHRD/GREM2/ELAPOR2/FSTL1/RBPMS2/SFRP1/PELO/ENG/CRIM1/SMURF1/SMAD2/SULF1/PPARG/MSX1/CCN1/BAMBI/SMURF2/TFAP2B/PCSK6/NBL1/GREM1/SKI/VWC2/SKOR1/TRIM33/TOB1/HTRA1/GATA4/SORL1/CTDSPL2/CHRDL1/ITGA3/DAND5/FST/BMPER/SMAD6/FOXD1/GPC3",54
"GO:0097305","GO:0097305","response to alcohol","118/7592","194/15013",0.00245122638476904,0.0323409444175358,0.0266374910021693,"CNR1/CLDN7/TGFBR2/CDO1/AKR1C2/GATA3/BAK1/NQO1/NEFL/SPARC/GSN/GNG2/CHRNB2/CDKN1A/HPGD/TGFBR3/CTNNA1/CASP8/OXCT1/ADAM15/SLIT2/RGS19/CDK4/AHR/ADCY5/GLB1/GSTP1/RPS4X/TYMS/STAR/GRAMD1C/FOSB/KCNC2/FOS/LRP8/RAD51/OGG1/ABCA2/GPLD1/RPL15/H6PD/GLRA2/KLF4/SFRP1/AVPR1A/DRD2/SLC6A3/ATP2B1/POLB/GRIN1/SMAD2/PPARG/TNC/GRIN2A/SPIDR/MAP4K1/SLC2A4/ALAD/EEF2/CALM3/CCND1/PHB/KLF2/BLM/KCNMB1/PENK/ICAM1/SLIT3/SMO/CFTR/USP46/ND4/FYN/GNB1/GRIN3A/AKR1C3/RGS4/ADCY2/PRKAA2/BRCA1/SPHK2/PTGER4/PTK2B/ACTR2/MLC1/CAT/CTNNB1/ADCY7/SGK1/ADCY6/PRKAA1/AKAP8/PPARA/EIF4EBP1/CRHBP/FECH/PTCH1/MSTN/RGS2/IGFBP7/PTGFR/CCR7/CYTB/GOLPH3/DAG1/AANAT/CYBB/TGFB1/OPRM1/CDH1/ADCY1/ACTC1/TNFSF4/HNRNPD/KLF9/SLC23A2/NPAS4/ADCY3",118
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","38/7592","54/15013",0.00245293044006981,0.0323409444175358,0.0266374910021693,"HMOX1/FAIM2/TNFSF10/TNFRSF10B/FAS/TMBIM1/CASP8/PEA15/TNFRSF10A/STX4/CFLAR/MADD/THBS1/SCRT2/SKIL/NOS3/SP100/ITPRIP/TIMP3/STK3/SFRP1/LGALS3/RIPK1/TMC8/TNFAIP3/GPX1/FGB/PMAIP1/SERPINE1/FEM1B/ICAM1/HMGB2/BMPR1B/BMP5/BRCA1/GSK3B/TRAF2/RAF1",38
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","73/7592","114/15013",0.00248401318423521,0.032678936605761,0.0269158769316715,"ONECUT2/CD109/DAB2/TGFBR2/ONECUT1/SLC2A10/LDLRAD4/NREP/CAV1/MTMR4/TGFBR3/CAV2/PALS1/LATS2/TP53/RPS27A/CFLAR/FBN1/THBS1/SDCBP/UBA52/TGFB3/SKIL/SOX11/SMAD3/ING2/PMEPA1/HSPA5/GOT1/ENG/SPRED3/SMURF1/LOX/SMAD2/TGFB1I1/FBN2/RASL11B/PEG10/LRG1/ADAM17/DKK3/BAMBI/LTBP1/SMURF2/NRROS/SPRY2/VEPH1/SPRED2/WFIKKN1/CITED1/PDPK1/SPRY1/PBLD/MYOCD/SKI/WFIKKN2/ADAMTSL2/EP300/HSPA1A/CHST11/TRIM33/CDKN1C/HTRA1/PPARA/ZNF703/FOLR1/IL17RD/CIDEA/FAM89B/TGFB1/ITGA3/DAND5/SMAD6",73
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","145/7592","243/15013",0.00252128881744265,0.0329245559922778,0.0271181803682635,"CNR1/P2RX3/GNG3/TGM2/AKAP6/F2RL2/ANK2/LPAR6/PRNP/SWAP70/GLP1R/TRDN/BAK1/CORO1A/GSTO1/S1PR1/BAX/ITPR3/CAV1/APLNR/ADM/ITGAV/ABL2/CACNB3/RYR2/F2RL1/SELENON/RIC3/ITPR1/ACKR3/CACNA2D1/GPR4/NMU/TRPV1/SLC24A1/ADCY5/LPAR1/CALM2/FGF2/NPTN/GPR157/P2RY1/CXCL10/DMD/TRPV2/CXCR2/FKBP1A/FKBP1B/GATA2/EDN1/TACR1/JPH1/GJA1/UBASH3B/LRP1/JPH4/FAM155A/SRI/CDK5/TRPV4/SNCA/TMEM38A/AVPR1A/DRD2/CD4/FAM155B/CD38/P2RX5/ATP2B4/JPH3/SLC8A3/SLC8A2/EDNRB/GRIN1/CHD7/CCRL2/NPY2R/GRIN2A/LPAR2/ADRA1A/LYN/P2RX4/CALM3/THY1/TMBIM6/LPAR4/PIK3CG/CX3CL1/DLG4/CD52/PLCG2/DIAPH1/PML/JPH2/SLC24A2/EDN2/GALR1/BCL2/PDPK1/P2RY6/FYN/GNB1/CAMK2D/BCAP31/CACNA1A/CIB2/PTGER4/PTK2B/ATG5/CACNB2/TMEM38B/C3AR1/CASQ2/SLC8A1/RASA3/MCHR1/HTR2C/CAPN3/MCOLN2/GRM1/C5AR1/GPR65/ATP1A2/DDIT3/PTGFR/CHRNA9/TRPC3/CCR7/TRPC1/CCR1/CX3CR1/RAMP3/NOS1/TRPV3/PKD1/CCL28/HRC/CCR10/C1QTNF1/PTPN6/NTSR1/CD24/PTH1R/FPR1/TRPC5",145
"GO:0021697","GO:0021697","cerebellar cortex formation","18/7592","22/15013",0.00254154393164598,0.0329245559922778,0.0271181803682635,"FAIM2/PROX1/CEND1/LHX1/CDK5/MAP2K1/KNDC1/GBA/AGTPBP1/TTLL1/OPHN1/HERC1/LHX5/CBLN1/RORA/ATP7A/MTPN/DLL1",18
"GO:0060384","GO:0060384","innervation","18/7592","22/15013",0.00254154393164598,0.0329245559922778,0.0271181803682635,"NRP1/SULF2/RET/POU4F1/NTRK1/RNF165/SLITRK6/SERPINE2/ISL1/CHD7/SULF1/ADARB1/NPTX1/PRKCG/ITGA4/LRIG2/LRIG1/GABRB2",18
"GO:1903020","GO:1903020","positive regulation of glycoprotein metabolic process","18/7592","22/15013",0.00254154393164598,0.0329245559922778,0.0271181803682635,"IGF1/SLC2A10/TCF7L2/PLCB1/PXYLP1/SOAT1/IL33/PAWR/ABCA2/RAMP1/ARFGEF1/IL15/RAB1B/POMT1/NCSTN/CHP1/CTNNB1/CCR7",18
"GO:0021549","GO:0021549","cerebellum development","58/7592","88/15013",0.00255038591554679,0.0329245559922778,0.0271181803682635,"FZD4/CNTN1/FAIM2/PROX1/CEND1/CDK5R1/NEUROD1/SPTBN2/TP53/LPAR1/PTBP2/PTPRS/GBX2/SSTR2/SERPINE2/LHX1/CKB/CDK5/HSPA5/MECP2/RERE/KIF14/MAP2K1/NLGN4X/CLP1/KNDC1/GBA/NANOS1/AGTPBP1/TTLL1/TTBK2/CDK5R2/MYO16/NAGLU/OPHN1/NCSTN/SMO/NEUROD2/HERC1/KLHL1/RPGRIP1L/ND4/LHX5/CBLN1/SCN5A/TRNP1/RORA/ATP7A/LMX1A/NCOA1/MTPN/SEZ6/ZNF365/GLI1/PTN/FOXC1/DLL1/HNRNPD",58
"GO:0009190","GO:0009190","cyclic nucleotide biosynthetic process","16/7592","19/15013",0.00256002372772876,0.0329245559922778,0.0271181803682635,"GUCY1A2/GUCY1B1/ADCY5/ADCY4/NPR1/ADCY9/NPR2/ADCY2/AMPD2/NPPA/ADCY7/ADCY6/NPPB/GUCY1A1/ADCY1/ADCY3",16
"GO:0021533","GO:0021533","cell differentiation in hindbrain","16/7592","19/15013",0.00256002372772876,0.0329245559922778,0.0271181803682635,"FAIM2/PROX1/CEND1/LHX1/GATA2/KNDC1/PHOX2B/AGTPBP1/TTLL1/OPHN1/HERC1/LHX5/CBLN1/RORA/ATP7A/MTPN",16
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","16/7592","19/15013",0.00256002372772876,0.0329245559922778,0.0271181803682635,"GUCY1A2/GUCY1B1/ADCY5/ADCY4/NPR1/ADCY9/NPR2/ADCY2/AMPD2/NPPA/ADCY7/ADCY6/NPPB/GUCY1A1/ADCY1/ADCY3",16
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","16/7592","19/15013",0.00256002372772876,0.0329245559922778,0.0271181803682635,"PRNP/CACNA2D1/TRPV1/SLC24A1/TRPV2/FAM155A/TRPV4/FAM155B/ATP2B4/SLC8A3/SLC8A2/SLC24A2/FYN/SLC8A1/RAMP3/TRPV3",16
"GO:1902656","GO:1902656","calcium ion import into cytosol","16/7592","19/15013",0.00256002372772876,0.0329245559922778,0.0271181803682635,"PRNP/CACNA2D1/TRPV1/SLC24A1/TRPV2/FAM155A/TRPV4/FAM155B/ATP2B4/SLC8A3/SLC8A2/SLC24A2/FYN/SLC8A1/RAMP3/TRPV3",16
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","124/7592","205/15013",0.00256305511725183,0.0329245559922778,0.0271181803682635,"AGO1/ZFP36L1/RPS19/ZFP36L2/RPL23/PABPC1/CPEB3/RPLP2/RPL7/RPS27/ZFP36/RPS12/RPS3/RPL30/RPS20/RPLP1/RPL37/RPS23/RPS6/RPS27A/CNOT2/RPL27A/RPL31/RPS17/RPLP0/PNRC2/RPL36A/RPL17/RPL37A/RPS16/RPL14/RPS4X/UBA52/RPS15A/RPL3/RPS15/RPL12/RPL8/RPL22/RPL13A/RPL23A/SAMD4A/RPL21/RPL32/RPL5/DXO/RPS18/RPL36/RPL11/RPSA/RPS14/RPL34/RPS8/RPL26/RPL10/RPL41/RPS25/RPS21/RPS7/RPL15/EIF3E/RPL18A/RPL7A/RPL4/RPL28/BTG2/RPL10A/RPL19/ETF1/RPS10/MAGOHB/RPS13/RPS3A/GSPT1/PELO/RPL18/PPP2R2A/RPS29/RPL27/MAGOH/RPL35A/RPS24/PCID2/RPS11/RPS9/DCP2/PYM1/EIF4G1/RPL9/NANOS1/RPL29/TNRC6C/RPL24/LSM6/RPL6/RPL39/DHX36/RPS28/RPL35/RBM8A/SSB/EXOSC8/SKIV2L/THRAP3/DCPS/RPL38/PATL1/LSM3/ZC3H12A/CNOT6L/RPS5/EXOSC1/EXOSC7/RPS2/MRTO4/RPS26/NT5C3B/DCP1B/CTIF/TOB1/NBAS/PATL2/UPF1/LSM5",124
"GO:0006869","GO:0006869","lipid transport","220/7592","381/15013",0.00263490469174633,0.0337751992431329,0.0278188093186173,"SNAP25/SYT7/FZD4/SYT1/AKR1C1/RAB3A/PLIN2/STX1A/GRM2/ATP8A2/ATP8A1/XKR7/SLC1A2/SLC17A7/PLSCR1/PLSCR4/ATP8B4/DISP3/APOD/SLC17A6/OSBPL10/PLTP/CROT/NFKB1/ABCC4/FABP6/NPC2/ANXA2/ESYT1/NR1H3/CAV1/EGF/TSPOAP1/PIP4K2A/LRRC8C/APOL1/PPFIA2/RXRA/ITGAV/ACSL4/ATP9A/ABCA1/ITGB1/APOL4/XKR8/TRIAP1/SLCO2B1/APOL2/PLA2G4A/GULP1/LDLRAP1/THBS1/TSPO/TNFRSF11A/SLC27A3/PROCA1/SLC25A12/STXBP1/RFT1/PNPLA8/STAR/SOAT1/CEACAM1/FURIN/GRAMD1C/ANXA1/CPLX1/SLC25A18/HDLBP/LIMA1/APBA1/APOM/LCAT/GM2A/EDN1/ABCA2/GJA1/LAMTOR1/LRP1/OSBP2/ABCA4/SLC1A3/NTRK2/SLC1A6/SLC25A13/STARD4/PRKAG2/SLC1A5/RIMS1/SLC38A2/AVPR1A/DRD2/ACE/OSBPL6/VAMP2/APOC1/LDLR/ACSL1/ABCG4/SERAC1/CCK/SLC27A4/APOO/ATP8B2/SCARB2/ATP8B1/KMO/PPARG/ABCA7/SCP2/SPP1/ABCA3/FABP3/MFSD2A/OSBPL8/SLC7A11/CHKA/APOB/ATP11C/ADORA2A/NCOA2/CLN8/LRP10/PPFIA4/GLTP/ABCA9/SLC10A3/ABCC2/APOLD1/P2RX4/EEPD1/GLS2/LRAT/PRELID2/MFSD2B/LIPG/HRH3/SLC2A1/STARD5/NAXE/APOE/GDF9/SLC27A1/C2CD2L/CRHR1/ANO4/STARD10/SELENOM/CFTR/FABP5/PPARD/CLN3/ANO7/AKR1C4/GALR1/ARV1/PCTP/YJEFN3/PLA2G3/PITPNM1/STOML1/ABCB1/PRKAA2/XKR6/VPS4B/SLC10A7/NCOA1/DBI/ABCA13/AGT/ATG2B/APOL6/SLC51A/BMP6/ABCD2/SPX/PRAF2/GRM1/PRKAA1/ABCA10/PPARA/NME4/OSBPL1A/MAP2K6/RELCH/PCSK9/PTCH1/SLC25A22/SYK/NKX3-1/SLC27A5/TNFAIP8L3/GLS/ATP1A2/KDM5B/ABCG1/CRY1/PPFIA1/IL1B/GRM7/UNC13B/NOS2/SLCO3A1/SLC17A8/PLA2G12B/KCNJ10/SIGMAR1/OSBPL5/SLC10A5/C1QTNF1/LCN12/TTC39B/PLEKHA3/OSBPL3/SCARB1/MTTP/NTSR1/PRKCD/TRPC5/SHH",220
"GO:0032943","GO:0032943","mononuclear cell proliferation","130/7592","216/15013",0.00265630422218153,0.0339769062449189,0.0279849444931435,"TNFRSF1B/BMP4/IGFBP2/MAPK8IP1/MEF2C/PRNP/TGFBR2/IGF1/MSN/HLA-E/CORO1A/PNP/MPL/ADA/SDC4/BAX/CHRNB2/CBLB/CDKN1A/CR1/PRKCQ/CSF1/CD40/HLA-DRB1/LMO1/HLA-DPA1/RPS3/TP53/RPS6/CLCF1/AHR/DOCK8/AIF1/TLR4/ELF4/NCK1/IL6ST/TICAM1/ANXA1/MARCHF7/MYD88/CD74/FKBP1B/PAWR/PPP3CB/INPP5D/SOX11/HES1/HLA-DPB1/LRRC32/LMBR1L/EBI3/LST1/TRAF6/CD4/ACE/PYCARD/CD38/SPTA1/LGALS3/DLG5/ARG2/IL15/RAC2/CD81/VSIR/HLA-A/BST1/SLC7A1/DOCK2/IL27RA/CD274/LYN/PRDX2/PIK3CG/BCL6/HLA-G/LGALS7/LGALS7/CTLA4/HELLS/NCSTN/NFATC2/IL7/CCND3/BCL2/BTN2A2/VAV3/IL12A/DLG1/FYN/PDCD1LG2/SLC11A1/GPAM/IL1A/BTN3A1/HLA-DMB/LGALS9/ZBTB7B/IL7R/TNFSF18/TIRAP/CASP3/ZP3/NDFIP1/NCKAP1L/IL6/CEBPB/HSPD1/VTCN1/CLEC4G/SLC39A10/RASGRP1/SYK/PLCL2/CD276/IL1B/BTK/GAPT/LGALS9C/PTPN6/ICOSLG/LILRB1/CD1D/CD24/TNFSF4/PRKCD/RIPK3/ZAP70/SHH",130
